date,mw,region
2006-11-02 0:00,20215,ОЭС СИБИРИ
2006-11-02 1:00,19698,ОЭС СИБИРИ
2006-11-02 2:00,19668,ОЭС СИБИРИ
2006-11-02 3:00,20388,ОЭС СИБИРИ
2006-11-02 4:00,20759,ОЭС СИБИРИ
2006-11-02 5:00,22045,ОЭС СИБИРИ
2006-11-02 6:00,22469,ОЭС СИБИРИ
2006-11-02 7:00,22959,ОЭС СИБИРИ
2006-11-02 8:00,23139,ОЭС СИБИРИ
2006-11-02 9:00,23193,ОЭС СИБИРИ
2006-11-02 10:00,23079,ОЭС СИБИРИ
2006-11-02 11:00,23194,ОЭС СИБИРИ
2006-11-02 12:00,23194,ОЭС СИБИРИ
2006-11-02 13:00,24028,ОЭС СИБИРИ
2006-11-02 14:00,24443,ОЭС СИБИРИ
2006-11-02 15:00,24975,ОЭС СИБИРИ
2006-11-02 16:00,24892,ОЭС СИБИРИ
2006-11-02 17:00,24507,ОЭС СИБИРИ
2006-11-02 18:00,23847,ОЭС СИБИРИ
2006-11-02 19:00,23093,ОЭС СИБИРИ
2006-11-02 20:00,22304,ОЭС СИБИРИ
2006-11-02 21:00,21837,ОЭС СИБИРИ
2006-11-02 22:00,21905,ОЭС СИБИРИ
2006-11-02 23:00,21653,ОЭС СИБИРИ
