date,mw,region
2003-08-05 0:00,2013,ОЭС ВОСТОКА
2003-08-05 1:00,2114,ОЭС ВОСТОКА
2003-08-05 2:00,2291,ОЭС ВОСТОКА
2003-08-05 3:00,2357,ОЭС ВОСТОКА
2003-08-05 4:00,2372,ОЭС ВОСТОКА
2003-08-05 5:00,2275,ОЭС ВОСТОКА
2003-08-05 6:00,2228,ОЭС ВОСТОКА
2003-08-05 7:00,2368,ОЭС ВОСТОКА
2003-08-05 8:00,2335,ОЭС ВОСТОКА
2003-08-05 9:00,2271,ОЭС ВОСТОКА
2003-08-05 10:00,2248,ОЭС ВОСТОКА
2003-08-05 11:00,2270,ОЭС ВОСТОКА
2003-08-05 12:00,2238,ОЭС ВОСТОКА
2003-08-05 13:00,2200,ОЭС ВОСТОКА
2003-08-05 14:00,2220,ОЭС ВОСТОКА
2003-08-05 15:00,2343,ОЭС ВОСТОКА
2003-08-05 16:00,2348,ОЭС ВОСТОКА
2003-08-05 17:00,2107,ОЭС ВОСТОКА
2003-08-05 18:00,1934,ОЭС ВОСТОКА
2003-08-05 19:00,1806,ОЭС ВОСТОКА
2003-08-05 20:00,1740,ОЭС ВОСТОКА
2003-08-05 21:00,1746,ОЭС ВОСТОКА
2003-08-05 22:00,1699,ОЭС ВОСТОКА
2003-08-05 23:00,1760,ОЭС ВОСТОКА
