date,mw,region
2012-10-29 0:00,26830,ОЭС УРАЛА
2012-10-29 1:00,26255,ОЭС УРАЛА
2012-10-29 2:00,25990,ОЭС УРАЛА
2012-10-29 3:00,25574,ОЭС УРАЛА
2012-10-29 4:00,26204,ОЭС УРАЛА
2012-10-29 5:00,28215,ОЭС УРАЛА
2012-10-29 6:00,30274,ОЭС УРАЛА
2012-10-29 7:00,31994,ОЭС УРАЛА
2012-10-29 8:00,32051,ОЭС УРАЛА
2012-10-29 9:00,32306,ОЭС УРАЛА
2012-10-29 10:00,32098,ОЭС УРАЛА
2012-10-29 11:00,31757,ОЭС УРАЛА
2012-10-29 12:00,31774,ОЭС УРАЛА
2012-10-29 13:00,31565,ОЭС УРАЛА
2012-10-29 14:00,31467,ОЭС УРАЛА
2012-10-29 15:00,31300,ОЭС УРАЛА
2012-10-29 16:00,31373,ОЭС УРАЛА
2012-10-29 17:00,31655,ОЭС УРАЛА
2012-10-29 18:00,32081,ОЭС УРАЛА
2012-10-29 19:00,31879,ОЭС УРАЛА
2012-10-29 20:00,31067,ОЭС УРАЛА
2012-10-29 21:00,29760,ОЭС УРАЛА
2012-10-29 22:00,29195,ОЭС УРАЛА
2012-10-29 23:00,28123,ОЭС УРАЛА
