datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2020-12-01 00:00:00,7677,SE,0,2889,0,356,-3,5968,17215
2020-12-01 01:00:00,7353,SE,0,3150,-1,362,0,5968,17351
2020-12-01 02:00:00,6888,SE,0,2811,0,364,0,5970,17430
2020-12-01 03:00:00,6883,SE,0,1959,0,361,0,5966,17389
2020-12-01 04:00:00,6573,SE,0,1197,-1,356,0,5976,16840
2020-12-01 05:00:00,5922,SE,0,724,0,357,0,5964,16425
2020-12-01 06:00:00,5799,SE,0,681,0,358,-3,5969,16103
2020-12-01 07:00:00,6114,SE,0,573,-1,328,0,5978,15776
2020-12-01 08:00:00,6132,SE,0,581,0,322,-3,5979,15799
2020-12-01 09:00:00,6487,SE,0,562,0,325,0,5983,15714
2020-12-01 10:00:00,6134,SE,0,732,-2,322,-1,5982,16425
2020-12-01 11:00:00,6113,SE,0,1446,0,322,-1,5981,17275
2020-12-01 12:00:00,6232,SE,0,2864,0,321,-1,5985,18390
2020-12-01 13:00:00,6890,SE,0,3513,92,324,0,5989,19204
2020-12-01 14:00:00,6413,SE,0,3493,1002,324,10,5990,18821
2020-12-01 15:00:00,6046,SE,0,2310,1863,320,26,5972,18135
2020-12-01 16:00:00,6425,SE,0,1348,2088,329,0,5967,17200
2020-12-01 17:00:00,6654,SE,0,884,2133,335,-2,5946,16028
2020-12-01 18:00:00,6562,SE,0,782,2124,333,0,5955,15261
2020-12-01 19:00:00,6114,SE,0,671,2132,308,-3,5950,14866
2020-12-01 20:00:00,5927,SE,0,632,2115,308,37,5949,14556
2020-12-01 21:00:00,5967,SE,0,630,1873,307,2,5946,13966
2020-12-01 22:00:00,6375,SE,0,626,933,306,-1,5957,14643
2020-12-01 23:00:00,7649,SE,0,1086,63,308,0,5980,15956
2020-12-02 00:00:00,7820,SE,0,2909,-1,309,-1,5976,17278
2020-12-02 01:00:00,7720,SE,0,3532,0,307,0,5978,17645
2020-12-02 02:00:00,7826,SE,0,3591,0,309,0,5983,17594
2020-12-02 03:00:00,8000,SE,0,2804,0,308,-1,5979,17519
2020-12-02 04:00:00,7866,SE,0,1717,0,306,-1,5987,17228
2020-12-02 05:00:00,7494,SE,0,1204,0,306,-2,5982,16723
2020-12-02 06:00:00,7553,SE,0,1035,0,304,-1,5984,16539
2020-12-02 07:00:00,7652,SE,0,919,0,302,-2,5987,16659
2020-12-02 08:00:00,7629,SE,0,788,0,300,0,5991,16877
2020-12-02 09:00:00,7558,SE,0,722,0,301,0,5990,17528
2020-12-02 10:00:00,7072,SE,0,1052,0,302,0,5993,18041
2020-12-02 11:00:00,6481,SE,0,1963,0,303,-1,5989,19061
2020-12-02 12:00:00,7102,SE,0,3463,-1,288,-3,5991,19682
2020-12-02 13:00:00,8023,SE,0,3876,90,270,-3,5986,20195
2020-12-02 14:00:00,7460,SE,0,3610,987,269,0,5994,19755
2020-12-02 15:00:00,6196,SE,0,2547,1854,281,-2,5978,19116
2020-12-02 16:00:00,6542,SE,0,1586,2067,310,32,5824,17231
2020-12-02 17:00:00,6626,SE,0,883,2090,313,42,5789,16057
2020-12-02 18:00:00,6232,SE,0,628,2070,314,-1,5785,15275
2020-12-02 19:00:00,6072,SE,0,516,2075,316,-1,5790,14347
2020-12-02 20:00:00,5907,SE,0,574,2053,312,12,5796,13870
2020-12-02 21:00:00,5911,SE,0,733,1812,312,16,5797,13554
2020-12-02 22:00:00,5952,SE,0,940,864,321,0,5799,14123
2020-12-02 23:00:00,6945,SE,0,1208,55,337,-1,5871,15102
2020-12-03 00:00:00,7559,SE,0,2351,0,347,0,5933,16307
2020-12-03 01:00:00,7888,SE,0,2884,-1,341,-2,5961,16556
2020-12-03 02:00:00,7833,SE,0,3048,0,336,-2,5976,16546
2020-12-03 03:00:00,7615,SE,0,2624,0,335,0,5969,16542
2020-12-03 04:00:00,7148,SE,0,1784,-2,333,-1,5977,16428
2020-12-03 05:00:00,7193,SE,0,897,0,326,0,5978,15941
2020-12-03 06:00:00,6994,SE,0,659,0,310,-1,5980,16108
2020-12-03 07:00:00,6851,SE,0,590,-1,309,-1,5972,16258
2020-12-03 08:00:00,7045,SE,0,498,0,307,0,5982,16641
2020-12-03 09:00:00,7054,SE,0,496,0,310,-1,5990,16847
2020-12-03 10:00:00,6376,SE,0,832,0,306,0,5984,17167
2020-12-03 11:00:00,6425,SE,0,1790,0,304,-1,5989,17731
2020-12-03 12:00:00,6876,SE,0,3051,0,298,-3,5992,18344
2020-12-03 13:00:00,8074,SE,0,3765,48,270,0,5988,18874
2020-12-03 14:00:00,7930,SE,0,3564,442,266,-3,5986,18499
2020-12-03 15:00:00,7088,SE,0,2098,857,274,-3,5989,17827
2020-12-03 16:00:00,6708,SE,0,1472,1199,306,0,5985,16550
2020-12-03 17:00:00,6511,SE,0,1052,1373,306,-1,5974,15386
2020-12-03 18:00:00,6397,SE,0,794,1388,296,-2,5971,14683
2020-12-03 19:00:00,6294,SE,0,743,1203,298,0,5963,14113
2020-12-03 20:00:00,6131,SE,0,755,1014,301,-1,5959,13821
2020-12-03 21:00:00,6113,SE,0,916,613,300,0,5964,13896
2020-12-03 22:00:00,6119,SE,0,1146,246,304,0,5962,14136
2020-12-03 23:00:00,6640,SE,0,1499,26,315,-1,5958,14750
2020-12-04 00:00:00,6946,SE,0,2124,-1,316,0,5961,15284
2020-12-04 01:00:00,6718,SE,0,2344,0,321,-1,5964,15261
2020-12-04 02:00:00,6417,SE,0,2106,0,316,-2,5961,15227
2020-12-04 03:00:00,6199,SE,0,1749,0,313,-1,5967,14583
2020-12-04 04:00:00,6105,SE,0,937,0,314,0,5967,13962
2020-12-04 05:00:00,5995,SE,0,789,0,315,-1,5968,12400
2020-12-04 06:00:00,5783,SE,0,706,0,309,-1,5967,11637
2020-12-04 07:00:00,5479,SE,0,653,0,310,0,5976,10995
2020-12-04 08:00:00,5386,SE,0,571,-2,296,0,5971,10918
2020-12-04 09:00:00,5223,SE,0,473,0,303,-1,5971,11198
2020-12-04 10:00:00,5037,SE,0,775,0,302,0,5973,11670
2020-12-04 11:00:00,5152,SE,0,967,0,309,-1,5967,12252
2020-12-04 12:00:00,5218,SE,0,1695,0,330,-1,5963,13484
2020-12-04 13:00:00,5596,SE,0,2422,35,329,0,5971,14359
2020-12-04 14:00:00,5461,SE,0,2471,462,321,-2,5970,14217
2020-12-04 15:00:00,5259,SE,0,2136,811,314,0,5953,14059
2020-12-04 16:00:00,5289,SE,0,1549,988,318,0,5946,14094
2020-12-04 17:00:00,5636,SE,0,1178,1005,331,-1,5926,14045
2020-12-04 18:00:00,5532,SE,0,1076,875,323,0,5924,13941
2020-12-04 19:00:00,5763,SE,0,1167,597,330,0,5911,14022
2020-12-04 20:00:00,5925,SE,0,1193,495,333,0,5888,13767
2020-12-04 21:00:00,5998,SE,0,1263,321,331,-2,5845,13674
