datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2020-12-01 00:00:00,588,CAL,507,2068,1717,660,47,2267,12322
2020-12-01 01:00:00,1025,CAL,605,2935,1355,837,46,2267,15455
2020-12-01 02:00:00,1319,CAL,712,2972,21,799,46,2267,16017
2020-12-01 03:00:00,1292,CAL,708,2968,21,816,46,2267,15123
2020-12-01 04:00:00,1227,CAL,802,2767,21,791,47,2268,14614
2020-12-01 05:00:00,1193,CAL,1007,2132,21,785,46,2267,13922
2020-12-01 06:00:00,1139,CAL,900,1650,21,781,46,2267,12640
2020-12-01 07:00:00,1090,CAL,1194,1302,21,831,46,2269,10672
2020-12-01 08:00:00,1052,CAL,1277,1178,21,841,46,2270,9590
2020-12-01 09:00:00,1165,CAL,1027,1066,19,785,46,2267,9563
2020-12-01 10:00:00,1111,CAL,1063,1015,19,688,46,2267,9505
2020-12-01 11:00:00,999,CAL,889,1017,19,672,46,2269,9372
2020-12-01 12:00:00,1009,CAL,922,1098,19,675,52,2269,9817
2020-12-01 13:00:00,1244,CAL,1037,1272,19,719,80,2270,10866
2020-12-01 14:00:00,1650,CAL,890,1710,19,798,80,2270,12754
2020-12-01 15:00:00,1667,CAL,665,2176,829,761,80,2269,14120
2020-12-01 16:00:00,1621,CAL,290,1548,5361,707,80,2269,12885
2020-12-01 17:00:00,1295,CAL,250,1201,9284,664,80,2268,9476
2020-12-01 18:00:00,928,CAL,536,1031,9431,631,87,2266,8109
2020-12-01 19:00:00,858,CAL,406,1061,9576,626,89,2267,7717
2020-12-01 20:00:00,859,CAL,385,1006,9128,612,90,2273,7670
2020-12-01 21:00:00,859,CAL,449,1040,9188,621,89,2268,8184
2020-12-01 22:00:00,911,CAL,534,1083,9300,617,89,2265,8415
2020-12-01 23:00:00,1027,CAL,522,1245,7316,627,89,2267,9561
2020-12-02 00:00:00,1379,CAL,614,1950,1634,791,89,2266,12934
2020-12-02 01:00:00,1648,CAL,576,2659,80,776,90,2266,16049
2020-12-02 02:00:00,1684,CAL,593,3053,17,817,89,2268,17047
2020-12-02 03:00:00,1703,CAL,559,3075,21,799,90,2266,16197
2020-12-02 04:00:00,1703,CAL,548,2756,22,773,90,2268,15505
2020-12-02 05:00:00,1711,CAL,524,2004,22,766,89,2268,14729
2020-12-02 06:00:00,1732,CAL,514,1556,21,774,90,2269,13726
2020-12-02 07:00:00,1569,CAL,416,1358,21,862,89,2268,12285
2020-12-02 08:00:00,1547,CAL,351,1173,20,733,88,2270,11881
2020-12-02 09:00:00,1334,CAL,339,1109,18,701,89,2270,11407
2020-12-02 10:00:00,1039,CAL,364,1056,18,709,89,2270,10971
2020-12-02 11:00:00,1030,CAL,368,1039,16,710,89,2269,10947
2020-12-02 12:00:00,1032,CAL,378,1234,16,707,89,2268,11091
2020-12-02 13:00:00,1213,CAL,582,1532,15,743,88,2269,11903
2020-12-02 14:00:00,1675,CAL,661,1767,15,759,89,2269,12812
2020-12-02 15:00:00,1706,CAL,605,1910,875,807,88,2269,13854
2020-12-02 16:00:00,1672,CAL,440,1491,5565,767,89,2269,11705
2020-12-02 17:00:00,1236,CAL,462,1338,8684,736,89,2197,10249
