datetime,Coal,region,Wind,Hydro,Solar,Other,Nuclear,Natural gas
2020-12-17 11:00:00,12397,TEX,4338,2,0,22,5130,25629
2020-12-17 12:00:00,13071,TEX,4102,2,0,25,5130,27946
2020-12-17 13:00:00,12846,TEX,4373,27,0,25,5129,31292
2020-12-17 14:00:00,12904,TEX,4487,27,32,25,5129,32860
2020-12-17 15:00:00,12760,TEX,4067,27,1313,22,5130,30853
2020-12-17 16:00:00,12100,TEX,2556,27,3394,23,5130,27955
2020-12-17 17:00:00,11669,TEX,2246,62,3713,29,5130,25479
2020-12-17 18:00:00,10878,TEX,2892,45,3645,32,5130,22838
2020-12-17 19:00:00,10148,TEX,3981,5,3548,33,5130,20218
2020-12-17 20:00:00,8902,TEX,5971,8,3604,34,5131,17899
2020-12-17 21:00:00,7927,TEX,7746,8,3531,34,5131,15987
2020-12-17 22:00:00,7446,TEX,8852,8,3350,33,5131,14906
2020-12-17 23:00:00,7408,TEX,9859,8,2278,38,5131,15359
2020-12-18 00:00:00,8850,TEX,11171,8,277,39,5131,16656
2020-12-18 01:00:00,8710,TEX,14962,8,0,36,5130,15807
2020-12-18 02:00:00,7690,TEX,17938,7,0,38,5131,14558
2020-12-18 03:00:00,8069,TEX,18236,7,0,39,5130,14400
2020-12-18 04:00:00,8193,TEX,18636,7,0,36,5130,13230
2020-12-18 05:00:00,8938,TEX,18183,7,0,38,5130,11172
2020-12-18 06:00:00,7351,TEX,18853,7,0,34,5130,10569
2020-12-18 07:00:00,6695,TEX,18796,25,0,38,5130,10062
2020-12-18 08:00:00,6462,TEX,19024,3,0,26,5130,9777
2020-12-18 09:00:00,6384,TEX,19172,1,0,26,5130,9751
2020-12-18 10:00:00,6732,TEX,19153,1,0,28,5130,9982
2020-12-18 11:00:00,7717,TEX,19032,1,0,32,5130,10453
2020-12-18 12:00:00,8899,TEX,19140,2,0,32,5131,11511
2020-12-18 13:00:00,10720,TEX,19004,26,0,34,5130,12935
2020-12-18 14:00:00,11682,TEX,18948,26,24,39,5129,13852
2020-12-18 15:00:00,11789,TEX,18035,28,433,45,5129,13614
2020-12-18 16:00:00,10688,TEX,17837,26,984,36,5130,12504
2020-12-18 17:00:00,8803,TEX,19295,61,995,34,5131,11161
2020-12-18 18:00:00,7514,TEX,19538,45,1059,42,5130,10618
2020-12-18 19:00:00,6982,TEX,18671,7,1181,48,5129,10531
2020-12-18 20:00:00,6854,TEX,17716,7,1317,34,5129,10463
2020-12-18 21:00:00,7313,TEX,17128,7,1270,38,5130,9816
2020-12-18 22:00:00,8499,TEX,15673,7,1090,40,5129,10076
2020-12-18 23:00:00,10152,TEX,12884,7,415,50,5130,11804
2020-12-19 00:00:00,10784,TEX,11694,8,49,45,5131,14063
2020-12-19 01:00:00,10883,TEX,12975,8,0,41,5131,13302
2020-12-19 02:00:00,10698,TEX,13986,50,0,46,5131,11982
2020-12-19 03:00:00,10046,TEX,14646,37,0,54,5131,11059
2020-12-19 04:00:00,9857,TEX,13945,29,0,54,5131,10776
2020-12-19 05:00:00,9906,TEX,13546,10,0,53,5131,9651
2020-12-19 06:00:00,8794,TEX,14472,10,0,55,5132,8034
2020-12-19 07:00:00,7149,TEX,14703,31,0,57,5131,7673
2020-12-19 08:00:00,7271,TEX,13432,8,0,55,5130,7687
2020-12-19 09:00:00,7571,TEX,12334,8,0,56,5131,7800
2020-12-19 10:00:00,8404,TEX,10669,8,0,59,5130,8213
2020-12-19 11:00:00,9362,TEX,9617,8,0,54,5130,8346
2020-12-19 12:00:00,9769,TEX,8950,8,0,58,5131,9194
2020-12-19 13:00:00,10021,TEX,8092,32,0,54,5130,10926
2020-12-19 14:00:00,10170,TEX,8392,32,5,52,5131,11893
2020-12-19 15:00:00,10014,TEX,8120,32,986,59,5131,12608
2020-12-19 16:00:00,9227,TEX,6967,32,3071,56,5131,13485
2020-12-19 17:00:00,9771,TEX,5635,68,3413,62,5131,14551
2020-12-19 18:00:00,10359,TEX,5027,52,3323,63,5130,15003
2020-12-19 19:00:00,9088,TEX,6784,8,3322,59,5129,14302
2020-12-19 20:00:00,7529,TEX,7604,8,3343,57,5129,14447
2020-12-19 21:00:00,5780,TEX,8007,7,3583,54,5129,14784
2020-12-19 22:00:00,5522,TEX,7549,7,3640,57,5129,15133
2020-12-19 23:00:00,6241,TEX,6550,7,2478,59,5130,16669
2020-12-20 00:00:00,8716,TEX,4882,8,317,63,5130,19187
2020-12-20 01:00:00,9692,TEX,4455,9,0,74,5131,20495
2020-12-20 02:00:00,10003,TEX,4859,35,0,75,5130,19910
2020-12-20 03:00:00,9799,TEX,5913,27,0,62,5130,18871
2020-12-20 04:00:00,9434,TEX,7146,8,0,62,5130,17785
2020-12-20 05:00:00,8809,TEX,7808,8,0,58,5131,16898
2020-12-20 06:00:00,8642,TEX,7920,8,0,60,5130,15800
2020-12-20 07:00:00,7814,TEX,8545,32,0,63,5130,15055
2020-12-20 08:00:00,6672,TEX,10033,8,0,57,5131,14158
2020-12-20 09:00:00,6321,TEX,10485,8,0,63,5130,13978
2020-12-20 10:00:00,6972,TEX,9854,8,0,59,5130,14205
2020-12-20 11:00:00,7303,TEX,10136,7,0,60,5130,14294
2020-12-20 12:00:00,7187,TEX,10928,8,0,60,5131,14851
2020-12-20 13:00:00,6939,TEX,11787,34,0,62,5130,15866
2020-12-20 14:00:00,6778,TEX,12846,40,23,67,5131,16538
2020-12-20 15:00:00,7380,TEX,11454,35,1324,56,5130,16543
2020-12-20 16:00:00,8213,TEX,6924,33,3537,54,5130,17150
2020-12-20 17:00:00,9230,TEX,3829,68,3761,51,5131,17533
2020-12-20 18:00:00,9219,TEX,2807,51,3638,57,5130,17363
2020-12-20 19:00:00,9431,TEX,1820,8,3543,60,5131,17303
2020-12-20 20:00:00,9423,TEX,1258,8,3630,59,5131,16938
2020-12-20 21:00:00,8840,TEX,1448,7,3824,58,5131,16488
2020-12-20 22:00:00,8226,TEX,2089,7,3829,60,5131,16323
2020-12-20 23:00:00,8620,TEX,2779,7,2548,60,5131,16878
2020-12-21 00:00:00,10061,TEX,3052,7,327,60,5127,19058
2020-12-21 01:00:00,10676,TEX,4052,7,0,55,5127,19974
2020-12-21 02:00:00,10832,TEX,4839,49,0,53,5126,19375
2020-12-21 03:00:00,10677,TEX,6048,33,0,48,5127,18354
2020-12-21 04:00:00,9862,TEX,7912,23,0,45,5126,16991
2020-12-21 05:00:00,8837,TEX,9828,5,0,46,5126,15191
2020-12-21 06:00:00,7514,TEX,11164,6,0,44,5126,13941
2020-12-21 07:00:00,6527,TEX,11418,27,0,43,5126,13722
2020-12-21 08:00:00,6327,TEX,11494,3,0,42,5126,13629
2020-12-21 09:00:00,6544,TEX,11420,2,0,44,5126,13695
2020-12-21 10:00:00,7049,TEX,11293,2,0,44,5126,13828
2020-12-21 11:00:00,7936,TEX,11113,2,0,45,5126,14477
2020-12-21 12:00:00,9119,TEX,9898,2,0,45,5126,16889
2020-12-21 13:00:00,10089,TEX,9087,15,0,46,5126,19731
2020-12-21 14:00:00,10918,TEX,8581,29,18,48,5126,21337
2020-12-21 15:00:00,10811,TEX,7579,28,1163,45,5125,21009
2020-12-21 16:00:00,10335,TEX,5123,28,3375,44,5126,19764
2020-12-21 17:00:00,10427,TEX,3633,64,3719,45,5126,19003
2020-12-21 18:00:00,10075,TEX,3496,53,3557,24,5126,18048
2020-12-21 19:00:00,9456,TEX,3217,0,3400,21,5126,17943
2020-12-21 20:00:00,9604,TEX,2718,0,3282,16,5127,17755
2020-12-21 21:00:00,9224,TEX,2797,0,3355,17,5129,17553
2020-12-21 22:00:00,9425,TEX,2916,0,2811,21,5128,17762
2020-12-21 23:00:00,9982,TEX,3421,0,1512,29,5128,18101
2020-12-22 00:00:00,10614,TEX,4376,0,195,31,5128,19010
2020-12-22 01:00:00,10753,TEX,5629,0,0,19,5128,19420
2020-12-22 02:00:00,10393,TEX,7746,0,0,16,5128,17783
2020-12-22 03:00:00,10293,TEX,9526,0,0,10,5128,15748
2020-12-22 04:00:00,9346,TEX,11193,0,0,16,5130,14134
2020-12-22 05:00:00,8735,TEX,12875,0,0,12,5130,11543
2020-12-22 06:00:00,7586,TEX,14175,0,0,15,5130,9751
2020-12-22 07:00:00,6944,TEX,14215,24,0,11,5129,9006
2020-12-22 08:00:00,6516,TEX,14270,0,0,12,5128,8817
2020-12-22 09:00:00,6181,TEX,14512,0,0,9,5128,8768
2020-12-22 10:00:00,5787,TEX,14443,0,0,11,5128,9680
2020-12-22 11:00:00,6595,TEX,14336,0,0,13,5128,9938
2020-12-22 12:00:00,7657,TEX,14714,1,0,13,5128,10555
2020-12-22 13:00:00,8701,TEX,15675,25,0,12,5128,11146
2020-12-22 14:00:00,9219,TEX,16777,25,22,12,5128,11323
2020-12-22 15:00:00,8606,TEX,17150,25,1173,11,5128,10615
2020-12-22 16:00:00,8742,TEX,15718,25,3121,11,5128,9067
2020-12-22 17:00:00,7501,TEX,16663,57,3393,9,5127,8082
2020-12-22 18:00:00,5858,TEX,18895,8,2853,13,5126,7227
2020-12-22 19:00:00,5406,TEX,19872,0,1856,16,5126,7041
2020-12-22 20:00:00,5415,TEX,19784,0,1696,20,5126,7007
2020-12-22 21:00:00,5403,TEX,19990,0,1255,22,5126,6913
2020-12-22 22:00:00,5247,TEX,20115,13,1286,19,5126,6754
2020-12-22 23:00:00,5115,TEX,20510,0,975,25,5125,6846
2020-12-23 00:00:00,5997,TEX,21332,0,125,25,5126,7444
2020-12-23 01:00:00,7376,TEX,21434,0,0,22,5127,7500
2020-12-23 02:00:00,7085,TEX,21708,42,0,25,5126,7056
2020-12-23 03:00:00,6554,TEX,21867,27,0,24,5126,6887
2020-12-23 04:00:00,5825,TEX,21772,18,0,21,5126,6677
2020-12-23 05:00:00,5287,TEX,21283,0,0,18,5127,5920
2020-12-23 06:00:00,5133,TEX,20488,0,0,21,5127,4775
2020-12-23 07:00:00,4624,TEX,19778,0,0,20,5127,4348
2020-12-23 08:00:00,4151,TEX,19178,0,0,18,5127,4276
2020-12-23 09:00:00,3949,TEX,18799,0,0,17,5125,4241
2020-12-23 10:00:00,3984,TEX,18374,0,0,16,5124,4316
2020-12-23 11:00:00,4249,TEX,18366,0,0,17,5125,4523
2020-12-23 12:00:00,4475,TEX,18762,0,0,15,5125,5079
2020-12-23 13:00:00,4997,TEX,18939,0,0,27,5125,6399
2020-12-23 14:00:00,7077,TEX,17236,0,7,30,5126,7236
2020-12-23 15:00:00,8167,TEX,16113,0,838,32,5125,7296
2020-12-23 16:00:00,8612,TEX,15080,0,2462,23,5125,7141
2020-12-23 17:00:00,8292,TEX,15966,32,2462,23,5125,7254
2020-12-23 18:00:00,7826,TEX,16799,35,2288,28,5125,7557
2020-12-23 19:00:00,7626,TEX,16630,18,2725,23,5125,7678
2020-12-23 20:00:00,7769,TEX,16403,0,2775,21,5125,7979
2020-12-23 21:00:00,7872,TEX,16633,0,2394,21,5130,8225
2020-12-23 22:00:00,7682,TEX,17677,24,1279,14,5129,8610
2020-12-23 23:00:00,7563,TEX,18443,24,434,17,5123,8961
2020-12-24 00:00:00,8065,TEX,19087,25,54,20,5122,9478
2020-12-24 01:00:00,8903,TEX,19361,25,0,21,5123,9565
2020-12-24 02:00:00,8926,TEX,19606,25,0,22,5123,9323
2020-12-24 03:00:00,9103,TEX,19423,25,0,34,5123,9292
2020-12-24 04:00:00,10123,TEX,17884,1,0,29,5122,9282
2020-12-24 05:00:00,10627,TEX,16351,0,0,31,5122,8992
2020-12-24 06:00:00,10536,TEX,15451,0,0,18,5123,8469
2020-12-24 07:00:00,9766,TEX,15639,0,0,18,5123,8528
2020-12-24 08:00:00,9465,TEX,15664,0,0,16,5124,8491
2020-12-24 09:00:00,8794,TEX,16184,0,0,16,5124,8738
2020-12-24 10:00:00,8737,TEX,15534,0,0,9,5125,9883
2020-12-24 11:00:00,9321,TEX,14709,0,0,8,5124,11216
2020-12-24 12:00:00,10318,TEX,14194,0,0,7,5124,12583
2020-12-24 13:00:00,10681,TEX,14744,0,0,12,5125,14207
2020-12-24 14:00:00,10955,TEX,15253,0,18,13,5125,15804
2020-12-24 15:00:00,11253,TEX,15867,0,1168,16,5126,14954
2020-12-24 16:00:00,11315,TEX,14188,0,3315,24,5126,14185
2020-12-24 17:00:00,10435,TEX,15223,34,3792,12,5127,12260
2020-12-24 18:00:00,8698,TEX,16971,41,3784,9,5128,10771
2020-12-24 19:00:00,7396,TEX,17965,0,3483,11,5128,9722
2020-12-24 20:00:00,6577,TEX,17516,0,3225,9,5128,9600
2020-12-24 21:00:00,5922,TEX,16996,0,3229,11,5128,9636
2020-12-24 22:00:00,5461,TEX,16768,25,2924,11,5128,9950
2020-12-24 23:00:00,6018,TEX,16034,25,1854,13,5128,11251
2020-12-25 00:00:00,9991,TEX,10678,25,143,25,5129,15958
2020-12-25 01:00:00,11770,TEX,9060,25,0,23,5129,17339
2020-12-25 02:00:00,11996,TEX,8993,67,0,20,5128,17032
2020-12-25 03:00:00,12073,TEX,8220,66,0,18,5129,17496
2020-12-25 04:00:00,12106,TEX,8254,46,0,12,5129,17167
2020-12-25 05:00:00,12157,TEX,8815,18,0,9,5129,16035
2020-12-25 06:00:00,11875,TEX,10205,0,0,10,5128,14581
2020-12-25 07:00:00,10959,TEX,10946,5,0,9,5128,14093
2020-12-25 08:00:00,10171,TEX,11689,6,0,9,5129,14055
2020-12-25 09:00:00,10156,TEX,11584,6,0,9,5129,14240
2020-12-25 10:00:00,10279,TEX,11532,6,0,8,5129,14460
2020-12-25 11:00:00,10786,TEX,10811,6,0,8,5129,15370
2020-12-25 12:00:00,11621,TEX,9433,6,0,9,5129,17063
2020-12-25 13:00:00,12068,TEX,7831,6,0,9,5130,19500
2020-12-25 14:00:00,12334,TEX,6509,6,21,10,5129,21219
2020-12-25 15:00:00,12286,TEX,5584,6,875,11,5130,20977
2020-12-25 16:00:00,12101,TEX,3287,6,3129,11,5130,19649
2020-12-25 17:00:00,11713,TEX,1687,39,3680,8,5130,19046
2020-12-25 18:00:00,10691,TEX,1918,46,3604,9,5130,17823
2020-12-25 19:00:00,8963,TEX,3702,0,3324,8,5130,16254
2020-12-25 20:00:00,7618,TEX,5316,0,3150,14,5130,14695
2020-12-25 21:00:00,7214,TEX,5846,0,2994,15,5131,13690
2020-12-25 22:00:00,7056,TEX,5733,24,3253,15,5131,13205
2020-12-25 23:00:00,7836,TEX,5199,25,2283,12,5131,13890
2020-12-26 00:00:00,9922,TEX,5352,25,290,8,5131,14986
2020-12-26 01:00:00,9893,TEX,7591,25,0,11,5130,14914
2020-12-26 02:00:00,9179,TEX,10783,25,0,15,5130,12898
2020-12-26 03:00:00,8601,TEX,13256,25,0,7,5130,11289
2020-12-26 04:00:00,7825,TEX,15520,1,0,7,5130,9886
2020-12-26 05:00:00,6671,TEX,18147,0,0,8,5130,8232
2020-12-26 06:00:00,6506,TEX,18787,0,0,10,5131,7169
2020-12-26 07:00:00,6266,TEX,18945,6,0,7,5131,6601
2020-12-26 08:00:00,6123,TEX,18838,6,0,9,5130,6517
2020-12-26 09:00:00,6331,TEX,18677,6,0,13,5131,6605
2020-12-26 10:00:00,6784,TEX,17953,6,0,10,5131,7214
2020-12-26 11:00:00,7582,TEX,16938,6,0,12,5130,8125
2020-12-26 12:00:00,8963,TEX,15825,6,0,12,5131,9087
2020-12-26 13:00:00,9009,TEX,16298,6,0,20,5131,10465
2020-12-26 14:00:00,9896,TEX,16635,6,18,13,5131,10803
2020-12-26 15:00:00,9550,TEX,16493,6,1058,13,5130,10506
2020-12-26 16:00:00,9258,TEX,14622,6,3409,18,5130,9389
2020-12-26 17:00:00,9144,TEX,12943,39,3754,11,5130,9183
2020-12-26 18:00:00,7394,TEX,14664,47,3637,10,5130,7718
2020-12-26 19:00:00,6473,TEX,15535,5,3528,12,5130,6653
2020-12-26 20:00:00,6558,TEX,15447,5,3457,14,5129,5736
2020-12-26 21:00:00,6085,TEX,15552,4,3331,12,5129,5633
2020-12-26 22:00:00,5721,TEX,16130,23,2844,12,5129,5638
2020-12-26 23:00:00,5686,TEX,16645,30,2138,19,5128,5927
2020-12-27 00:00:00,8187,TEX,16127,29,387,19,5129,7177
2020-12-27 01:00:00,8445,TEX,18381,29,0,26,5129,6937
2020-12-27 02:00:00,7157,TEX,20214,72,0,27,5129,6569
2020-12-27 03:00:00,6549,TEX,20736,57,0,22,5129,6402
2020-12-27 04:00:00,6049,TEX,21269,22,0,12,5129,5927
2020-12-27 05:00:00,6351,TEX,20719,4,0,14,5129,5112
2020-12-27 06:00:00,6116,TEX,20338,4,0,12,5130,4306
2020-12-27 07:00:00,5610,TEX,19959,3,0,12,5129,4064
2020-12-27 08:00:00,5368,TEX,19613,3,0,9,5129,3995
2020-12-27 09:00:00,5308,TEX,19112,3,0,11,5130,4058
2020-12-27 10:00:00,5304,TEX,18987,3,0,11,5130,4041
2020-12-27 11:00:00,5308,TEX,19004,3,0,9,5131,4197
2020-12-27 12:00:00,5363,TEX,18859,3,0,13,5131,4853
2020-12-27 13:00:00,5436,TEX,18945,3,0,17,5132,5734
2020-12-27 14:00:00,5981,TEX,18337,3,14,15,5131,6509
2020-12-27 15:00:00,6785,TEX,16103,3,1219,20,5131,7072
2020-12-27 16:00:00,8240,TEX,10909,3,3483,16,5131,8285
2020-12-27 17:00:00,8535,TEX,10028,37,3685,14,5130,8237
2020-12-27 18:00:00,7607,TEX,10075,44,3536,13,5128,8982
2020-12-27 19:00:00,8763,TEX,8039,3,3436,17,5129,9841
2020-12-27 20:00:00,9626,TEX,6546,3,3502,11,5129,10067
2020-12-27 21:00:00,9601,TEX,6240,4,3676,14,5128,10175
2020-12-27 22:00:00,9025,TEX,6076,29,3617,12,5129,11069
2020-12-27 23:00:00,9524,TEX,6064,29,2518,16,5128,11884
2020-12-28 00:00:00,10942,TEX,7324,28,363,10,5128,12736
2020-12-28 01:00:00,10956,TEX,9844,28,0,12,5128,12486
2020-12-28 02:00:00,9604,TEX,12336,28,0,18,5128,11487
2020-12-28 03:00:00,8905,TEX,13572,28,0,17,5128,10391
2020-12-28 04:00:00,8565,TEX,14743,4,0,12,5128,8750
2020-12-28 05:00:00,7589,TEX,15395,3,0,13,5128,7723
2020-12-28 06:00:00,7000,TEX,15767,3,0,13,5128,6314
2020-12-28 07:00:00,6460,TEX,15768,5,0,11,5128,5707
2020-12-28 08:00:00,6156,TEX,15405,4,0,11,5129,5657
2020-12-28 09:00:00,6056,TEX,15004,4,0,9,5128,5731
2020-12-28 10:00:00,5972,TEX,14909,5,0,14,5128,6021
2020-12-28 11:00:00,6845,TEX,13979,4,0,9,5128,6756
2020-12-28 12:00:00,6671,TEX,13982,4,0,14,5128,8345
2020-12-28 13:00:00,7082,TEX,13773,4,0,13,5128,10027
2020-12-28 14:00:00,8277,TEX,13463,5,12,12,5128,10617
2020-12-28 15:00:00,9306,TEX,12514,5,514,12,5128,11005
2020-12-28 16:00:00,9853,TEX,11041,5,2341,11,5128,10807
2020-12-28 17:00:00,8293,TEX,13047,38,2886,15,5127,10169
2020-12-28 18:00:00,7835,TEX,13881,46,2841,14,5127,10194
2020-12-28 19:00:00,8165,TEX,13526,5,2555,14,5126,10549
2020-12-28 20:00:00,8333,TEX,13518,5,2421,14,5126,10467
2020-12-28 21:00:00,7589,TEX,14048,5,2804,14,5126,10186
2020-12-28 22:00:00,7357,TEX,14958,28,2123,15,5126,10077
2020-12-28 23:00:00,8172,TEX,15121,30,772,12,5125,10520
2020-12-29 00:00:00,10135,TEX,14202,29,134,21,5125,11080
2020-12-29 01:00:00,10566,TEX,15167,32,0,22,5126,11155
2020-12-29 02:00:00,10271,TEX,15957,74,0,26,5126,9997
2020-12-29 03:00:00,10012,TEX,16419,59,0,20,5126,8915
2020-12-29 04:00:00,9374,TEX,16387,27,0,12,5126,8291
2020-12-29 05:00:00,8280,TEX,16960,7,0,14,5126,6913
2020-12-29 06:00:00,6850,TEX,18095,7,0,12,5126,5285
2020-12-29 07:00:00,5735,TEX,18471,7,0,13,5126,4428
2020-12-29 08:00:00,5274,TEX,18493,7,0,10,5127,4068
2020-12-29 09:00:00,4843,TEX,18478,7,0,12,5127,3927
2020-12-29 10:00:00,4710,TEX,18271,7,0,11,5128,4081
2020-12-29 11:00:00,4641,TEX,18277,7,0,12,5127,4379
2020-12-29 12:00:00,4826,TEX,18445,7,0,13,5127,5227
2020-12-29 13:00:00,5387,TEX,19068,7,0,11,5127,5756
2020-12-29 14:00:00,5744,TEX,19630,7,9,13,5128,6060
2020-12-29 15:00:00,5902,TEX,19367,8,393,14,5128,6585
2020-12-29 16:00:00,5919,TEX,19746,8,870,16,5128,6690
2020-12-29 17:00:00,6273,TEX,19754,43,1177,19,5127,6763
2020-12-29 18:00:00,6213,TEX,19861,50,1504,20,5126,6682
2020-12-29 19:00:00,6258,TEX,20116,8,1379,19,5126,6709
2020-12-29 20:00:00,6186,TEX,20121,0,1389,16,5126,6702
2020-12-29 21:00:00,6023,TEX,19983,0,1343,12,5125,6953
2020-12-29 22:00:00,5664,TEX,19584,24,1151,22,5125,7588
2020-12-29 23:00:00,5566,TEX,19012,25,1519,11,5125,8023
2020-12-30 00:00:00,7176,TEX,17149,25,314,22,5124,10093
2020-12-30 01:00:00,9014,TEX,15887,25,0,20,5124,10770
2020-12-30 02:00:00,8300,TEX,16360,68,0,23,5123,10431
2020-12-30 03:00:00,7119,TEX,16985,53,0,11,5123,10061
2020-12-30 04:00:00,6144,TEX,17994,47,0,12,5124,8901
2020-12-30 05:00:00,6023,TEX,17280,19,0,10,5124,8015
2020-12-30 06:00:00,6204,TEX,16206,0,0,13,5125,7108
2020-12-30 07:00:00,6753,TEX,15188,25,0,14,5125,5894
2020-12-30 08:00:00,6056,TEX,15650,0,0,7,5125,4914
2020-12-30 09:00:00,5165,TEX,16385,0,0,4,5124,4423
2020-12-30 10:00:00,4732,TEX,16432,0,0,6,5125,4577
2020-12-30 11:00:00,4618,TEX,16907,0,0,6,5125,4727
2020-12-30 12:00:00,4705,TEX,18138,0,0,10,5124,5028
2020-12-30 13:00:00,4796,TEX,19115,24,0,10,5125,5804
2020-12-30 14:00:00,5049,TEX,19898,24,1,11,5124,6426
2020-12-30 15:00:00,5354,TEX,20617,24,80,10,5124,6657
2020-12-30 16:00:00,5492,TEX,21362,24,223,14,5124,7202
2020-12-30 17:00:00,6179,TEX,21968,59,329,13,5124,7404
2020-12-30 18:00:00,6573,TEX,22099,46,505,12,5127,7906
2020-12-30 19:00:00,6541,TEX,21081,12,690,8,5129,9236
2020-12-30 20:00:00,6705,TEX,21018,32,723,12,5125,9363
2020-12-30 21:00:00,6556,TEX,20867,24,515,14,5122,10198
2020-12-30 22:00:00,6053,TEX,20820,4,228,10,5123,11085
2020-12-30 23:00:00,6381,TEX,19953,4,69,6,5122,12241
2020-12-31 00:00:00,7373,TEX,18326,4,3,12,5121,14461
2020-12-31 01:00:00,8805,TEX,17123,4,0,15,5123,15274
2020-12-31 02:00:00,9313,TEX,15650,75,0,21,5122,15488
2020-12-31 03:00:00,9803,TEX,14358,65,0,14,5122,15569
2020-12-31 04:00:00,9965,TEX,13412,24,0,10,5122,15446
2020-12-31 05:00:00,8677,TEX,14399,4,0,10,5123,14015
2020-12-31 06:00:00,6771,TEX,15382,4,0,7,5122,13272
2020-12-31 07:00:00,5899,TEX,16059,24,0,9,5123,12154
2020-12-31 08:00:00,5767,TEX,16096,1,0,13,5123,11269
2020-12-31 09:00:00,5789,TEX,14742,0,0,12,5123,12123
2020-12-31 10:00:00,5748,TEX,14192,0,0,8,5123,12722
2020-12-31 11:00:00,5869,TEX,13634,0,0,10,5123,13849
2020-12-31 12:00:00,5968,TEX,13660,0,0,9,5123,15229
2020-12-31 13:00:00,6016,TEX,14659,24,0,11,5123,16323
2020-12-31 14:00:00,6172,TEX,14874,25,0,9,5122,17698
2020-12-31 15:00:00,6920,TEX,14694,25,24,15,5122,18801
2020-12-31 16:00:00,7937,TEX,14496,25,110,10,5120,19569
2020-12-31 17:00:00,8499,TEX,14346,26,234,19,5122,20445
2020-12-31 18:00:00,8723,TEX,14013,2,423,11,5123,20894
2020-12-31 19:00:00,8289,TEX,13955,0,562,15,5122,21060
2020-12-31 20:00:00,7751,TEX,14454,28,583,14,5123,20491
2020-12-31 21:00:00,7085,TEX,15020,46,532,12,5121,20172
2020-12-31 22:00:00,6849,TEX,14666,19,389,11,5123,20432
2020-12-31 23:00:00,7274,TEX,14346,0,210,11,5124,20999
