unit,year,month,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2019,1,83348.0,3279.4030588378664,419.5969411621336,2639.0,7526.0,1943.6516969233405,2369.4299479795623,4011.918355097098,87047.0,18490.0,105537.0,0.7897514615727186,0.031073491371157665,0.003975827824953652,0.025005448326179444,0.0713114831765163,0.018416779867945276,0.022451177766845392,0.03801433009368371,0.8248007807688299,0.1751992192311701
Gwh,2019,2,75610.0,2571.6852276521017,341.31477234789827,2419.0,7214.0,2246.8380689149853,2541.5245687094634,3707.6373623755508,78523.0,18129.0,96652.0,0.7822911062368083,0.02660767731295888,0.0035313782678878685,0.02502793527293796,0.07463891073128337,0.02324667951946142,0.02629562315016206,0.03836068950850009,0.812430161817655,0.1875698381823449
Gwh,2019,3,88693.0,2981.0865353547824,375.91346464521746,2781.0,8872.0,2811.8639633663215,3089.0572843881337,3423.0787522455444,92050.0,20977.0,113027.0,0.7847063091119821,0.026374994783147233,0.003325873151063175,0.024604740460244013,0.07849451900873243,0.02487780763327631,0.027330259888240276,0.03028549596331447,0.8144071770461925,0.1855928229538075
Gwh,2019,4,86982.0,3338.053171917767,373.946828082233,2711.0,11431.0,3569.266665109378,3292.8269789535857,2797.906355937035,90694.0,23802.0,114496.0,0.7596946618222471,0.02915432130308279,0.003266025259242533,0.023677683063163778,0.09983754891000558,0.031173723668157648,0.028759318919032856,0.024436717055067732,0.7921150083845724,0.20788499161542762
Gwh,2019,5,90322.0,3722.791210766184,335.20878923381537,3203.0,14483.0,5758.4960164347285,4154.513398150431,2182.990585414841,94380.0,29782.000000000004,124162.0,0.7274528438652728,0.029983337983974036,0.0026997695690615113,0.02579694270388686,0.11664599474879593,0.04637889222495392,0.03346042588030502,0.017581793023749948,0.7601359514183084,0.2398640485816917
Gwh,2019,6,85582.0,3602.6315639712475,354.3684360287525,3187.0,14797.5,9140.799802784575,3184.915956044933,1278.2842411704912,89539.0,31588.5,121127.5,0.7065447565581722,0.029742474367680728,0.0029255820191843515,0.026311118449567603,0.12216466120410312,0.07546428187475655,0.026293913075436486,0.010553212451098975,0.7392128129450373,0.26078718705496273
Gwh,2019,7,79142.0,3338.6600336084634,335.3399663915365,3508.0,16925.0,11890.74196813097,2558.399907845178,971.858124023852,82816.0,35853.99999999999,118670.0,0.6669082329148057,0.02813398528363077,0.002825819216242829,0.0295609673885565,0.14262239824724024,0.10020006714528498,0.021558944196892037,0.008189585607346861,0.6978680374146794,0.3021319625853206
Gwh,2019,8,72842.0,3322.9360481441536,368.0639518558461,3479.0,21135.0,10768.078179684966,2325.0114172464737,634.91040306856,76533.0,38342.0,114875.0,0.6340979325353645,0.02892653795990558,0.0032040387539137853,0.030285092491838955,0.18398258977149076,0.09373735085688763,0.020239490030437204,0.005526967600161567,0.6662285092491839,0.3337714907508161
Gwh,2019,9,70858.0,3737.6845444073983,354.31545559260184,3412.0,22225.0,6105.178536632749,3101.4264153230665,703.395048044185,74950.0,35547.0,110497.0,0.6412662787224993,0.033826117853040336,0.003206561767220846,0.030878666389132736,0.20113668244386726,0.05525198454829315,0.028067969404807974,0.006365738871138448,0.6782989583427604,0.32170104165723956
Gwh,2019,10,70551.0,3676.1850467165527,280.814953283447,3485.0,15724.0,2684.8184048622647,3166.484963814018,1032.6966313237174,74508.0,26093.0,100601.0,0.7012952157533225,0.03654223165491946,0.002791373378827715,0.034641802765380064,0.15630063319450105,0.02668779042814947,0.0314756807965529,0.01026527202834681,0.7406288207870697,0.2593711792129303
Gwh,2019,11,72047.0,3035.337798555873,286.66220144412677,3321.0,10611.0,2064.832124054809,2867.4893037045513,2853.6785722406407,75369.0,21718.0,97087.0,0.7420869941392771,0.031264101255120386,0.002952632190140047,0.03420643340509028,0.10929372624553235,0.02126785382239444,0.02953525501565144,0.029393003926793913,0.7763037275845376,0.22369627241546242
Gwh,2019,12,78970.0,2934.0219839816095,273.97801601839075,3183.0,9344.0,2641.802949495965,2811.496908164815,4152.700142339219,82178.0,22133.0,104311.0,0.7570630134885104,0.0281276373918533,0.0026265496066415887,0.030514519082359484,0.08957828033476814,0.02532621630984235,0.026953024208039564,0.03981075957798525,0.7878172004870052,0.2121827995129948
