date,mw,region
2022-05-08 0:00,110261,ЕЭС РОССИИ
2022-05-08 1:00,108564,ЕЭС РОССИИ
2022-05-08 2:00,107542,ЕЭС РОССИИ
2022-05-08 3:00,106585,ЕЭС РОССИИ
2022-05-08 4:00,107156,ЕЭС РОССИИ
2022-05-08 5:00,107129,ЕЭС РОССИИ
2022-05-08 6:00,108664,ЕЭС РОССИИ
2022-05-08 7:00,111070,ЕЭС РОССИИ
2022-05-08 8:00,113618,ЕЭС РОССИИ
2022-05-08 9:00,117081,ЕЭС РОССИИ
2022-05-08 10:00,118582,ЕЭС РОССИИ
2022-05-08 11:00,118118,ЕЭС РОССИИ
2022-05-08 12:00,118647,ЕЭС РОССИИ
2022-05-08 13:00,118747,ЕЭС РОССИИ
2022-05-08 14:00,118750,ЕЭС РОССИИ
2022-05-08 15:00,118583,ЕЭС РОССИИ
2022-05-08 16:00,118734,ЕЭС РОССИИ
2022-05-08 17:00,119214,ЕЭС РОССИИ
2022-05-08 18:00,119440,ЕЭС РОССИИ
2022-05-08 19:00,119298,ЕЭС РОССИИ
2022-05-08 20:00,118947,ЕЭС РОССИИ
2022-05-08 21:00,119969,ЕЭС РОССИИ
2022-05-08 22:00,117675,ЕЭС РОССИИ
2022-05-08 23:00,113499,ЕЭС РОССИИ
