datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,2019,1,01-01,Tuesday,0,2019-01-01
2019-01-01 01:00:00,40.0,,,207.0,200.0,,,,,0.0,7.0,88.0,173.0,,,,46.0,0.0,,,415.0,2019,1,01-01,Tuesday,1,2019-01-01
2019-01-01 02:00:00,40.0,,,207.0,200.0,,,,,0.0,7.0,63.0,110.0,,,,46.0,0.0,,,409.0,2019,1,01-01,Tuesday,2,2019-01-01
2019-01-01 03:00:00,40.0,,,205.0,200.0,,,,,0.0,7.0,44.0,106.0,,,,46.0,0.0,,,405.0,2019,1,01-01,Tuesday,3,2019-01-01
2019-01-01 04:00:00,40.0,,,206.0,200.0,,,,,0.0,7.0,43.0,114.0,,,,46.0,0.0,,,380.0,2019,1,01-01,Tuesday,4,2019-01-01
2019-01-01 05:00:00,40.0,,,205.0,200.0,,,,,0.0,7.0,42.0,81.0,,,,46.0,0.0,,,424.0,2019,1,01-01,Tuesday,5,2019-01-01
2019-01-01 06:00:00,40.0,,,214.0,200.0,,,,,0.0,7.0,42.0,112.0,,,,46.0,0.0,,,374.0,2019,1,01-01,Tuesday,6,2019-01-01
2019-01-01 07:00:00,40.0,,,213.0,200.0,,,,,0.0,7.0,44.0,190.0,,,,46.0,0.0,,,345.0,2019,1,01-01,Tuesday,7,2019-01-01
2019-01-01 08:00:00,40.0,,,215.0,200.0,,,,,0.0,7.0,64.0,218.0,,,,46.0,0.0,,,345.0,2019,1,01-01,Tuesday,8,2019-01-01
2019-01-01 09:00:00,40.0,,,215.0,200.0,,,,,0.0,7.0,83.0,300.0,,,,46.0,0.0,,,326.0,2019,1,01-01,Tuesday,9,2019-01-01
2019-01-01 10:00:00,40.0,,,216.0,199.0,,,,,0.0,7.0,87.0,295.0,,,,46.0,0.0,,,276.0,2019,1,01-01,Tuesday,10,2019-01-01
2019-01-01 11:00:00,40.0,,,216.0,200.0,,,,,0.0,7.0,99.0,349.0,,,,46.0,0.0,,,213.0,2019,1,01-01,Tuesday,11,2019-01-01
2019-01-01 12:00:00,40.0,,,216.0,200.0,,,,,0.0,7.0,97.0,371.0,,,,46.0,0.0,,,132.0,2019,1,01-01,Tuesday,12,2019-01-01
2019-01-01 13:00:00,40.0,,,215.0,200.0,,,,,0.0,7.0,108.0,370.0,,,,46.0,0.0,,,97.0,2019,1,01-01,Tuesday,13,2019-01-01
2019-01-01 14:00:00,40.0,,,214.0,200.0,,,,,0.0,7.0,109.0,340.0,,,,46.0,0.0,,,92.0,2019,1,01-01,Tuesday,14,2019-01-01
2019-01-01 15:00:00,40.0,,,214.0,200.0,,,,,0.0,7.0,109.0,310.0,,,,46.0,0.0,,,74.0,2019,1,01-01,Tuesday,15,2019-01-01
2019-01-01 16:00:00,40.0,,,214.0,200.0,,,,,0.0,7.0,110.0,308.0,,,,46.0,0.0,,,59.0,2019,1,01-01,Tuesday,16,2019-01-01
2019-01-01 17:00:00,40.0,,,213.0,200.0,,,,,0.0,7.0,117.0,377.0,,,,46.0,0.0,,,56.0,2019,1,01-01,Tuesday,17,2019-01-01
2019-01-01 18:00:00,40.0,,,215.0,199.0,,,,,0.0,3.0,145.0,537.0,,,,46.0,0.0,,,61.0,2019,1,01-01,Tuesday,18,2019-01-01
2019-01-01 19:00:00,40.0,,,215.0,200.0,,,,,0.0,3.0,152.0,592.0,,,,46.0,0.0,,,61.0,2019,1,01-01,Tuesday,19,2019-01-01
2019-01-01 20:00:00,40.0,,,215.0,201.0,,,,,0.0,3.0,154.0,608.0,,,,46.0,0.0,,,35.0,2019,1,01-01,Tuesday,20,2019-01-01
