datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2019-01-01 00:00:00,,,,,,453.5,,,,,,,,,,,,,,,70.5,2019,1,01-01,Tuesday,0,2019-01-01
2019-01-01 01:00:00,,,,,,432.5,,,,,,,,,,,,,,,73.0,2019,1,01-01,Tuesday,1,2019-01-01
2019-01-01 02:00:00,,,,,,426.0,,,,,,,,,,,,,,,55.0,2019,1,01-01,Tuesday,2,2019-01-01
2019-01-01 03:00:00,,,,,,383.5,,,,,,,,,,,,,,,57.0,2019,1,01-01,Tuesday,3,2019-01-01
2019-01-01 04:00:00,,,,,,375.5,,,,,,,,,,,,,,,48.0,2019,1,01-01,Tuesday,4,2019-01-01
2019-01-01 05:00:00,,,,,,361.0,,,,,,,,,,,,,,,49.0,2019,1,01-01,Tuesday,5,2019-01-01
2019-01-01 06:00:00,,,,,,392.5,,,,,,,,,,,,,,,16.5,2019,1,01-01,Tuesday,6,2019-01-01
2019-01-01 07:00:00,,,,,,375.5,,,,,,,,,,,,,,,25.5,2019,1,01-01,Tuesday,7,2019-01-01
2019-01-01 08:00:00,,,,,,403.0,,,,,,,,,,,,,,,18.5,2019,1,01-01,Tuesday,8,2019-01-01
2019-01-01 09:00:00,,,,,,425.0,,,,,,,,,,,,,,,33.5,2019,1,01-01,Tuesday,9,2019-01-01
2019-01-01 10:00:00,,,,,,474.5,,,,,,,,,,,,,,,22.0,2019,1,01-01,Tuesday,10,2019-01-01
2019-01-01 11:00:00,,,,,,523.0,,,,,,,,,,,,,,,14.0,2019,1,01-01,Tuesday,11,2019-01-01
2019-01-01 12:00:00,,,,,,536.5,,,,,,,,,,,,,,,9.0,2019,1,01-01,Tuesday,12,2019-01-01
2019-01-01 13:00:00,,,,,,535.5,,,,,,,,,,,,,,,4.0,2019,1,01-01,Tuesday,13,2019-01-01
2019-01-01 14:00:00,,,,,,522.5,,,,,,,,,,,,,,,3.0,2019,1,01-01,Tuesday,14,2019-01-01
2019-01-01 15:00:00,,,,,,507.0,,,,,,,,,,,,,,,8.5,2019,1,01-01,Tuesday,15,2019-01-01
2019-01-01 16:00:00,,,,,,516.5,,,,,,,,,,,,,,,13.0,2019,1,01-01,Tuesday,16,2019-01-01
2019-01-01 17:00:00,,,,,,565.5,,,,,,,,,,,,,,,18.5,2019,1,01-01,Tuesday,17,2019-01-01
2019-01-01 18:00:00,,,,,,618.5,,,,,,,,,,,,,,,32.5,2019,1,01-01,Tuesday,18,2019-01-01
2019-01-01 19:00:00,,,,,,637.0,,,,,,,,,,,,,,,29.5,2019,1,01-01,Tuesday,19,2019-01-01
2019-01-01 20:00:00,,,,,,636.0,,,,,,,,,,,,,,,27.5,2019,1,01-01,Tuesday,20,2019-01-01
2019-01-01 21:00:00,,,,,,633.0,,,,,,,,,,,,,,,26.0,2019,1,01-01,Tuesday,21,2019-01-01
2019-01-01 22:00:00,,,,,,612.5,,,,,,,,,,,,,,,23.5,2019,1,01-01,Tuesday,22,2019-01-01
2019-01-01 23:00:00,,,,,,565.0,,,,,,,,,,,,,,,25.0,2019,1,01-01,Tuesday,23,2019-01-01
2019-01-02 00:00:00,,,,,,494.0,,,,,,,,,,,,,,,40.0,2019,1,01-02,Wednesday,0,2019-01-02
2019-01-02 01:00:00,,,,,,423.0,,,,,,,,,,,,,,,44.5,2019,1,01-02,Wednesday,1,2019-01-02
2019-01-02 02:00:00,,,,,,398.5,,,,,,,,,,,,,,,25.5,2019,1,01-02,Wednesday,2,2019-01-02
2019-01-02 03:00:00,,,,,,393.0,,,,,,,,,,,,,,,8.5,2019,1,01-02,Wednesday,3,2019-01-02
2019-01-02 04:00:00,,,,,,374.0,,,,,,,,,,,,,,,18.5,2019,1,01-02,Wednesday,4,2019-01-02
2019-01-02 05:00:00,,,,,,371.0,,,,,,,,,,,,,,,27.0,2019,1,01-02,Wednesday,5,2019-01-02
