datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2019-01-01 00:00:00,,,,908.0,0.0,35.5,,169.5,,6.0,0.0,136.5,,,,0.0,,,,,632.0,2019,1,01-01,Tuesday,0,2019-01-01
2019-01-01 01:00:00,,,,914.0,0.0,31.5,,222.0,,0.0,0.0,128.5,,,,0.0,,,,,600.0,2019,1,01-01,Tuesday,1,2019-01-01
2019-01-01 02:00:00,,,,654.0,0.0,35.0,,225.5,,0.0,0.0,123.5,,,,0.0,,,,,563.0,2019,1,01-01,Tuesday,2,2019-01-01
2019-01-01 03:00:00,,,,466.5,0.0,35.5,,201.5,,0.0,0.0,121.5,,,,0.0,,,,,500.5,2019,1,01-01,Tuesday,3,2019-01-01
2019-01-01 04:00:00,,,,463.5,0.0,35.0,,203.0,,0.0,0.0,124.0,,,,0.0,,,,,414.5,2019,1,01-01,Tuesday,4,2019-01-01
2019-01-01 05:00:00,,,,484.5,0.0,35.0,,204.0,,0.0,0.0,125.5,,,,0.0,,,,,321.0,2019,1,01-01,Tuesday,5,2019-01-01
2019-01-01 06:00:00,,,,505.5,0.0,34.5,,203.0,,0.0,0.0,126.0,,,,0.0,,,,,278.5,2019,1,01-01,Tuesday,6,2019-01-01
2019-01-01 07:00:00,,,,598.0,0.0,35.0,,270.5,,0.0,0.0,125.0,,,,0.0,,,,,241.0,2019,1,01-01,Tuesday,7,2019-01-01
2019-01-01 08:00:00,,,,666.0,0.0,34.5,,328.0,,0.0,0.0,124.5,,,,0.0,,,,,188.0,2019,1,01-01,Tuesday,8,2019-01-01
2019-01-01 09:00:00,,,,730.0,0.0,34.5,,341.0,,22.5,0.0,143.0,,,,0.0,,,,,136.5,2019,1,01-01,Tuesday,9,2019-01-01
2019-01-01 10:00:00,,,,871.0,0.0,34.5,,342.5,,29.5,0.0,145.0,,,,0.0,,,,,110.5,2019,1,01-01,Tuesday,10,2019-01-01
2019-01-01 11:00:00,,,,984.5,0.0,34.5,,340.0,,24.5,0.0,144.0,,,,0.0,,,,,92.5,2019,1,01-01,Tuesday,11,2019-01-01
2019-01-01 12:00:00,,,,978.5,3.0,37.0,,339.0,,24.0,0.0,158.5,,,,0.0,,,,,83.0,2019,1,01-01,Tuesday,12,2019-01-01
2019-01-01 13:00:00,,,,1075.5,6.0,39.0,,340.5,,24.0,0.0,159.0,,,,0.0,,,,,75.0,2019,1,01-01,Tuesday,13,2019-01-01
2019-01-01 14:00:00,,,,1157.0,6.0,39.0,,341.0,,25.0,0.0,157.5,,,,0.0,,,,,57.5,2019,1,01-01,Tuesday,14,2019-01-01
2019-01-01 15:00:00,,,,1200.0,6.0,39.0,,340.0,,23.0,0.0,155.5,,,,0.0,,,,,38.5,2019,1,01-01,Tuesday,15,2019-01-01
2019-01-01 16:00:00,,,,1189.5,6.0,39.0,,340.0,,62.5,0.0,158.5,,,,0.0,,,,,23.0,2019,1,01-01,Tuesday,16,2019-01-01
2019-01-01 17:00:00,,,,1305.5,6.0,62.5,,339.0,,100.333,0.0,158.5,,,,0.0,,,,,43.0,2019,1,01-01,Tuesday,17,2019-01-01
2019-01-01 18:00:00,,,,1349.5,6.0,135.0,,337.5,,99.444,0.0,157.0,,,,0.0,,,,,80.5,2019,1,01-01,Tuesday,18,2019-01-01
2019-01-01 19:00:00,,,,1343.5,6.0,74.0,,341.0,,98.556,0.0,177.5,,,,0.0,,,,,82.0,2019,1,01-01,Tuesday,19,2019-01-01
2019-01-01 20:00:00,,,,1205.0,6.0,56.5,,339.5,,97.667,0.0,176.0,,,,0.0,,,,,90.0,2019,1,01-01,Tuesday,20,2019-01-01
2019-01-01 21:00:00,,,,1149.0,6.0,38.0,,338.5,,61.0,0.0,174.5,,,,0.0,,,,,109.0,2019,1,01-01,Tuesday,21,2019-01-01
2019-01-01 22:00:00,,,,1068.5,6.0,37.5,,336.0,,20.5,0.0,148.5,,,,0.0,,,,,95.0,2019,1,01-01,Tuesday,22,2019-01-01
2019-01-01 23:00:00,,,,954.5,3.0,36.0,,337.0,,9.0,0.0,144.0,,,,0.0,,,,,82.0,2019,1,01-01,Tuesday,23,2019-01-01
2019-01-02 00:00:00,,,,959.0,0.0,34.5,,340.0,,0.0,0.0,131.0,,,,0.0,,,,,62.0,2019,1,01-02,Wednesday,0,2019-01-02
2019-01-02 01:00:00,,,,861.0,0.0,34.5,,336.5,,0.0,0.0,116.5,,,,0.0,,,,,51.5,2019,1,01-02,Wednesday,1,2019-01-02
2019-01-02 02:00:00,,,,781.0,0.0,34.0,,341.5,,0.0,0.0,114.0,,,,0.0,,,,,74.5,2019,1,01-02,Wednesday,2,2019-01-02
