datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2019-01-01 00:00:00,249.0,4091.0,213.0,251.0,234.0,3.0,,,,0.0,0.0,50.0,65.0,,3488.0,95.0,271.0,0.0,20.0,,117.0,2019,1,01-01,Tuesday,0,2019-01-01
2019-01-01 01:00:00,251.0,3175.0,185.0,241.0,234.0,3.0,,,,0.0,0.0,51.0,23.0,,3485.0,94.0,271.0,0.0,20.0,,120.0,2019,1,01-01,Tuesday,1,2019-01-01
2019-01-01 02:00:00,244.0,2676.0,188.0,240.0,230.0,3.0,,,,0.0,0.0,51.0,23.0,,3486.0,93.0,269.0,0.0,20.0,,121.0,2019,1,01-01,Tuesday,2,2019-01-01
2019-01-01 03:00:00,243.0,2609.0,186.0,239.0,230.0,3.0,,,,0.0,0.0,51.0,22.0,,3487.0,91.0,267.0,0.0,20.0,,120.0,2019,1,01-01,Tuesday,3,2019-01-01
2019-01-01 04:00:00,242.0,2604.0,186.0,240.0,232.0,3.0,,,,0.0,0.0,51.0,22.0,,3483.0,90.0,266.0,0.0,20.0,,141.0,2019,1,01-01,Tuesday,4,2019-01-01
2019-01-01 05:00:00,243.0,2630.0,187.0,243.0,232.0,3.0,,,,0.0,0.0,51.0,22.0,,3483.0,91.0,265.0,0.0,20.0,,169.0,2019,1,01-01,Tuesday,5,2019-01-01
2019-01-01 06:00:00,243.0,2649.0,192.0,254.0,229.0,3.0,,,,0.0,0.0,51.0,22.0,,3483.0,91.0,266.0,0.0,18.0,,174.0,2019,1,01-01,Tuesday,6,2019-01-01
2019-01-01 07:00:00,243.0,2618.0,199.0,281.0,222.0,3.0,,,,0.0,0.0,52.0,27.0,,3482.0,103.0,270.0,0.0,18.0,,187.0,2019,1,01-01,Tuesday,7,2019-01-01
2019-01-01 08:00:00,245.0,2628.0,198.0,288.0,225.0,3.0,,,,0.0,0.0,61.0,32.0,,3483.0,107.0,270.0,3.0,18.0,,196.0,2019,1,01-01,Tuesday,8,2019-01-01
2019-01-01 09:00:00,244.0,2560.0,194.0,284.0,225.0,3.0,,,,0.0,0.0,54.0,29.0,,3482.0,109.0,272.0,5.0,18.0,,196.067,2019,1,01-01,Tuesday,9,2019-01-01
2019-01-01 10:00:00,246.0,2600.0,189.0,288.0,227.0,3.0,,,,0.0,0.0,52.0,23.0,,3466.0,109.0,271.0,18.0,18.0,,196.133,2019,1,01-01,Tuesday,10,2019-01-01
2019-01-01 11:00:00,245.0,2633.0,192.0,287.0,232.0,3.0,,,,0.0,0.0,53.0,19.0,,3344.0,109.0,270.0,40.0,18.0,,196.2,2019,1,01-01,Tuesday,11,2019-01-01
2019-01-01 12:00:00,243.0,2697.0,188.0,283.0,231.0,3.0,,,,0.0,0.0,53.0,19.0,,3338.0,106.0,269.0,65.0,18.0,,196.267,2019,1,01-01,Tuesday,12,2019-01-01
2019-01-01 13:00:00,247.0,2673.0,187.0,284.0,234.0,3.0,,,,0.0,0.0,53.0,19.0,,3335.0,110.0,271.0,103.0,18.0,,196.333,2019,1,01-01,Tuesday,13,2019-01-01
2019-01-01 14:00:00,246.0,2704.0,197.0,283.0,229.0,3.0,,,,0.0,0.0,52.0,19.0,,3332.0,107.0,268.0,82.0,20.0,,196.4,2019,1,01-01,Tuesday,14,2019-01-01
2019-01-01 15:00:00,245.0,2739.0,195.0,281.0,232.0,3.0,,,,0.0,0.0,52.0,19.0,,3334.0,106.0,267.0,40.0,20.0,,196.467,2019,1,01-01,Tuesday,15,2019-01-01
2019-01-01 16:00:00,244.0,2704.0,191.0,286.0,237.0,3.0,,,,0.0,0.0,53.0,19.0,,3337.0,113.0,271.0,12.0,20.0,,196.533,2019,1,01-01,Tuesday,16,2019-01-01
2019-01-01 17:00:00,243.0,2676.0,187.0,284.0,233.0,3.0,,,,0.0,0.0,52.0,68.0,,3455.0,115.0,270.0,3.0,20.0,,196.6,2019,1,01-01,Tuesday,17,2019-01-01
2019-01-01 18:00:00,244.0,2674.0,187.0,287.0,234.0,3.0,,,,0.0,0.0,50.0,69.0,,3474.0,115.0,272.0,0.0,20.0,,196.667,2019,1,01-01,Tuesday,18,2019-01-01
2019-01-01 19:00:00,245.0,2677.0,187.0,292.0,238.0,3.0,,,,0.0,0.0,51.0,23.0,,3476.0,115.0,273.0,0.0,20.0,,196.733,2019,1,01-01,Tuesday,19,2019-01-01
2019-01-01 20:00:00,244.0,2667.0,186.0,290.0,237.0,3.0,,,,0.0,0.0,51.0,22.0,,3440.0,115.0,275.0,0.0,20.0,,196.8,2019,1,01-01,Tuesday,20,2019-01-01
2019-01-01 21:00:00,243.0,2702.0,188.0,292.0,242.0,3.0,,,,0.0,0.0,50.0,116.0,,3333.0,113.0,273.0,0.0,20.0,,196.867,2019,1,01-01,Tuesday,21,2019-01-01
2019-01-01 22:00:00,243.0,2668.0,189.0,272.0,241.0,3.0,,,,0.0,0.0,50.0,107.0,,3335.0,110.0,269.0,0.0,20.0,,196.933,2019,1,01-01,Tuesday,22,2019-01-01
2019-01-01 23:00:00,242.0,2645.0,187.0,241.0,247.0,3.0,,,,0.0,0.0,50.0,88.0,,3337.0,93.0,264.0,0.0,20.0,,197.0,2019,1,01-01,Tuesday,23,2019-01-01
