datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2019-01-01 00:00:00,56.0,,,44.0,,1.0,,,,0.0,0.0,39.0,,,,18.0,,0.0,19.0,,346.0,2019,1,01-01,Tuesday,0,2019-01-01
2019-01-01 01:00:00,56.0,,,44.0,,1.0,,,,0.0,0.0,40.0,,,,18.0,,0.0,19.0,,393.0,2019,1,01-01,Tuesday,1,2019-01-01
2019-01-01 02:00:00,56.0,,,44.0,,1.0,,,,0.0,0.0,40.0,,,,18.0,,0.0,19.0,,411.0,2019,1,01-01,Tuesday,2,2019-01-01
2019-01-01 03:00:00,56.0,,,44.0,,1.0,,,,0.0,0.0,39.0,,,,19.0,,0.0,19.0,,438.0,2019,1,01-01,Tuesday,3,2019-01-01
2019-01-01 04:00:00,56.0,,,44.0,,1.0,,,,0.0,0.0,39.0,,,,19.0,,0.0,19.0,,436.0,2019,1,01-01,Tuesday,4,2019-01-01
2019-01-01 05:00:00,56.0,,,44.0,,1.0,,,,0.0,0.0,39.0,,,,19.0,,0.0,19.0,,437.75,2019,1,01-01,Tuesday,5,2019-01-01
2019-01-01 06:00:00,56.0,,,44.0,,1.0,,,,0.0,0.0,39.0,,,,19.0,,0.0,19.0,,439.5,2019,1,01-01,Tuesday,6,2019-01-01
2019-01-01 07:00:00,56.0,,,44.0,,1.0,,,,0.0,0.0,39.0,,,,19.0,,0.0,19.0,,441.25,2019,1,01-01,Tuesday,7,2019-01-01
2019-01-01 08:00:00,56.0,,,44.0,,1.0,,,,0.0,0.0,40.0,,,,19.0,,0.0,19.0,,443.0,2019,1,01-01,Tuesday,8,2019-01-01
2019-01-01 09:00:00,56.0,,,44.0,,1.0,,,,0.0,0.0,39.0,,,,19.0,,0.0,19.0,,444.75,2019,1,01-01,Tuesday,9,2019-01-01
2019-01-01 10:00:00,57.0,,,44.0,,1.0,,,,0.0,0.0,40.0,,,,19.0,,0.0,19.0,,446.5,2019,1,01-01,Tuesday,10,2019-01-01
2019-01-01 11:00:00,57.0,,,44.0,,1.0,,,,0.0,0.0,40.0,,,,18.0,,1.0,19.0,,448.25,2019,1,01-01,Tuesday,11,2019-01-01
