datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2019-01-01 00:00:00,,1800.0,,1692.0,,0.0,,,,,,,,,,,,4.0,,,1592.0,2019,1,01-01,Tuesday,0,2019-01-01
2019-01-01 01:00:00,,1808.0,,1031.0,,0.0,,,,,,,,,,,,4.0,,,1601.0,2019,1,01-01,Tuesday,1,2019-01-01
2019-01-01 02:00:00,,1774.0,,779.0,,0.0,,,,,,,,,,,,4.0,,,1628.0,2019,1,01-01,Tuesday,2,2019-01-01
2019-01-01 03:00:00,,1707.0,,778.0,,0.0,,,,,,,,,,,,4.0,,,1579.0,2019,1,01-01,Tuesday,3,2019-01-01
2019-01-01 04:00:00,,1703.0,,794.0,,0.0,,,,,,,,,,,,0.0,,,1540.0,2019,1,01-01,Tuesday,4,2019-01-01
2019-01-01 05:00:00,,1721.0,,564.0,,0.0,,,,,,,,,,,,4.0,,,1541.0,2019,1,01-01,Tuesday,5,2019-01-01
2019-01-01 06:00:00,,1719.0,,521.0,,0.0,,,,,,,,,,,,4.0,,,1546.0,2019,1,01-01,Tuesday,6,2019-01-01
2019-01-01 07:00:00,,1714.0,,521.0,,0.0,,,,,,,,,,,,4.0,,,1506.0,2019,1,01-01,Tuesday,7,2019-01-01
2019-01-01 08:00:00,,1708.0,,623.0,,0.0,,,,,,,,,,,,4.0,,,1459.0,2019,1,01-01,Tuesday,8,2019-01-01
2019-01-01 09:00:00,,1722.0,,857.0,,0.0,,,,,,,,,,,,42.0,,,1469.0,2019,1,01-01,Tuesday,9,2019-01-01
2019-01-01 10:00:00,,1832.0,,1153.0,,0.0,,,,,,,,,,,,38.778,,,1468.0,2019,1,01-01,Tuesday,10,2019-01-01
2019-01-01 11:00:00,,1968.0,,1363.0,,0.0,,,,,,,,,,,,35.556,,,1487.0,2019,1,01-01,Tuesday,11,2019-01-01
2019-01-01 12:00:00,,2174.0,,1365.0,,0.0,,,,,,,,,,,,32.333,,,1493.0,2019,1,01-01,Tuesday,12,2019-01-01
2019-01-01 13:00:00,,2193.0,,1305.0,,0.0,,,,,,,,,,,,29.111,,,1498.0,2019,1,01-01,Tuesday,13,2019-01-01
2019-01-01 14:00:00,,2056.0,,1235.0,,0.0,,,,,,,,,,,,25.889,,,1506.0,2019,1,01-01,Tuesday,14,2019-01-01
2019-01-01 15:00:00,,1849.0,,1244.0,,0.0,,,,,,,,,,,,22.667,,,1521.0,2019,1,01-01,Tuesday,15,2019-01-01
2019-01-01 16:00:00,,1792.0,,1319.0,,0.0,,,,,,,,,,,,19.444,,,1510.0,2019,1,01-01,Tuesday,16,2019-01-01
2019-01-01 17:00:00,,1811.0,,1473.0,,0.0,,,,,,,,,,,,16.222,,,1496.0,2019,1,01-01,Tuesday,17,2019-01-01
2019-01-01 18:00:00,,1821.0,,1702.0,,0.0,,,,,,,,,,,,13.0,,,1505.0,2019,1,01-01,Tuesday,18,2019-01-01
2019-01-01 19:00:00,,1854.0,,1957.0,,0.0,,,,,,,,,,,,0.0,,,1504.0,2019,1,01-01,Tuesday,19,2019-01-01
2019-01-01 20:00:00,,1853.0,,2086.0,,0.0,,,,,,,,,,,,8.0,,,1473.0,2019,1,01-01,Tuesday,20,2019-01-01
2019-01-01 21:00:00,,1843.0,,2217.0,,0.0,,,,,,,,,,,,0.0,,,1409.0,2019,1,01-01,Tuesday,21,2019-01-01
2019-01-01 22:00:00,,1841.0,,2242.0,,0.0,,,,,,,,,,,,7.0,,,1370.0,2019,1,01-01,Tuesday,22,2019-01-01
2019-01-01 23:00:00,,1833.0,,1958.0,,0.0,,,,,,,,,,,,0.0,,,1365.0,2019,1,01-01,Tuesday,23,2019-01-01
2019-01-02 00:00:00,,1797.0,,1616.0,,0.0,,,,,,,,,,,,4.0,,,1324.0,2019,1,01-02,Wednesday,0,2019-01-02
2019-01-02 01:00:00,,1769.0,,1380.0,,0.0,,,,,,,,,,,,2.0,,,1261.0,2019,1,01-02,Wednesday,1,2019-01-02
2019-01-02 02:00:00,,1781.0,,1162.0,,0.0,,,,,,,,,,,,1.0,,,1155.0,2019,1,01-02,Wednesday,2,2019-01-02
2019-01-02 03:00:00,,1786.0,,1170.0,,0.0,,,,,,,,,,,,1.0,,,1097.0,2019,1,01-02,Wednesday,3,2019-01-02
2019-01-02 04:00:00,,1780.0,,1154.0,,0.0,,,,,,,,,,,,0.0,,,969.0,2019,1,01-02,Wednesday,4,2019-01-02
2019-01-02 05:00:00,,1791.0,,1138.0,,0.0,,,,,,,,,,,,0.0,,,835.0,2019,1,01-02,Wednesday,5,2019-01-02
2019-01-02 06:00:00,,1788.0,,1160.0,,0.0,,,,,,,,,,,,0.0,,,720.0,2019,1,01-02,Wednesday,6,2019-01-02
2019-01-02 07:00:00,,1788.0,,1343.0,,0.0,,,,,,,,,,,,0.0,,,601.0,2019,1,01-02,Wednesday,7,2019-01-02
2019-01-02 08:00:00,,1788.0,,1699.0,,0.0,,,,,,,,,,,,1.0,,,490.0,2019,1,01-02,Wednesday,8,2019-01-02
2019-01-02 09:00:00,,2016.0,,1984.0,,0.0,,,,,,,,,,,,3.4,,,458.0,2019,1,01-02,Wednesday,9,2019-01-02
2019-01-02 10:00:00,,2248.0,,2072.0,,0.0,,,,,,,,,,,,5.8,,,374.0,2019,1,01-02,Wednesday,10,2019-01-02
