datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2019-01-01 00:00:00,304.0,,,1325.5,0.0,0.0,,,0.0,0.0,0.0,2697.5,142.25,,,22.0,0.0,0.0,100.0,,274.0,2019,1,01-01,Tuesday,0,2019-01-01
2019-01-01 01:00:00,304.0,,,1057.25,0.0,0.0,,,0.0,0.0,0.0,2687.0,155.0,,,22.0,0.0,0.0,100.0,,197.0,2019,1,01-01,Tuesday,1,2019-01-01
2019-01-01 02:00:00,304.0,,,664.0,0.0,0.0,,,0.0,0.0,0.0,2739.5,103.5,,,22.0,0.0,0.0,100.0,,155.0,2019,1,01-01,Tuesday,2,2019-01-01
2019-01-01 03:00:00,304.0,,,582.75,0.0,0.0,,,0.0,0.0,0.0,2739.75,68.5,,,22.0,0.0,0.0,100.0,,116.0,2019,1,01-01,Tuesday,3,2019-01-01
2019-01-01 04:00:00,304.0,,,481.5,0.0,0.0,,,0.0,0.0,0.0,2712.5,80.5,,,22.0,0.0,0.0,100.0,,149.0,2019,1,01-01,Tuesday,4,2019-01-01
2019-01-01 05:00:00,304.0,,,434.25,0.0,0.0,,,0.0,0.0,0.0,2690.5,57.75,,,22.0,0.0,0.0,100.0,,247.0,2019,1,01-01,Tuesday,5,2019-01-01
2019-01-01 06:00:00,304.0,,,426.25,0.0,0.0,,,0.0,0.0,0.0,2681.25,69.25,,,22.0,0.0,0.0,100.0,,418.0,2019,1,01-01,Tuesday,6,2019-01-01
2019-01-01 07:00:00,304.0,,,439.75,0.0,0.0,,,0.0,0.0,0.0,2827.0,85.0,,,22.0,0.0,4.0,100.0,,561.0,2019,1,01-01,Tuesday,7,2019-01-01
2019-01-01 08:00:00,304.0,,,443.0,0.0,0.0,,,0.0,0.0,0.0,2864.5,59.25,,,22.0,0.0,11.0,100.0,,638.0,2019,1,01-01,Tuesday,8,2019-01-01
2019-01-01 09:00:00,301.0,,,453.5,0.0,0.0,,,0.0,0.0,0.0,2951.0,55.5,,,22.0,0.0,24.0,100.0,,650.0,2019,1,01-01,Tuesday,9,2019-01-01
