unit,datetime,date,year,month,month_date,weekday,hour,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2018-10-28 00:00:00,2018-10-28,2018,10,10-28,Sunday,0,16812.218699438083,49855.85872840367,756.6224994038266,24664.330470793862,12934.32806623406,1499.5427329666181,3948.4080579707124,3188.6907447891454,67424.69992724557,46235.3000727544,113659.99999999997,0.14791675786941832,0.4386403196234707,0.006656893360934601,0.21700097194082235,0.11379841691214203,0.013193231857879803,0.03473876524697091,0.028054643188361306,0.5932139708538235,0.4067860291461764
Mwh,2018-10-28 01:00:00,2018-10-28,2018,10,10-28,Sunday,1,16424.25518250381,48705.37082208727,739.1624644668564,24800.436512263535,12797.250891189711,1508.3772574048444,3971.670020910085,3207.476849173847,65868.78846905794,46285.21153094202,112153.99999999996,0.14644377536694025,0.43427225798533525,0.006590602782485303,0.22112841728572807,0.11410427529280914,0.013449161486927305,0.03541264708267281,0.028598862717101915,0.5873066361347608,0.4126933638652392
Mwh,2018-10-28 02:00:00,2018-10-28,2018,10,10-28,Sunday,2,16205.205030610172,48055.787705041024,729.3042609552524,24713.393619301572,12794.09025893497,1502.5946538301203,3956.4439936361987,3195.1804776906347,64990.29699660645,46161.70300339349,111151.99999999994,0.14579319338032767,0.432342987126107,0.006561323781445703,0.22233872192404622,0.11510445389138275,0.013518377121690307,0.03559489702062222,0.028746045754378117,0.5846975042878804,0.4153024957121196
Mwh,2018-10-28 03:00:00,2018-10-28,2018,10,10-28,Sunday,3,16162.903453302506,47930.3443296042,727.400507160266,24578.57365520068,12970.023207010652,1494.3536365308426,3934.7447793390716,3177.6564318517585,64820.64829006697,46155.351709933,110975.99999999997,0.14564323325135625,0.431898287283775,0.006554574927554301,0.22147647829441217,0.11687232561103893,0.013465556845902204,0.035455817287873705,0.028633726498087507,0.5840960954626855,0.41590390453731446
Mwh,2018-10-28 04:00:00,2018-10-28,2018,10,10-28,Sunday,4,15996.864986095574,47437.964917193494,719.9280585619437,24307.25286133013,14124.660367839888,1479.000605696675,3894.3191020127592,3145.009101269499,64154.757961851006,46950.24203814894,111104.99999999994,0.14397970375856697,0.4269651673389453,0.006479708911047604,0.218777308503939,0.12712893540200618,0.013311737596837908,0.03505079971209902,0.028306638776558216,0.5774245800085598,0.4225754199914402
Mwh,2018-10-28 05:00:00,2018-10-28,2018,10,10-28,Sunday,5,16260.534447918255,48219.86453881004,731.7943238531162,24240.396560826346,14929.39082428615,1476.5161082614343,3887.777234630376,3139.725961414248,65212.19331058141,47673.806689418554,112885.99999999997,0.14404385351521232,0.42715540048199113,0.006482595927334802,0.21473341743729385,0.13225192516597412,0.013079709691737103,0.03443985290142601,0.027813244879030606,0.5776818499245383,0.4223181500754617
Mwh,2018-10-28 06:00:00,2018-10-28,2018,10,10-28,Sunday,6,16500.457208945525,48931.344415044594,742.5918849815765,24343.17447361013,15702.39537696056,1489.541044031569,3922.072863703646,3167.422732722346,66174.3935089717,48624.60649102825,114798.99999999994,0.1437334576864392,0.4262349359754407,0.006468626773591903,0.2120504052614582,0.13678163901219145,0.012975209226836208,0.034164695369329416,0.027591030694712915,0.5764370204354718,0.4235629795645282
Mwh,2018-10-28 07:00:00,2018-10-28,2018,10,10-28,Sunday,7,16674.281191551996,49446.811414098476,750.4147154198043,24231.01505652562,16746.513077979067,1491.959285786013,3928.4402749280443,3172.5649837109454,66871.50732107027,49570.49267892968,116441.99999999994,0.1431981689729823,0.4246475619973764,0.006444536468111203,0.2080951465667511,0.1438184939968317,0.012812896427285805,0.03373731364050812,0.027245881930153613,0.5742902674384698,0.4257097325615303
Mwh,2018-10-28 08:00:00,2018-10-28,2018,10,10-28,Sunday,8,17164.270417468564,50899.85185227412,772.4663481889094,24271.18117568013,17116.8839434976,1502.6167282052022,3956.502117115116,3195.2274175703365,68836.5886179316,50042.411382068385,118878.99999999999,0.14438437753908231,0.42816520876079145,0.006497920980063,0.20416710416204822,0.14398576656514273,0.012639883648122902,0.03328175806589151,0.026877980278857804,0.5790475072799368,0.4209524927200632
Mwh,2018-10-28 09:00:00,2018-10-28,2018,10,10-28,Sunday,9,17701.232285504797,52492.18749303335,796.6319528566503,24964.313922464105,17457.71516314801,1562.4434347067127,4114.0303054349515,3322.4454428513923,70990.0517313948,51420.94826860517,122410.99999999997,0.14460491528951483,0.4288192032826573,0.006507846131937902,0.20393848528697675,0.14261557509658457,0.012763913657324204,0.03360833834732951,0.027141722907674908,0.57993196470411,0.42006803529588993
