date,mw,region
2008-07-29 0:00,17507,ОЭС СИБИРИ
2008-07-29 1:00,17890,ОЭС СИБИРИ
2008-07-29 2:00,18075,ОЭС СИБИРИ
2008-07-29 3:00,18518,ОЭС СИБИРИ
2008-07-29 4:00,18880,ОЭС СИБИРИ
2008-07-29 5:00,19339,ОЭС СИБИРИ
2008-07-29 6:00,19806,ОЭС СИБИРИ
2008-07-29 7:00,20546,ОЭС СИБИРИ
2008-07-29 8:00,20619,ОЭС СИБИРИ
2008-07-29 9:00,20481,ОЭС СИБИРИ
2008-07-29 10:00,20321,ОЭС СИБИРИ
2008-07-29 11:00,20446,ОЭС СИБИРИ
2008-07-29 12:00,20421,ОЭС СИБИРИ
2008-07-29 13:00,20358,ОЭС СИБИРИ
2008-07-29 14:00,20238,ОЭС СИБИРИ
2008-07-29 15:00,20113,ОЭС СИБИРИ
2008-07-29 16:00,19971,ОЭС СИБИРИ
2008-07-29 17:00,19992,ОЭС СИБИРИ
2008-07-29 18:00,19951,ОЭС СИБИРИ
2008-07-29 19:00,19902,ОЭС СИБИРИ
2008-07-29 20:00,19474,ОЭС СИБИРИ
2008-07-29 21:00,18898,ОЭС СИБИРИ
2008-07-29 22:00,18164,ОЭС СИБИРИ
2008-07-29 23:00,17871,ОЭС СИБИРИ
