date,mw,region
2008-01-25 0:00,25945,ОЭС СИБИРИ
2008-01-25 1:00,26403,ОЭС СИБИРИ
2008-01-25 2:00,27087,ОЭС СИБИРИ
2008-01-25 3:00,28176,ОЭС СИБИРИ
2008-01-25 4:00,28860,ОЭС СИБИРИ
2008-01-25 5:00,29409,ОЭС СИБИРИ
2008-01-25 6:00,29515,ОЭС СИБИРИ
2008-01-25 7:00,29537,ОЭС СИБИРИ
2008-01-25 8:00,29086,ОЭС СИБИРИ
2008-01-25 9:00,28502,ОЭС СИБИРИ
2008-01-25 10:00,28254,ОЭС СИБИРИ
2008-01-25 11:00,28282,ОЭС СИБИРИ
2008-01-25 12:00,27979,ОЭС СИБИРИ
2008-01-25 13:00,28807,ОЭС СИБИРИ
2008-01-25 14:00,29767,ОЭС СИБИРИ
2008-01-25 15:00,29299,ОЭС СИБИРИ
2008-01-25 16:00,28946,ОЭС СИБИРИ
2008-01-25 17:00,28988,ОЭС СИБИРИ
2008-01-25 18:00,28924,ОЭС СИБИРИ
2008-01-25 19:00,28719,ОЭС СИБИРИ
2008-01-25 20:00,27751,ОЭС СИБИРИ
2008-01-25 21:00,26833,ОЭС СИБИРИ
2008-01-25 22:00,26211,ОЭС СИБИРИ
2008-01-25 23:00,26129,ОЭС СИБИРИ
