date,mw,region
2008-12-30 0:00,23535,ОЭС СИБИРИ
2008-12-30 1:00,23264,ОЭС СИБИРИ
2008-12-30 2:00,23223,ОЭС СИБИРИ
2008-12-30 3:00,23986,ОЭС СИБИРИ
2008-12-30 4:00,25006,ОЭС СИБИРИ
2008-12-30 5:00,25982,ОЭС СИБИРИ
2008-12-30 6:00,26191,ОЭС СИБИРИ
2008-12-30 7:00,26669,ОЭС СИБИРИ
2008-12-30 8:00,26800,ОЭС СИБИРИ
2008-12-30 9:00,26254,ОЭС СИБИРИ
2008-12-30 10:00,26201,ОЭС СИБИРИ
2008-12-30 11:00,25930,ОЭС СИБИРИ
2008-12-30 12:00,26958,ОЭС СИБИРИ
2008-12-30 13:00,27284,ОЭС СИБИРИ
2008-12-30 14:00,27857,ОЭС СИБИРИ
2008-12-30 15:00,28193,ОЭС СИБИРИ
2008-12-30 16:00,27945,ОЭС СИБИРИ
2008-12-30 17:00,27960,ОЭС СИБИРИ
2008-12-30 18:00,27829,ОЭС СИБИРИ
2008-12-30 19:00,27301,ОЭС СИБИРИ
2008-12-30 20:00,26706,ОЭС СИБИРИ
2008-12-30 21:00,25627,ОЭС СИБИРИ
2008-12-30 22:00,25928,ОЭС СИБИРИ
2008-12-30 23:00,24975,ОЭС СИБИРИ
