unit,datetime,date,year,month,month_date,weekday,hour,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2020-01-01 00:00:00,2020-01-01,2020,1,01-01,Wednesday,0,198.0,405.0,812.0,,167.0,346.5,,0.0,1415.0,513.5,1928.5,0.10267046927663988,0.2100077780658543,0.42105263157894735,,0.08659579984443869,0.17967332123411978,,0.0,0.7337308789214415,0.2662691210785585
Mwh,2020-01-01 01:00:00,2020-01-01,2020,1,01-01,Wednesday,1,198.0,477.5,769.5,,152.0,317.0,,0.0,1445.0,469.0,1914.0,0.10344827586206896,0.24947753396029257,0.40203761755485895,,0.0794148380355277,0.16562173458725182,,0.0,0.7549634273772204,0.24503657262277953
Mwh,2020-01-01 02:00:00,2020-01-01,2020,1,01-01,Wednesday,2,207.0,474.0,586.5,,149.5,345.0,,0.0,1267.5,494.5,1762.0,0.11748013620885357,0.2690124858115778,0.33286038592508516,,0.08484676503972759,0.19580022701475597,,0.0,0.7193530079455165,0.28064699205448357
Mwh,2020-01-01 03:00:00,2020-01-01,2020,1,01-01,Wednesday,3,237.5,401.5,576.5,,148.5,429.5,,0.0,1215.5,578.0,1793.5,0.13242263730136605,0.22386395316420407,0.32143852801784223,,0.0827989963758015,0.23947588514078616,,0.0,0.6777251184834123,0.3222748815165877
Mwh,2020-01-01 04:00:00,2020-01-01,2020,1,01-01,Wednesday,4,245.5,227.5,567.0,,152.5,558.5,,0.0,1040.0,711.0,1751.0,0.14020559680182754,0.12992575671045117,0.3238149628783552,,0.08709308966304968,0.3189605939463164,,0.0,0.5939463163906339,0.40605368360936606
Mwh,2020-01-01 05:00:00,2020-01-01,2020,1,01-01,Wednesday,5,255.5,221.5,483.0,,149.5,609.5,,0.0,960.0,759.0,1719.0,0.1486329261198371,0.12885398487492727,0.28097731239092494,,0.08696916812100058,0.35456660849331006,,0.0,0.5584642233856894,0.44153577661431065
Mwh,2020-01-01 06:00:00,2020-01-01,2020,1,01-01,Wednesday,6,252.5,224.5,504.5,,150.5,552.0,,0.0,981.5,702.5,1684.0,0.14994061757719715,0.13331353919239905,0.2995843230403801,,0.08937054631828979,0.32779097387173395,,0.0,0.5828384798099763,0.4171615201900237
Mwh,2020-01-01 07:00:00,2020-01-01,2020,1,01-01,Wednesday,7,244.5,339.0,502.0,,151.0,495.0,,0.0,1085.5,646.0,1731.5,0.14120704591394745,0.1957840023101357,0.289922032919434,,0.08720762344787757,0.28587929540860524,,0.0,0.6269130811435172,0.3730869188564828
Mwh,2020-01-01 08:00:00,2020-01-01,2020,1,01-01,Wednesday,8,243.0,330.0,441.5,,156.5,560.5,,0.0,1014.5,717.0,1731.5,0.14034074501876986,0.19058619693907017,0.25498123014727114,,0.09038406006352873,0.32370776783136007,,0.0,0.5859081721051111,0.4140918278948888
Mwh,2020-01-01 09:00:00,2020-01-01,2020,1,01-01,Wednesday,9,265.0,269.0,386.0,,163.5,639.0,,0.0,920.0,802.5,1722.5,0.15384615384615385,0.15616835994194483,0.22409288824383164,,0.09492017416545719,0.37097242380261247,,0.0,0.5341074020319303,0.46589259796806964
Mwh,2020-01-01 10:00:00,2020-01-01,2020,1,01-01,Wednesday,10,269.0,257.5,561.5,,174.0,762.5,,0.0,1088.0,936.5,2024.5,0.13287231415164238,0.12719189923437885,0.27735243269943194,,0.0859471474438133,0.37663620647073354,,0.0,0.5374166460854533,0.4625833539145468
Mwh,2020-01-01 11:00:00,2020-01-01,2020,1,01-01,Wednesday,11,279.5,353.0,596.0,,169.5,913.0,,0.0,1228.5,1082.5,2311.0,0.12094331458243185,0.15274772825616617,0.25789701427953265,,0.07334487234963219,0.3950670705322371,,0.0,0.5315880571181307,0.4684119428818693
Mwh,2020-01-01 12:00:00,2020-01-01,2020,1,01-01,Wednesday,12,300.5,443.0,589.5,,174.5,972.0,,0.0,1333.0,1146.5,2479.5,0.12119378907037709,0.1786650534381932,0.23774954627949182,,0.07037709215567654,0.39201451905626133,,0.0,0.5376083887880622,0.4623916112119379
