unit,datetime,date,year,month,month_date,weekday,hour,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2020-01-01 00:00:00,2020-01-01,2020,1,01-01,Wednesday,0,11485.5,454.0,5052.0,8087.75,2598.0,6418.0,0.0,6251.5,16991.5,23355.25,40346.75,0.28466976894049706,0.011252455278306183,0.1252145464008873,0.2004560466456406,0.06439180355295036,0.1590710528109451,0.0,0.15494432637077335,0.42113677061969057,0.5788632293803094
Mwh,2020-01-01 01:00:00,2020-01-01,2020,1,01-01,Wednesday,1,11549.0,454.0,4620.5,8087.0,2384.5,6923.0,0.0,6226.75,16623.5,23621.25,40244.75,0.28696910777182116,0.011280974537051416,0.11481000627411028,0.20094546493642026,0.05924996428105529,0.17202243770926642,0.0,0.15472204449027513,0.4130600885829829,0.5869399114170172
Mwh,2020-01-01 02:00:00,2020-01-01,2020,1,01-01,Wednesday,2,11477.5,454.25,4388.0,8088.0,3408.75,7299.75,0.0,6202.5,16319.75,24999.0,41318.75,0.2777794584782938,0.010993798215096053,0.10619875964301921,0.1957464831341703,0.08249886552715172,0.17666918771744064,0.0,0.1501134472848283,0.394972016336409,0.605027983663591
Mwh,2020-01-01 03:00:00,2020-01-01,2020,1,01-01,Wednesday,3,11631.0,454.0,4391.0,8073.25,3683.0,7413.5,0.0,6207.75,16476.0,25377.5,41853.5,0.27789790579043566,0.010847360435805847,0.1049135675630473,0.19289306748539548,0.08799741957064523,0.17712975020010274,0.0,0.14832092895456772,0.39365883378928884,0.6063411662107112
Mwh,2020-01-01 04:00:00,2020-01-01,2020,1,01-01,Wednesday,4,11722.5,454.0,4312.5,8071.75,4192.714,7652.0,0.0,6217.5,16489.0,26133.964,42622.964,0.27502779956832657,0.010651535167756049,0.1011778533280792,0.18937561451615612,0.09836749035097606,0.17952763679222308,0.0,0.14587207027648288,0.38685718806416186,0.6131428119358382
Mwh,2020-01-01 05:00:00,2020-01-01,2020,1,01-01,Wednesday,5,11738.0,454.0,4338.25,8070.5,4365.0,7728.75,0.0,6217.5,16530.25,26381.75,42912.0,0.2735365398956003,0.01057979120059657,0.10109642990305742,0.18807093586875467,0.10171979865771812,0.18010696308724833,0.0,0.14488954138702462,0.3852127609992543,0.6147872390007457
Mwh,2020-01-01 06:00:00,2020-01-01,2020,1,01-01,Wednesday,6,11668.5,454.0,4396.75,8072.75,4516.786,7497.5,0.0,6198.5,16519.25,26285.536,42804.786,0.2725980220996783,0.01060629061432523,0.10271631775007589,0.1885945651030705,0.10552058360950572,0.1751556473147652,0.0,0.14480857350857915,0.38592063046407943,0.6140793695359206
Mwh,2020-01-01 07:00:00,2020-01-01,2020,1,01-01,Wednesday,7,11519.5,454.0,4549.0,8091.25,3326.5,7351.25,0.0,6215.75,16522.5,24984.75,41507.25,0.27752982912623697,0.010937848207240903,0.10959531166242042,0.1949358244644008,0.08014262568587416,0.17710761373013148,0.0,0.14975094712369527,0.3980629889958983,0.6019370110041017
Mwh,2020-01-01 08:00:00,2020-01-01,2020,1,01-01,Wednesday,8,12047.0,454.25,4665.75,8096.0,3157.0,7248.0,53.172,6232.0,17167.0,24786.172,41953.172,0.28715349580718236,0.010827548391334986,0.11121328322921566,0.19297706499999573,0.07525056746603094,0.17276405226284203,0.0012674131052593592,0.14854657473813898,0.409194327427733,0.590805672572267
Mwh,2020-01-01 09:00:00,2020-01-01,2020,1,01-01,Wednesday,9,12251.0,454.0,4755.25,8098.5,3266.75,7277.25,101.906,6213.5,17460.25,24957.906,42418.156,0.2888150064797725,0.010702964079815256,0.11210411881176541,0.19092060484666046,0.07701301301263544,0.1715597915194616,0.002402414664135801,0.1464820865857535,0.41162208937135314,0.5883779106286467
Mwh,2020-01-01 10:00:00,2020-01-01,2020,1,01-01,Wednesday,10,12429.25,454.0,4770.0,8079.0,4227.0380000000005,7327.0,100.656,6237.75,17653.25,25971.444,43624.694,0.2849131732591637,0.010406949788576167,0.10934174117072316,0.18519327608349526,0.09689553352511768,0.1679553328213603,0.002307317043874279,0.14298667630768938,0.404661864218463,0.5953381357815369
Mwh,2020-01-01 11:00:00,2020-01-01,2020,1,01-01,Wednesday,11,12526.0,454.0,4783.75,7879.25,4389.481,7133.75,99.406,6247.0,17763.75,25748.887,43512.637,0.2878703949843352,0.010433750544698084,0.1099393263616728,0.18107957924958673,0.10087830346848432,0.16394662543665187,0.002284531732701008,0.14356748822186988,0.40824347189070614,0.5917565281092938
Mwh,2020-01-01 12:00:00,2020-01-01,2020,1,01-01,Wednesday,12,12585.5,454.0,4674.5,7696.0,4388.769,7196.5,98.156,6209.25,17714.0,25588.675,43302.675,0.2906402433567903,0.010484340748002289,0.10794945115977246,0.1777257409617304,0.10135099044112171,0.16619065681277195,0.002266742181631966,0.14339183433817887,0.40907403526456504,0.5909259647354349
Mwh,2020-01-01 13:00:00,2020-01-01,2020,1,01-01,Wednesday,13,12376.75,454.0,4633.0,7824.75,4220.9619999999995,7715.0,96.906,6245.25,17463.75,26102.868,43566.618,0.28408792254656995,0.01042082265830228,0.10634288849320367,0.17960425571707217,0.09688523447011653,0.17708512512952002,0.00222431771040846,0.14334943327480687,0.40085163369807586,0.599148366301924
Mwh,2020-01-01 14:00:00,2020-01-01,2020,1,01-01,Wednesday,14,12840.0,454.0,4731.0,8065.25,3447.25,7448.75,95.656,6271.0,18025.0,25327.906,43352.906,0.2961739173839926,0.010472193028997871,0.10912763264358795,0.18603712516987903,0.07951600753130597,0.17181662516464294,0.002206449551501807,0.14465004952609173,0.41577374305657844,0.5842262569434215
Mwh,2020-01-01 15:00:00,2020-01-01,2020,1,01-01,Wednesday,15,13473.25,454.0,4805.75,8090.5,2915.75,7172.25,94.406,6265.0,18733.0,24537.906,43270.906,0.31136972264920915,0.010492038230029203,0.11106192229947762,0.18697320550672084,0.06738361336829878,0.16575224932891397,0.0021817430862205657,0.14478550553112984,0.43292368317871593,0.567076316821284
Mwh,2020-01-01 16:00:00,2020-01-01,2020,1,01-01,Wednesday,16,13574.0,454.0,5172.5,8088.75,2920.25,7874.25,71.234,6242.25,19200.5,25196.734,44397.234,0.3057397674819112,0.010225862268807107,0.11650500569472415,0.18219040402381825,0.06577549403190298,0.17735902196069242,0.001604469323471818,0.14059997521467216,0.4324706354454424,0.5675293645545577
Mwh,2020-01-01 17:00:00,2020-01-01,2020,1,01-01,Wednesday,17,13641.0,454.0,5291.5,8085.75,3845.15,9864.5,0.5,6248.0,19386.5,28043.9,47430.4,0.28760035757657537,0.00957192011874241,0.11156346984212656,0.1704761081500472,0.08106931419511537,0.2079784273377412,1.0541762245311023e-05,0.13172986101740655,0.40873574753744435,0.5912642524625557
Mwh,2020-01-01 18:00:00,2020-01-01,2020,1,01-01,Wednesday,18,13545.5,454.0,5348.75,8084.25,4219.55,11823.75,0.0,6271.5,19348.25,30399.05,49747.3,0.2722861341218518,0.009126123427804122,0.10751839798340813,0.16250630687494597,0.08481967865592706,0.2376762155936101,0.0,0.12606714334245275,0.3889306555330641,0.6110693444669358
Mwh,2020-01-01 19:00:00,2020-01-01,2020,1,01-01,Wednesday,19,12980.0,454.0,5396.25,8088.0,4749.2,13241.0,0.0,6281.25,18830.25,32359.45,51189.7,0.25356663547549607,0.00886897168766373,0.10541671469065067,0.15800053526393007,0.09277647651773697,0.2586653174369063,0.0,0.12270534892761631,0.36785232185381045,0.6321476781461897
Mwh,2020-01-01 20:00:00,2020-01-01,2020,1,01-01,Wednesday,20,13125.5,455.0,5399.5,8088.25,4796.6,13825.75,0.0,6286.25,18980.0,32996.85,51976.85,0.2525258841195648,0.008753897167681381,0.10388278627889147,0.1556125467395581,0.09228339154835279,0.2659982280572986,0.0,0.12094326608865293,0.36516256756613763,0.6348374324338624
Mwh,2020-01-01 21:00:00,2020-01-01,2020,1,01-01,Wednesday,21,13324.0,454.0,5238.0,8078.75,3650.25,14008.0,0.0,6294.75,19016.0,32031.75,51047.75,0.26101052445994194,0.008893633901592138,0.10260981140206964,0.1582586891684746,0.07150657962397951,0.27440974381828775,0.0,0.12331101762565441,0.3725139697636037,0.6274860302363963
Mwh,2020-01-01 22:00:00,2020-01-01,2020,1,01-01,Wednesday,22,13313.0,454.0,5177.0,8069.25,3241.25,13119.0,0.0,6286.5,18944.0,30716.0,49660.0,0.2680829641562626,0.00914216673378977,0.10424889246878775,0.16248993153443414,0.06526882803060814,0.2641763995167137,0.0,0.12659081755940393,0.3814740233588401,0.6185259766411599
Mwh,2020-01-01 23:00:00,2020-01-01,2020,1,01-01,Wednesday,23,13273.25,454.0,4879.25,8070.5,2846.75,12255.75,0.0,6273.25,18606.5,29446.25,48052.75,0.2762224846652897,0.009447950429475941,0.10153945403749005,0.16795084568521051,0.05924218697160932,0.25504783805297304,0.0,0.1305492401579514,0.3872098891322557,0.6127901108677443
Mwh,2020-01-02 00:00:00,2020-01-02,2020,1,01-02,Thursday,0,13038.0,454.0,4554.25,8071.25,3189.697,12250.25,0.0,6271.0,18046.25,29782.197,47828.447,0.27259927548975194,0.009492258864269626,0.09522052848590296,0.16875417259523395,0.06669037361802695,0.2561289518766938,0.0,0.13111443907012077,0.3773120628399245,0.6226879371600754
