unit,datetime,date,year,month,month_date,weekday,hour,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2020-01-01 00:00:00,2020-01-01,2020,1,01-01,Wednesday,0,240.0,0.0,42.0,697.0,472.0,0.0,0.0,22.0,282.0,1191.0,1473.0,0.1629327902240326,0.0,0.028513238289205704,0.47318397827562797,0.32043448744059744,0.0,0.0,0.01493550577053632,0.19144602851323828,0.8085539714867617
Mwh,2020-01-01 01:00:00,2020-01-01,2020,1,01-01,Wednesday,1,243.0,0.0,36.0,697.0,413.0,0.0,0.0,20.0,279.0,1130.0,1409.0,0.17246273953158267,0.0,0.0255500354861604,0.49467707594038324,0.2931156848828957,0.0,0.0,0.014194464158977998,0.1980127750177431,0.8019872249822569
Mwh,2020-01-01 02:00:00,2020-01-01,2020,1,01-01,Wednesday,2,253.0,0.0,36.0,697.0,441.0,0.0,0.0,20.0,289.0,1158.0,1447.0,0.17484450587422254,0.0,0.0248790601243953,0.48168624740843125,0.3047684865238424,0.0,0.0,0.013821700069108501,0.19972356599861782,0.8002764340013822
Mwh,2020-01-01 03:00:00,2020-01-01,2020,1,01-01,Wednesday,3,251.0,0.0,36.0,697.0,420.0,0.0,0.0,20.0,287.0,1137.0,1424.0,0.17626404494382023,0.0,0.025280898876404494,0.48946629213483145,0.2949438202247191,0.0,0.0,0.014044943820224719,0.20154494382022473,0.7984550561797753
Mwh,2020-01-01 04:00:00,2020-01-01,2020,1,01-01,Wednesday,4,249.0,0.0,38.0,697.0,388.0,0.0,0.0,20.0,287.0,1105.0,1392.0,0.1788793103448276,0.0,0.027298850574712645,0.5007183908045977,0.27873563218390807,0.0,0.0,0.014367816091954023,0.20617816091954022,0.7938218390804598
Mwh,2020-01-01 05:00:00,2020-01-01,2020,1,01-01,Wednesday,5,246.0,0.0,39.0,697.0,384.0,0.0,0.0,19.0,285.0,1100.0,1385.0,0.1776173285198556,0.0,0.02815884476534296,0.5032490974729242,0.2772563176895307,0.0,0.0,0.013718411552346571,0.20577617328519857,0.7942238267148014
Mwh,2020-01-01 06:00:00,2020-01-01,2020,1,01-01,Wednesday,6,246.0,0.0,40.0,697.0,361.0,0.0,0.0,20.0,286.0,1078.0,1364.0,0.18035190615835778,0.0,0.02932551319648094,0.5109970674486803,0.26466275659824046,0.0,0.0,0.01466275659824047,0.20967741935483872,0.7903225806451613
Mwh,2020-01-01 07:00:00,2020-01-01,2020,1,01-01,Wednesday,7,246.0,0.0,42.0,696.0,360.0,0.0,0.0,19.0,288.0,1075.0,1363.0,0.18048422597212033,0.0,0.030814380044020543,0.5106382978723404,0.26412325752017607,0.0,0.0,0.013939838591342627,0.21129860601614087,0.7887013939838592
Mwh,2020-01-01 08:00:00,2020-01-01,2020,1,01-01,Wednesday,8,246.0,0.0,36.0,696.0,440.0,0.0,0.0,19.0,282.0,1155.0,1437.0,0.17118997912317327,0.0,0.025052192066805846,0.48434237995824636,0.30619345859429364,0.0,0.0,0.013221990257480862,0.19624217118997914,0.8037578288100209
Mwh,2020-01-01 09:00:00,2020-01-01,2020,1,01-01,Wednesday,9,242.0,0.0,40.0,697.0,424.0,0.0,0.0,20.0,282.0,1141.0,1423.0,0.17006324666198172,0.0,0.028109627547434995,0.4898102600140548,0.29796205200281095,0.0,0.0,0.014054813773717497,0.19817287420941673,0.8018271257905832
Mwh,2020-01-01 10:00:00,2020-01-01,2020,1,01-01,Wednesday,10,222.0,0.0,38.0,697.0,454.0,0.0,0.0,21.0,260.0,1172.0,1432.0,0.15502793296089384,0.0,0.02653631284916201,0.486731843575419,0.3170391061452514,0.0,0.0,0.014664804469273743,0.18156424581005587,0.8184357541899442
Mwh,2020-01-01 11:00:00,2020-01-01,2020,1,01-01,Wednesday,11,219.0,0.0,42.0,697.0,436.0,0.0,0.0,21.0,261.0,1154.0,1415.0,0.15477031802120142,0.0,0.029681978798586573,0.4925795053003534,0.30812720848056535,0.0,0.0,0.014840989399293287,0.18445229681978798,0.815547703180212
Mwh,2020-01-01 12:00:00,2020-01-01,2020,1,01-01,Wednesday,12,219.0,0.0,43.0,697.0,400.0,0.0,0.0,18.0,262.0,1115.0,1377.0,0.15904139433551198,0.0,0.03122730573710966,0.5061728395061729,0.29048656499636893,0.0,0.0,0.013071895424836602,0.19026870007262164,0.8097312999273784
Mwh,2020-01-01 13:00:00,2020-01-01,2020,1,01-01,Wednesday,13,219.0,0.0,44.0,697.0,442.0,0.0,0.0,21.0,263.0,1160.0,1423.0,0.15390021082220662,0.0,0.030920590302178495,0.4898102600140548,0.3106113843991567,0.0,0.0,0.014757554462403373,0.1848208011243851,0.8151791988756149
Mwh,2020-01-01 14:00:00,2020-01-01,2020,1,01-01,Wednesday,14,220.0,0.0,44.0,697.0,431.0,0.0,0.0,19.0,264.0,1147.0,1411.0,0.1559177888022679,0.0,0.03118355776045358,0.4939759036144578,0.3054571226080794,0.0,0.0,0.013465627214741318,0.18710134656272148,0.8128986534372785
Mwh,2020-01-01 15:00:00,2020-01-01,2020,1,01-01,Wednesday,15,221.0,0.0,44.0,697.0,524.0,0.0,0.0,19.0,265.0,1240.0,1505.0,0.146843853820598,0.0,0.029235880398671095,0.46312292358803986,0.3481727574750831,0.0,0.0,0.012624584717607974,0.1760797342192691,0.8239202657807309
Mwh,2020-01-01 16:00:00,2020-01-01,2020,1,01-01,Wednesday,16,239.0,0.0,44.0,697.0,636.0,0.0,0.0,21.0,283.0,1354.0,1637.0,0.14599877825290164,0.0,0.02687843616371411,0.4257788637751985,0.38851557727550395,0.0,0.0,0.012828344532681736,0.17287721441661577,0.8271227855833843
Mwh,2020-01-01 17:00:00,2020-01-01,2020,1,01-01,Wednesday,17,241.0,0.0,43.0,697.0,713.0,0.0,0.0,18.0,284.0,1428.0,1712.0,0.14077102803738317,0.0,0.02511682242990654,0.4071261682242991,0.41647196261682246,0.0,0.0,0.010514018691588784,0.1658878504672897,0.8341121495327103
Mwh,2020-01-01 18:00:00,2020-01-01,2020,1,01-01,Wednesday,18,243.0,0.0,42.0,697.0,759.0,0.0,0.0,17.0,285.0,1473.0,1758.0,0.13822525597269625,0.0,0.023890784982935155,0.39647326507394764,0.431740614334471,0.0,0.0,0.009670079635949944,0.1621160409556314,0.8378839590443686
Mwh,2020-01-01 19:00:00,2020-01-01,2020,1,01-01,Wednesday,19,242.0,0.0,43.0,697.0,769.0,0.0,0.0,21.0,285.0,1487.0,1772.0,0.136568848758465,0.0,0.024266365688487584,0.39334085778781036,0.4339729119638826,0.0,0.0,0.011851015801354402,0.1608352144469526,0.8391647855530474
Mwh,2020-01-01 20:00:00,2020-01-01,2020,1,01-01,Wednesday,20,242.0,0.0,48.0,697.0,792.0,0.0,0.0,22.0,290.0,1511.0,1801.0,0.13436979455857856,0.0,0.026651860077734593,0.3870072182121044,0.43975569128262076,0.0,0.0,0.012215435868961688,0.16102165463631316,0.8389783453636869
Mwh,2020-01-01 21:00:00,2020-01-01,2020,1,01-01,Wednesday,21,242.0,0.0,51.0,697.0,760.0,0.0,0.0,18.0,293.0,1475.0,1768.0,0.13687782805429866,0.0,0.028846153846153848,0.3942307692307692,0.4298642533936652,0.0,0.0,0.010180995475113122,0.16572398190045248,0.8342760180995475
Mwh,2020-01-01 22:00:00,2020-01-01,2020,1,01-01,Wednesday,22,242.0,0.0,51.0,697.0,722.0,0.0,0.0,23.0,293.0,1442.0,1735.0,0.13948126801152738,0.0,0.029394812680115272,0.40172910662824207,0.4161383285302594,0.0,0.0,0.013256484149855908,0.16887608069164264,0.8311239193083574
Mwh,2020-01-01 23:00:00,2020-01-01,2020,1,01-01,Wednesday,23,244.0,0.0,25.0,697.0,685.0,0.0,0.0,22.0,269.0,1404.0,1673.0,0.14584578601315004,0.0,0.014943215780035863,0.4166168559473999,0.40944411237298267,0.0,0.0,0.01315002988643156,0.1607890017931859,0.8392109982068141
Mwh,2020-01-02 00:00:00,2020-01-02,2020,1,01-02,Thursday,0,239.0,0.0,25.0,697.0,544.0,0.0,0.0,22.0,264.0,1263.0,1527.0,0.15651604453176163,0.0,0.016371971185330715,0.4564505566470203,0.3562540929927963,0.0,0.0,0.014407334643091027,0.17288801571709234,0.8271119842829077
Mwh,2020-01-02 01:00:00,2020-01-02,2020,1,01-02,Thursday,1,240.0,0.0,37.0,697.0,310.0,0.0,0.0,19.0,277.0,1026.0,1303.0,0.1841903300076746,0.0,0.0283960092095165,0.5349194167306216,0.23791250959324636,0.0,0.0,0.014581734458940905,0.21258633921719108,0.7874136607828089
Mwh,2020-01-02 02:00:00,2020-01-02,2020,1,01-02,Thursday,2,243.0,0.0,37.0,697.0,286.0,0.0,0.0,19.0,280.0,1002.0,1282.0,0.18954758190327614,0.0,0.028861154446177848,0.5436817472698908,0.22308892355694226,0.0,0.0,0.014820592823712949,0.21840873634945399,0.781591263650546
Mwh,2020-01-02 03:00:00,2020-01-02,2020,1,01-02,Thursday,3,252.0,0.0,36.0,697.0,302.0,0.0,0.0,19.0,288.0,1018.0,1306.0,0.19295558958652373,0.0,0.027565084226646247,0.5336906584992342,0.23124042879019907,0.0,0.0,0.01454823889739663,0.22052067381316998,0.77947932618683
