unit,datetime,date,year,month,month_date,weekday,hour,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2020-01-01 00:00:00,2020-01-01,2020,1,01-01,Wednesday,0,694.0,0.0,8215.0,6956.0,699.5,5642.5,0.0,2479.5,8909.0,15777.5,24686.5,0.028112531140501894,0.0,0.33277297308245396,0.28177343892410833,0.02833532497518887,0.22856622040386446,0.0,0.10043951147388248,0.36088550422295584,0.6391144957770442
Mwh,2020-01-01 01:00:00,2020-01-01,2020,1,01-01,Wednesday,1,669.5,0.0,8501.5,6951.0,698.0,5810.5,0.0,2479.5,9171.0,15939.0,25110.0,0.02666268418956591,0.0,0.33857029072082834,0.2768219832735962,0.027797690163281562,0.23140183193946634,0.0,0.09874551971326165,0.36523297491039425,0.6347670250896057
Mwh,2020-01-01 02:00:00,2020-01-01,2020,1,01-01,Wednesday,2,668.0,0.0,7644.0,6949.0,571.0,5609.5,0.0,2481.0,8312.0,15610.5,23922.5,0.027923502978367647,0.0,0.31953182150694953,0.29047967394712093,0.023868742815341206,0.23448636221130734,0.0,0.10370989654091337,0.3474553244853172,0.6525446755146829
Mwh,2020-01-01 03:00:00,2020-01-01,2020,1,01-01,Wednesday,3,670.5,0.0,7326.0,6954.0,538.0,5391.0,0.0,2476.5,7996.5,15359.5,23356.0,0.02870782668265114,0.0,0.31366672375406746,0.2977393389278986,0.02303476622709368,0.2308186333276246,0.0,0.10603271108066449,0.3423745504367186,0.6576254495632814
Mwh,2020-01-01 04:00:00,2020-01-01,2020,1,01-01,Wednesday,4,669.5,0.0,7216.0,6952.5,436.5,5197.5,0.0,2477.0,7885.5,15063.5,22949.0,0.029173384461196567,0.0,0.31443635888273996,0.30295437709704126,0.01902043662033204,0.22648045666477842,0.0,0.10793498627391172,0.34360974334393657,0.6563902566560634
Mwh,2020-01-01 05:00:00,2020-01-01,2020,1,01-01,Wednesday,5,669.5,0.0,6707.5,6962.5,455.5,5484.0,0.0,2468.5,7377.0,15370.5,22747.5,0.02943180569293329,0.0,0.2948675678646005,0.3060775909440598,0.020024178481151775,0.24108143752060665,0.0,0.10851741949664798,0.3242993735575338,0.6757006264424662
Mwh,2020-01-01 06:00:00,2020-01-01,2020,1,01-01,Wednesday,6,670.0,0.0,6387.5,6961.0,481.5,5466.5,0.0,2453.0,7057.5,15362.0,22419.5,0.02988469858828252,0.0,0.2849082272129173,0.31048863712393227,0.021476839358594083,0.2438279176609648,0.0,0.10941368005530899,0.31479292580119983,0.6852070741988001
Mwh,2020-01-01 07:00:00,2020-01-01,2020,1,01-01,Wednesday,7,671.0,0.0,6665.5,6959.5,511.0,5428.5,0.0,2400.0,7336.5,15299.0,22635.5,0.02964370126571094,0.0,0.2944710741976099,0.3074595215480109,0.02257515848998255,0.23982240286275983,0.0,0.10602814163592587,0.3241147754633209,0.6758852245366791
Mwh,2020-01-01 08:00:00,2020-01-01,2020,1,01-01,Wednesday,8,709.0,0.0,7018.5,6959.5,596.5,5222.5,1.0,2473.5,7727.5,15253.0,22980.5,0.03085224429407541,0.0,0.30541110941885513,0.30284371532386156,0.025956789451926632,0.2272578925610844,4.351515415243359e-05,0.10763473379604448,0.33626335371293053,0.6637366462870695
Mwh,2020-01-01 09:00:00,2020-01-01,2020,1,01-01,Wednesday,9,1095.5,0.0,7672.5,6953.0,764.0,5274.5,36.385,2446.0,8768.0,15473.885,24241.885000000002,0.04519038020351965,0.0,0.31649766509493793,0.28681762989965504,0.03151570102737473,0.2175779647498534,0.0015009146359699337,0.10089974438868923,0.36168804529845755,0.6383119547015423
