date,mw,region
2000-11-19 0:00,9366,ОЭС СЕВ.ЗАПАДА
2000-11-19 1:00,9223,ОЭС СЕВ.ЗАПАДА
2000-11-19 2:00,9071,ОЭС СЕВ.ЗАПАДА
2000-11-19 3:00,8889,ОЭС СЕВ.ЗАПАДА
2000-11-19 4:00,8915,ОЭС СЕВ.ЗАПАДА
2000-11-19 5:00,8972,ОЭС СЕВ.ЗАПАДА
2000-11-19 6:00,9196,ОЭС СЕВ.ЗАПАДА
2000-11-19 7:00,9329,ОЭС СЕВ.ЗАПАДА
2000-11-19 8:00,9472,ОЭС СЕВ.ЗАПАДА
2000-11-19 9:00,9898,ОЭС СЕВ.ЗАПАДА
2000-11-19 10:00,9927,ОЭС СЕВ.ЗАПАДА
2000-11-19 11:00,10075,ОЭС СЕВ.ЗАПАДА
2000-11-19 12:00,10127,ОЭС СЕВ.ЗАПАДА
2000-11-19 13:00,10266,ОЭС СЕВ.ЗАПАДА
2000-11-19 14:00,10356,ОЭС СЕВ.ЗАПАДА
2000-11-19 15:00,10444,ОЭС СЕВ.ЗАПАДА
2000-11-19 16:00,10486,ОЭС СЕВ.ЗАПАДА
2000-11-19 17:00,10696,ОЭС СЕВ.ЗАПАДА
2000-11-19 18:00,10669,ОЭС СЕВ.ЗАПАДА
2000-11-19 19:00,10760,ОЭС СЕВ.ЗАПАДА
2000-11-19 20:00,10851,ОЭС СЕВ.ЗАПАДА
2000-11-19 21:00,10949,ОЭС СЕВ.ЗАПАДА
2000-11-19 22:00,10812,ОЭС СЕВ.ЗАПАДА
2000-11-19 23:00,10680,ОЭС СЕВ.ЗАПАДА
