date,mw,region
2000-08-12 0:00,9078,ОЭС СР. ВОЛГИ
2000-08-12 1:00,9325,ОЭС СР. ВОЛГИ
2000-08-12 2:00,8737,ОЭС СР. ВОЛГИ
2000-08-12 3:00,8682,ОЭС СР. ВОЛГИ
2000-08-12 4:00,9075,ОЭС СР. ВОЛГИ
2000-08-12 5:00,8874,ОЭС СР. ВОЛГИ
2000-08-12 6:00,8393,ОЭС СР. ВОЛГИ
2000-08-12 7:00,8414,ОЭС СР. ВОЛГИ
2000-08-12 8:00,9387,ОЭС СР. ВОЛГИ
2000-08-12 9:00,10023,ОЭС СР. ВОЛГИ
2000-08-12 10:00,9424,ОЭС СР. ВОЛГИ
2000-08-12 11:00,8860,ОЭС СР. ВОЛГИ
2000-08-12 12:00,8822,ОЭС СР. ВОЛГИ
2000-08-12 13:00,9029,ОЭС СР. ВОЛГИ
2000-08-12 14:00,8975,ОЭС СР. ВОЛГИ
2000-08-12 15:00,9322,ОЭС СР. ВОЛГИ
2000-08-12 16:00,9883,ОЭС СР. ВОЛГИ
2000-08-12 17:00,9804,ОЭС СР. ВОЛГИ
2000-08-12 18:00,9340,ОЭС СР. ВОЛГИ
2000-08-12 19:00,9315,ОЭС СР. ВОЛГИ
2000-08-12 20:00,9828,ОЭС СР. ВОЛГИ
2000-08-12 21:00,10665,ОЭС СР. ВОЛГИ
2000-08-12 22:00,10322,ОЭС СР. ВОЛГИ
2000-08-12 23:00,9256,ОЭС СР. ВОЛГИ
