date,mw,region
2012-04-27 0:00,11857,ОЭС СР. ВОЛГИ
2012-04-27 1:00,12143,ОЭС СР. ВОЛГИ
2012-04-27 2:00,11971,ОЭС СР. ВОЛГИ
2012-04-27 3:00,11988,ОЭС СР. ВОЛГИ
2012-04-27 4:00,11815,ОЭС СР. ВОЛГИ
2012-04-27 5:00,11976,ОЭС СР. ВОЛГИ
2012-04-27 6:00,12059,ОЭС СР. ВОЛГИ
2012-04-27 7:00,12158,ОЭС СР. ВОЛГИ
2012-04-27 8:00,12673,ОЭС СР. ВОЛГИ
2012-04-27 9:00,12992,ОЭС СР. ВОЛГИ
2012-04-27 10:00,13221,ОЭС СР. ВОЛГИ
2012-04-27 11:00,12940,ОЭС СР. ВОЛГИ
2012-04-27 12:00,13041,ОЭС СР. ВОЛГИ
2012-04-27 13:00,13035,ОЭС СР. ВОЛГИ
2012-04-27 14:00,12971,ОЭС СР. ВОЛГИ
2012-04-27 15:00,12984,ОЭС СР. ВОЛГИ
2012-04-27 16:00,12874,ОЭС СР. ВОЛГИ
2012-04-27 17:00,12847,ОЭС СР. ВОЛГИ
2012-04-27 18:00,12404,ОЭС СР. ВОЛГИ
2012-04-27 19:00,12822,ОЭС СР. ВОЛГИ
2012-04-27 20:00,12666,ОЭС СР. ВОЛГИ
2012-04-27 21:00,12832,ОЭС СР. ВОЛГИ
2012-04-27 22:00,12413,ОЭС СР. ВОЛГИ
2012-04-27 23:00,12178,ОЭС СР. ВОЛГИ
