date,mw,region
2012-10-07 0:00,9668,ОЭС СР. ВОЛГИ
2012-10-07 1:00,9884,ОЭС СР. ВОЛГИ
2012-10-07 2:00,8949,ОЭС СР. ВОЛГИ
2012-10-07 3:00,8837,ОЭС СР. ВОЛГИ
2012-10-07 4:00,8840,ОЭС СР. ВОЛГИ
2012-10-07 5:00,8875,ОЭС СР. ВОЛГИ
2012-10-07 6:00,9238,ОЭС СР. ВОЛГИ
2012-10-07 7:00,9798,ОЭС СР. ВОЛГИ
2012-10-07 8:00,9273,ОЭС СР. ВОЛГИ
2012-10-07 9:00,10141,ОЭС СР. ВОЛГИ
2012-10-07 10:00,11230,ОЭС СР. ВОЛГИ
2012-10-07 11:00,9971,ОЭС СР. ВОЛГИ
2012-10-07 12:00,10777,ОЭС СР. ВОЛГИ
2012-10-07 13:00,10371,ОЭС СР. ВОЛГИ
2012-10-07 14:00,10646,ОЭС СР. ВОЛГИ
2012-10-07 15:00,10788,ОЭС СР. ВОЛГИ
2012-10-07 16:00,10297,ОЭС СР. ВОЛГИ
2012-10-07 17:00,10861,ОЭС СР. ВОЛГИ
2012-10-07 18:00,11127,ОЭС СР. ВОЛГИ
2012-10-07 19:00,12152,ОЭС СР. ВОЛГИ
2012-10-07 20:00,11845,ОЭС СР. ВОЛГИ
2012-10-07 21:00,11153,ОЭС СР. ВОЛГИ
2012-10-07 22:00,10360,ОЭС СР. ВОЛГИ
2012-10-07 23:00,9999,ОЭС СР. ВОЛГИ
