date,mw,region
2020-05-05 0:00,18893,ОЭС ЦЕНТРА
2020-05-05 1:00,17783,ОЭС ЦЕНТРА
2020-05-05 2:00,16727,ОЭС ЦЕНТРА
2020-05-05 3:00,16625,ОЭС ЦЕНТРА
2020-05-05 4:00,16457,ОЭС ЦЕНТРА
2020-05-05 5:00,16427,ОЭС ЦЕНТРА
2020-05-05 6:00,16975,ОЭС ЦЕНТРА
2020-05-05 7:00,18123,ОЭС ЦЕНТРА
2020-05-05 8:00,19604,ОЭС ЦЕНТРА
2020-05-05 9:00,20274,ОЭС ЦЕНТРА
2020-05-05 10:00,20561,ОЭС ЦЕНТРА
2020-05-05 11:00,20661,ОЭС ЦЕНТРА
2020-05-05 12:00,20601,ОЭС ЦЕНТРА
2020-05-05 13:00,20629,ОЭС ЦЕНТРА
2020-05-05 14:00,20627,ОЭС ЦЕНТРА
2020-05-05 15:00,20604,ОЭС ЦЕНТРА
2020-05-05 16:00,20565,ОЭС ЦЕНТРА
2020-05-05 17:00,20802,ОЭС ЦЕНТРА
2020-05-05 18:00,21159,ОЭС ЦЕНТРА
2020-05-05 19:00,21490,ОЭС ЦЕНТРА
2020-05-05 20:00,21949,ОЭС ЦЕНТРА
2020-05-05 21:00,21969,ОЭС ЦЕНТРА
2020-05-05 22:00,21422,ОЭС ЦЕНТРА
2020-05-05 23:00,19876,ОЭС ЦЕНТРА
