unit,year,month,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2018,1,32127.050000000003,9811.772,41092.819,2497.428,6021.682,907.205,3341.262,2042.507,83031.641,14810.084,97841.725,0.3283573546970886,0.10028208312966681,0.4199927893748807,0.025525183657585757,0.061545133224092274,0.009272168903399852,0.03414966365321135,0.02087562336007465,0.8486322272016361,0.1513677727983639
Gwh,2018,2,29662.742000000013,10517.604,37524.014,1709.646,4858.396,707.966,3694.27,1892.8200000000002,77704.36000000002,12863.098,90567.45800000001,0.3275209733721356,0.11613005633877897,0.41432115716441986,0.01887704521860379,0.05364394791780508,0.007817001996456607,0.04079025824043775,0.02089955975136235,0.8579721868753345,0.1420278131246656
Gwh,2018,3,28012.471999999994,4174.253,31635.272,2307.35,8862.39,760.022,4978.327,2193.398,63821.99699999999,19101.487,82923.484,0.3378110837697075,0.05033861095368352,0.3814995520448707,0.027825048933062195,0.10687430836842311,0.00916534090632275,0.060035188584213375,0.026450866439716888,0.7696492467682616,0.23035075323173834
Gwh,2018,4,22493.111,2456.77,25978.764,2846.025,9610.867,617.761,6123.255,1929.275,50928.645,21127.183,72055.828,0.31216227228698284,0.03409536838574668,0.3605366105847816,0.03949749907807597,0.13338084186611526,0.008573366196000135,0.08497931631567679,0.026774725286620817,0.706794251257511,0.293205748742489
Gwh,2018,5,22572.197000000004,2843.776,25427.795,3246.293,11027.728,564.443,6515.08,1911.202,50843.768,23264.746,74108.514,0.30458304696272825,0.03837313483306385,0.34311570462740626,0.04380458903817718,0.1488051426857648,0.0076164393203188505,0.08791270595440627,0.0257892365781346,0.6860718864231983,0.3139281135768017
Gwh,2018,6,25374.688,3297.034,27760.524,3873.185,7988.377000000001,451.72,6141.477,1909.5430000000003,56432.246,20364.302000000003,76796.54800000001,0.33041443477381294,0.042932059914984715,0.36148140408602736,0.05043436327372423,0.10402000100317009,0.005882035218562167,0.07997074295579014,0.024864958773928227,0.734827898774825,0.26517210122517487
Gwh,2018,7,30348.842000000004,7991.143000000001,35051.168,4736.768,9460.252,408.567,6092.866,1990.8799999999999,73391.153,22689.333000000002,96080.486,0.3158689476237662,0.08317134240973761,0.36481047774883235,0.049300000418399215,0.09846174175263851,0.00425234110493571,0.06341418797569362,0.020720960965996776,0.7638507677823362,0.23614923221766385
Gwh,2018,8,30982.61300000001,6826.388,36030.304,4094.88,7629.57,471.191,6799.265,2201.229,73839.30500000001,21196.135000000002,95035.44,0.3260111491039554,0.07182991944899712,0.37912492434401307,0.043087925935840356,0.0802813140024395,0.004958055647451098,0.07154452065461053,0.023162190862692906,0.7769659928969657,0.22303400710303442
Gwh,2018,9,27374.358,3309.698,26255.487,5087.983,8911.276,399.219,5200.681,2084.324,56939.543,21683.483,78623.026,0.34817227716470744,0.042095785018500816,0.3339414461102019,0.0647136501716431,0.11334180905222345,0.005077634635939858,0.06614704704955009,0.02651035079723337,0.7242095082934101,0.27579049170658987
Gwh,2018,10,22330.072737917944,3327.4955685441755,25217.979693537884,5432.104,5920.7396,576.9524,4874.9882,865.3946,50875.548,17670.1788,68545.7268,0.3257689980160505,0.04854417224655024,0.3679000992595483,0.07924788682815455,0.08637649458842706,0.008417044022064406,0.07112023502535827,0.01262507001384658,0.7422132695221492,0.2577867304778509
Gwh,2018,11,23570.658962016605,3512.3604013431946,26619.008636640192,6344.005,3305.18,495.8087,4086.1645,852.75,53702.028,15083.908199999998,68785.9362,0.34266683371849793,0.05106218793229414,0.3869833007614163,0.09222822789755096,0.04805022919786908,0.007207995229699294,0.0594040689963016,0.012397156266370625,0.7807123224122084,0.21928767758779155
Gwh,2018,12,28259.70031851869,4211.093653026097,31914.475028455206,6788.034,4218.524,975.0101,3092.4626,942.5784,64385.26899999999,16016.6091,80401.87809999999,0.35148059953737193,0.0523755632646857,0.39693693459201934,0.08442631142965802,0.05246797835683892,0.012126708020269493,0.038462566709620186,0.011723338089536494,0.800793097394077,0.1992069026059231
