date,nuclear,hydro,fossil,P_BS,renewables,total.prod,low.carbon,nuclear.perc,hydro.perc,fossil.perc,P_BS.perc,renewables.perc,low.carbon.perc,unit,year,month,month_date,weekday
2016-04-19,504.133744140625,474.1527412109375,1258.5649236328134,184.97864746093745,0.0,2421.8300564453134,1163.2651328125003,0.20816231213208114,0.19578282957924972,0.5196751606428139,0.0763796976458552,0.0,0.4803248393571862,Gwh,2016,4,04-19,Tuesday
2016-04-20,496.590423828125,463.88150390625,1265.717073339845,184.1371738281249,0.0,2410.326174902345,1144.6091015625,0.20602623371015108,0.1924559044068151,0.5251227350551947,0.07639512682783908,0.0,0.4748772649448053,Gwh,2016,4,04-20,Wednesday
2016-04-21,496.557318359375,475.2465092773438,1288.9867842773447,182.13791503906245,0.0,2442.928526953126,1153.9417426757811,0.2032631380250376,0.1945396699223459,0.5276399903049956,0.07455720174762086,0.0,0.4723600096950043,Gwh,2016,4,04-21,Thursday
2016-04-22,495.476208984375,479.7134580078126,1301.280687597657,182.323416015625,0.0,2458.7937706054695,1157.5130830078126,0.20151190185517903,0.1951011360703443,0.5292353930428338,0.0741515690316429,0.0,0.47076460695716627,Gwh,2016,4,04-22,Friday
2016-04-23,503.07655078125,464.8763911132815,1259.3170907226572,178.9793671875,0.0,2406.249399804689,1146.9323090820317,0.2090708264995656,0.19319543150889293,0.5233526877242541,0.07438105426728728,0.0,0.4766473122757459,Gwh,2016,4,04-23,Saturday
2016-04-24,514.8165703125,460.3665009765628,1222.9200254882826,179.28614453125,0.0,2377.389241308595,1154.4692158203125,0.21654702619463675,0.193643721851438,0.514396214233369,0.07541303772055638,0.0,0.48560378576663105,Gwh,2016,4,04-24,Sunday
2016-04-25,518.803146484375,457.8323027343751,1268.3140189453134,181.6418525390625,0.0,2426.591320703126,1158.2773017578127,0.21379914370337702,0.18867301585901752,0.5226731045002702,0.07485473593733542,0.0,0.47732689549972995,Gwh,2016,4,04-25,Monday
2016-04-26,522.912541015625,458.6418593750002,1244.58331201172,180.308158203125,0.0,2406.44587060547,1161.8625585937502,0.21729661464774955,0.19058889500789158,0.5171873289211273,0.07492716142323153,0.0,0.48281267107887266,Gwh,2016,4,04-26,Tuesday
2016-04-27,523.267220703125,467.3760371093751,1239.6826863281258,179.86900976562507,0.0,2410.194953906251,1170.5122675781251,0.21710576559587236,0.19391627899307043,0.5143495484956299,0.07462840691542721,0.0,0.48565045150437003,Gwh,2016,4,04-27,Wednesday
2016-04-28,524.086455078125,468.943296875,1245.5260189453138,179.5471318359375,0.0,2418.1029027343766,1172.5768837890628,0.2167345543837242,0.19393024852032625,0.515083960048549,0.07425123704740053,0.0,0.4849160399514511,Gwh,2016,4,04-28,Thursday
2016-04-29,539.646,468.0218662109376,1205.7868564453138,181.66262988281244,0.0,2395.117352539064,1189.33049609375,0.22531088066641963,0.19540665333779475,0.5034353975044518,0.07584706849133378,0.0,0.4965646024955482,Gwh,2016,4,04-29,Friday
2016-04-30,536.888791015625,481.68451123046896,1133.8222552734383,179.6339038085938,0.0,2332.029461328126,1198.2072060546877,0.2302238457613047,0.2065516406281344,0.48619551085246976,0.07702900275809105,0.0,0.5138044891475301,Gwh,2016,4,04-30,Saturday
2016-05-01,519.656408203125,482.62207421875,1356.3735275390632,178.45281396484376,0.0,2537.104823925782,1180.7312963867187,0.20482260066773122,0.19022551597689452,0.5346146973305905,0.07033718602478367,0.0,0.46538530266940936,Gwh,2016,5,05-01,Sunday
2016-05-02,502.315236328125,481.836875,1401.3157457812504,178.70622998046875,0.0,2564.174087089844,1162.8583413085937,0.19589747781057146,0.18791113966323977,0.5464978968614587,0.06969348566473023,0.0,0.45350210313854145,Gwh,2016,5,05-02,Monday
2016-05-03,498.306396484375,476.17152880859396,1443.5488998632827,177.19620849609376,0.0,2595.2230336523457,1151.674133789063,0.19200908362126065,0.18348000254084582,0.5562330794481765,0.06827783438971698,0.0,0.44376692055182354,Gwh,2016,5,05-03,Tuesday
2016-05-04,499.71105078125,476.7160385742188,1482.0611877246104,178.5039475097657,0.0,2636.9922245898447,1154.9310368652343,0.18950038840519318,0.1807802215451609,0.5620271360318967,0.06769225401774935,0.0,0.43797286396810337,Gwh,2016,5,05-04,Wednesday
2016-05-05,497.846666015625,466.9301474609375,1485.1651543066412,177.8519765625001,0.0,2627.7939443457035,1142.6287900390623,0.18945422531582254,0.17768902636587772,0.5651756514251477,0.06768109689315219,0.0,0.43482434857485236,Gwh,2016,5,05-05,Thursday
2016-05-06,502.53637890625,459.55060253906277,1459.709144384767,177.0200537109375,0.0,2598.816179541017,1139.10703515625,0.19337126760346865,0.17683074553592515,0.5616823367024634,0.06811565015814294,0.0,0.4383176632975367,Gwh,2016,5,05-06,Friday
2016-05-07,504.23939453125,460.2199956054688,1375.936592519533,174.5914165039062,0.0,2514.987399160158,1139.050806640625,0.20049380553542062,0.18299097472979478,0.5470948255959478,0.06942039413883679,0.0,0.4529051744040522,Gwh,2016,5,05-07,Saturday
2016-05-08,503.6503359375,460.2782524414066,1334.647162265627,174.4785581054688,0.0,2473.0543087500023,1138.4071464843753,0.20365518628342155,0.18611732496649167,0.5396756381545945,0.07055185059549236,0.0,0.46032436184540554,Gwh,2016,5,05-08,Sunday
2016-05-09,477.442,460.7448002929688,1336.5258292089857,170.77709277343752,0.0,2445.489722275392,1108.9638930664064,0.1952336972227251,0.18840594425572618,0.5465268641429508,0.0698334943785979,0.0,0.4534731358570492,Gwh,2016,5,05-09,Monday
2016-05-10,465.143763671875,456.2583662109375,1431.5325519726578,171.30409326171875,0.0,2524.2387751171887,1092.7062231445311,0.18427090505741894,0.18075087456405764,0.5671145559144651,0.06786366446405843,0.0,0.432885444085535,Gwh,2016,5,05-10,Tuesday
2016-05-11,452.71923046875,455.7176044921876,1491.2086819042984,171.1880278320312,0.0,2570.8335446972674,1079.624862792969,0.17609822751945642,0.17726453174386728,0.580048710263697,0.06658853047297923,0.0,0.419951289736303,Gwh,2016,5,05-11,Wednesday
2016-05-12,452.872392578125,461.29420361328147,1485.3901850683603,170.95916357421868,0.0,2570.5159448339855,1085.1257597656252,0.1761795695094875,0.17945588104222934,0.5778568260016348,0.06650772344664835,0.0,0.42214317399836515,Gwh,2016,5,05-12,Thursday
2016-05-13,453.541697265625,462.7606826171877,1464.8329491503923,170.4143510742188,0.0,2551.549680107424,1086.7167309570318,0.17775146641335637,0.18136455904621254,0.5740954058510516,0.06678856868937944,0.0,0.4259045941489485,Gwh,2016,5,05-13,Friday
2016-05-14,435.431216796875,457.8403027343753,1362.778154384766,168.18764843750006,0.0,2424.2373223535164,1061.4591679687503,0.17961575493530738,0.18885952233830444,0.5621471717388392,0.06937755098754889,0.0,0.4378528282611607,Gwh,2016,5,05-14,Saturday
2016-05-15,437.8,460.9401015625001,1290.5660914453133,173.0038588867188,0.0,2362.310051894532,1071.7439604492188,0.18532706985219485,0.19512260941057846,0.5463152859254446,0.07323503481178209,0.0,0.45368471407455535,Gwh,2016,5,05-15,Sunday
2016-05-16,434.430654296875,463.3197753906251,1435.3473586816417,167.84553369140627,0.0,2500.9433220605483,1065.5959633789064,0.1737067171674022,0.18525800697030273,0.5739223860135491,0.06711288984874592,0.0,0.4260776139864509,Gwh,2016,5,05-16,Monday
2016-05-17,438.295732421875,456.93904101562515,1424.9227478027358,167.18908984375003,0.0,2487.3466110839863,1062.4238632812505,0.17621015521872346,0.1837054148301796,0.5728685907517144,0.06721583919938241,0.0,0.42713140924828563,Gwh,2016,5,05-17,Tuesday
2016-05-18,478.0607734375,453.1920966796875,1399.433857910157,164.44560253906252,0.0,2495.1323305664073,1095.6984726562503,0.19159736242485298,0.1816304855369377,0.5608655864727137,0.0659065655654955,0.0,0.43913441352728627,Gwh,2016,5,05-18,Wednesday
2016-05-19,500.740263671875,455.0915361328127,1379.468941347657,166.27704248046877,0.0,2501.5777836328134,1122.1088422851565,0.20016977563044056,0.1819218011569981,0.5514395556169275,0.06646886759563389,0.0,0.4485604443830725,Gwh,2016,5,05-19,Thursday
2016-05-20,506.2730859375,472.08823730468765,1343.6492473828132,166.99282177734378,0.0,2489.003392402344,1145.3541450195312,0.20340393568080023,0.18966958371600934,0.5398342370622266,0.06709224354096405,0.0,0.4601657629377735,Gwh,2016,5,05-20,Friday
2016-05-21,513.118619140625,475.83511279296897,1279.573534687501,164.5262456054688,0.0,2433.0535122265637,1153.479977539063,0.21089491725607548,0.1955711661917034,0.5259126148510079,0.06762130170121317,0.0,0.4740873851489921,Gwh,2016,5,05-21,Saturday
2016-05-22,517.220384765625,491.71825830078143,1194.5955114843753,171.6382426757813,0.0,2375.1723972265627,1180.5768857421874,0.21776119719544232,0.20702423911415868,0.5029510754163692,0.07226348827402994,0.0,0.4970489245836308,Gwh,2016,5,05-22,Sunday
2016-05-23,512.502,508.9763134765626,1248.1464074853534,175.4148012695312,0.0,2445.039522231447,1196.8931147460937,0.20960888171340022,0.20816690644413355,0.5104810765374631,0.07174313530500326,0.0,0.489518923462537,Gwh,2016,5,05-23,Monday
2016-05-24,513.222173828125,511.4368798828127,1240.228593017579,174.34957617187507,0.0,2439.2372229003918,1199.0086298828126,0.2104027312349205,0.2096708245845335,0.50844935514016,0.07147708904038595,0.0,0.4915506448598399,Gwh,2016,5,05-24,Tuesday
2016-05-25,500.010197265625,502.1005146484375,1258.9588659375008,172.00270996093747,0.0,2433.0722878125007,1174.113421875,0.2055056891528564,0.20636481585997613,0.5174358658572333,0.07069362912993421,0.0,0.4825641341427668,Gwh,2016,5,05-25,Wednesday
2016-05-26,493.275,514.6833818359377,1239.389182001954,175.10783642578122,0.0,2422.455400263673,1183.0662182617189,0.2036260399041028,0.21246351193087676,0.5116251807430808,0.07228526742193955,0.0,0.4883748192569191,Gwh,2016,5,05-26,Thursday
2016-05-27,493.43793359375,516.3006577148439,1235.5091729296882,176.5556342773437,0.0,2421.8033985156258,1186.2942255859375,0.20374813822467525,0.21318850986471297,0.5101608056570396,0.07290254625357218,0.0,0.48983919434296036,Gwh,2016,5,05-27,Friday
2016-05-28,516.821,515.1914580078127,1123.0457450976573,174.5740087280273,0.0,2329.6322118334974,1206.58646673584,0.22184660624744917,0.2211471215889224,0.482069976279124,0.07493629588450436,0.0,0.5179300237208759,Gwh,2016,5,05-28,Saturday
2016-05-29,528.65,519.6535498046877,1064.3375839306661,175.60537884521491,0.0,2288.246512580569,1223.908928649903,0.23102843032581102,0.2270968389759059,0.4651323963913136,0.07674233430696942,0.0,0.5348676036086865,Gwh,2016,5,05-29,Sunday
2016-05-30,502.777427734375,528.2180957031252,1144.0550231982431,176.25331250000005,0.0,2351.303859135743,1207.2488359375,0.2138292019472032,0.2246490149075329,0.48656196380282285,0.07495981934244117,0.0,0.5134380361971771,Gwh,2016,5,05-30,Monday
2016-05-31,493.163,517.6263881835938,1150.2252187207048,171.6029145507813,0.0,2332.61752145508,1182.392302734375,0.21142043025226287,0.22190795680069314,0.4931049381825777,0.07356667476446628,0.0,0.5068950618174223,Gwh,2016,5,05-31,Tuesday
2016-06-01,499.590119140625,517.3537783203126,1173.7139450537113,164.58871093749997,0.0,2355.246553452149,1181.5326083984378,0.21211797058289383,0.21966013603204856,0.4983401603256215,0.0698817330594361,0.0,0.5016598396743787,Gwh,2016,6,06-01,Wednesday
2016-06-02,515.532953125,528.8576201171876,1169.740799868165,156.89490252685542,0.0,2371.026275637208,1201.2854757690432,0.2174302994539576,0.22305008828932454,0.4933478856339539,0.06617172662276391,0.0,0.5066521143660462,Gwh,2016,6,06-02,Thursday
2016-06-03,510.4099140625,520.6817617187501,1161.061956386719,153.73629638671866,0.0,2345.8899285546877,1184.8279721679687,0.2175762416853742,0.22195489881298233,0.4949345415801559,0.06553431792148758,0.0,0.5050654584198441,Gwh,2016,6,06-03,Friday
2016-06-04,508.61740234375,503.38544335937513,1116.1937869189458,150.69038549804696,0.0,2278.887018120118,1162.693231201172,0.2231867566490044,0.22089091708224484,0.4897977732304201,0.06612455303833067,0.0,0.5102022267695798,Gwh,2016,6,06-04,Saturday
2016-06-05,492.815421875,498.5214936523439,1095.5942276220715,153.540140625,0.0,2240.4712837744155,1144.877056152344,0.21996060625458108,0.22250742389007924,0.4890016826175857,0.06853028723775394,0.0,0.5109983173824143,Gwh,2016,6,06-05,Sunday
2016-06-06,470.830138671875,514.3603144531253,1222.993944580079,156.01430908203125,0.0,2364.1987067871105,1141.2047622070313,0.19914998570983988,0.21756221800498685,0.5172974424988577,0.0659903537863156,0.0,0.4827025575011422,Gwh,2016,6,06-06,Monday
2016-06-07,477.22959765625,497.52921289062516,1265.9293094677744,155.39438037109366,0.0,2396.0825003857435,1130.1531909179691,0.19917077044693626,0.20764277223782082,0.5283329389801784,0.06485351833506435,0.0,0.4716670610198216,Gwh,2016,6,06-07,Tuesday
2016-06-08,497.572853515625,488.9548862304689,1240.1745999169937,155.53029687499995,0.0,2382.2326365380873,1142.0580366210938,0.20886828846350994,0.20525068741440336,0.5205934050669554,0.0652876190551314,0.0,0.47940659493304466,Gwh,2016,6,06-08,Wednesday
2016-06-09,499.33719921875,475.8962324218753,1242.513970927735,154.18669042968745,0.0,2371.9340929980476,1129.4201220703128,0.2105190024852689,0.20063636414971292,0.5238400065986816,0.0650046267663367,0.0,0.47615999340131854,Gwh,2016,6,06-09,Thursday
2016-06-10,503.328,470.32232275390646,1262.3494773779312,152.2912485351562,0.0,2388.291048666994,1125.941571289063,0.21074818342635776,0.1969283948940868,0.528557638769572,0.06376578290998343,0.0,0.47144236123042815,Gwh,2016,6,06-10,Friday
2016-06-11,492.094,468.5958967285158,1251.7901696777346,153.07992382812498,0.0,2365.5599902343756,1113.7698205566408,0.20802431645423805,0.19809089545942488,0.5291728702063944,0.0647119178799427,0.0,0.4708271297936056,Gwh,2016,6,06-11,Saturday
2016-06-12,495.0018125,466.128757324219,1228.0351683691413,153.29995898437497,0.0,2342.4656971777354,1114.430528808594,0.21131656830509463,0.19899064386975795,0.5242489441141915,0.06544384371095587,0.0,0.47575105588580846,Gwh,2016,6,06-12,Sunday
2016-06-13,490.520607421875,469.2263308105472,1250.5657338281258,151.97146582031246,0.0,2362.2841378808603,1111.7184040527345,0.20764674306364664,0.1986324690100477,0.5293883634802601,0.06433242444604562,0.0,0.47061163651973986,Gwh,2016,6,06-13,Monday
2016-06-14,477.65253125,490.31644189453147,1269.286711303711,154.17767041015637,0.0,2391.4333548583986,1122.1466435546874,0.19973482860377798,0.20503036009697376,0.5307639908614002,0.06447082043784805,0.0,0.4692360091385996,Gwh,2016,6,06-14,Tuesday
2016-06-15,487.96040234375,486.7809494628907,1268.7115574707032,154.390236328125,0.0,2397.843145605469,1129.131588134766,0.20349971733473718,0.20300783658639845,0.5291053169161097,0.06438712916275455,0.0,0.47089468308389026,Gwh,2016,6,06-15,Wednesday
2016-06-16,490.2201796875,484.1734885253909,1243.3509573925783,153.787486328125,0.0,2371.532111933594,1128.1811545410158,0.20671032756449,0.20416062936235221,0.524281729577269,0.06484731349588879,0.0,0.47571827042273096,Gwh,2016,6,06-16,Thursday
2016-06-17,491.077,480.7661625976565,1269.5515569140634,154.06652807617186,0.0,2395.4612475878916,1125.9096906738284,0.2050031076455483,0.20069878528895582,0.5299820893335,0.0643160177319959,0.0,0.47001791066650006,Gwh,2016,6,06-17,Friday
2016-06-18,487.848767578125,476.3274157714846,1209.4035604980484,153.588591796875,0.0,2327.168335644533,1117.7647751464847,0.20963192052155966,0.20468111759502816,0.5196889034514522,0.06599805843196001,0.0,0.48031109654854787,Gwh,2016,6,06-18,Saturday
2016-06-19,486.57954296875,475.3846479492191,1172.1555981738295,153.5350478515625,0.0,2287.654836943361,1115.4992387695315,0.21269797135082272,0.20780435941306688,0.5123830655065078,0.06711460372960268,0.0,0.4876169344934923,Gwh,2016,6,06-19,Sunday
2016-06-20,485.619693359375,492.07417456054696,1297.8368227880876,154.45163330078125,0.0,2429.982324008791,1132.1455012207032,0.19984494889585797,0.20250113332049358,0.5340931125157404,0.06356080526790799,0.0,0.4659068874842595,Gwh,2016,6,06-20,Monday
2016-06-21,484.56026953125,493.5702758789065,1298.6099934082035,153.6574619140625,0.0,2430.3980007324226,1131.7880073242193,0.19937486345249764,0.20308207780378548,0.5343198904117168,0.06322316833200012,0.0,0.4656801095882833,Gwh,2016,6,06-21,Tuesday
2016-06-22,477.9689921875,491.3068229980471,1317.828393413087,152.16205615234367,0.0,2439.266264750978,1121.4378713378908,0.19594785493263703,0.20141582331447694,0.5402560648899158,0.062380256862970114,0.0,0.4597439351100841,Gwh,2016,6,06-22,Wednesday
2016-06-23,455.442,490.10472827148476,1333.9524210644533,151.68307861328117,0.0,2431.18222794922,1097.2298068847663,0.18733355104532,0.20159111177976313,0.5486846710744858,0.06239066610043078,0.0,0.45131532892551407,Gwh,2016,6,06-23,Thursday
2016-06-24,456.856083984375,494.4225881347657,1323.4556438085945,151.73149169921865,0.0,2426.465807626954,1103.0101638183594,0.18828045404487823,0.20376243777294492,0.5454252187064254,0.06253188947575145,0.0,0.4545747812935746,Gwh,2016,6,06-24,Friday
2016-06-25,457.431962890625,479.02595190429713,1221.6412509082036,150.72760888671866,0.0,2308.8267745898447,1087.185523681641,0.1981231194669796,0.20747591684932468,0.5291177598740486,0.06528320380964696,0.0,0.4708822401259513,Gwh,2016,6,06-25,Saturday
2016-06-26,456.282728515625,478.05176489257843,1169.4669513134777,153.53704931640635,0.0,2257.3384940380874,1087.8715427246095,0.2021330561281459,0.21177673005407596,0.5180733657810673,0.06801684803671086,0.0,0.4819266342189326,Gwh,2016,6,06-26,Sunday
2016-06-27,448.81458203125,498.0271149902345,1291.565471396485,155.34699609375,0.0,2393.75416451172,1102.1886931152346,0.1874940161713722,0.20805274090951714,0.5395564383947253,0.06489680452438516,0.0,0.46044356160527455,Gwh,2016,6,06-27,Monday
2016-06-28,427.192107421875,497.9089931640628,1286.392449506837,154.12617968750013,0.0,2365.6197297802746,1079.2272802734376,0.18058359170920246,0.21047718992870842,0.5437866590782622,0.06515255928382699,0.0,0.45621334092173776,Gwh,2016,6,06-28,Tuesday
2016-06-29,433.912759765625,497.5174487304692,1268.540885434571,156.09789208984367,0.0,2356.0689860205093,1087.528100585938,0.184168104728767,0.2111642111001152,0.5384141521158025,0.06625353205531515,0.0,0.46158584788419743,Gwh,2016,6,06-29,Wednesday
2016-06-30,434.5710546875,498.4679926757815,1250.254644653321,164.5687636718749,0.0,2347.8624556884774,1097.6078110351564,0.18509221169860574,0.21230715260516095,0.532507618418687,0.07009301727754637,0.0,0.46749238158131307,Gwh,2016,6,06-30,Thursday
2016-07-01,433.2955078125,493.8546513671876,1235.543794189455,155.24162304687505,0.0,2317.9355764160173,1082.3917822265626,0.18693164392535006,0.2130579712361047,0.5330362960733567,0.06697408876518865,0.0,0.4669637039266434,Gwh,2016,7,07-01,Friday
2016-07-02,435.35435546875,487.0849907226567,1157.0425190771505,153.97653662109377,0.0,2233.458401889651,1076.4158828125007,0.19492387012912882,0.218085544065003,0.5180497286621578,0.06894085714371022,0.0,0.4819502713378422,Gwh,2016,7,07-02,Saturday
2016-07-03,434.031234375,485.8309396972658,1131.9227681835953,151.56100292968753,0.0,2203.3459451855488,1071.4231770019533,0.19698732980328662,0.22049689507852244,0.5137290268270939,0.06878674829109699,0.0,0.486270973172906,Gwh,2016,7,07-03,Sunday
2016-07-04,434.1798046875,525.4627500000004,1230.121037856446,153.09664746093753,0.0,2342.860240004884,1112.739202148438,0.18532040335730607,0.22428258460645736,0.5250509684068401,0.06534604362939651,0.0,0.47494903159315993,Gwh,2016,7,07-04,Monday
2016-07-05,411.659681640625,525.2023076171874,1214.3923108154308,152.1719462890625,0.0,2303.4262463623063,1089.0339355468752,0.17871624163818572,0.22800917044624935,0.5272112848124675,0.0660633031030972,0.0,0.4727887151875324,Gwh,2016,7,07-05,Tuesday
2016-07-06,414.10796875,524.729889648438,1215.6950389746116,153.0363349609375,0.0,2307.569232333987,1091.8741933593756,0.1794563573423759,0.22739507976438947,0.5268292807600832,0.06631928213315148,0.0,0.4731707192399169,Gwh,2016,7,07-06,Wednesday
2016-07-07,415.287,519.5000834960942,1235.3551042675795,154.35809228515626,0.0,2324.50028004883,1089.1451757812504,0.1786564637416504,0.2234889313436354,0.5314497549734125,0.06640484994130166,0.0,0.46855024502658743,Gwh,2016,7,07-07,Thursday
2016-07-08,418.654796875,523.2107712402345,1250.137601806642,153.42612060546875,0.0,2345.429290527345,1095.2916887207034,0.17849815322331455,0.22307676183347916,0.5330101431135286,0.0654149418296778,0.0,0.46698985688647154,Gwh,2016,7,07-08,Friday
2016-07-09,434.343708984375,509.47476879882845,1122.9527186718758,153.2609282226563,0.0,2220.0321246777353,1097.0794060058597,0.1956474882305702,0.22948981824881698,0.5058272383490334,0.06903545517157955,0.0,0.49417276165096674,Gwh,2016,7,07-09,Saturday
2016-07-10,439.53875,497.6162207031252,1107.763890644533,154.05244238281256,0.0,2198.9713037304705,1091.2074130859378,0.19988380441997555,0.2262950043317702,0.5037645960932978,0.07005659515495655,0.0,0.4962354039067023,Gwh,2016,7,07-10,Sunday
2016-07-11,440.01683984375,486.2605139160158,1269.075214379884,155.30435986328118,0.0,2350.656928002931,1081.581713623047,0.18718888094724187,0.2068615407562398,0.5398810856921021,0.06606849260441612,0.0,0.46011891430789786,Gwh,2016,7,07-11,Monday
2016-07-12,444.241,487.9513029785157,1297.162027573243,150.67718066406243,0.0,2380.031511215821,1082.869483642578,0.18665341106053795,0.20501884142250262,0.5450188459524209,0.0633089015645386,0.0,0.4549811540475791,Gwh,2016,7,07-12,Tuesday
2016-07-13,443.31136328125,490.1586718750004,1312.0260577734387,149.38603515624993,0.0,2394.8821280859393,1082.8560703125004,0.1851078005394602,0.2046692261496601,0.5478457759514238,0.06237719735945572,0.0,0.452154224048576,Gwh,2016,7,07-13,Wednesday
2016-07-14,439.8332578125,489.12220751953157,1313.7200406738295,151.02511328124993,0.0,2393.7006192871113,1079.9805786132818,0.18374614363574446,0.20433725236082417,0.5488238713265153,0.06309273267691598,0.0,0.4511761286734847,Gwh,2016,7,07-14,Thursday
2016-07-15,440.557046875,491.2266279296876,1316.290387280275,153.52079345703123,0.0,2401.5948555419936,1085.304468261719,0.1834435337244153,0.20454183885184382,0.5480901094715301,0.06392451795221078,0.0,0.45190989052846997,Gwh,2016,7,07-15,Friday
2016-07-16,441.439,462.8526591796879,1234.70240194336,148.21281103515622,0.0,2287.206872158204,1052.504470214844,0.1930035299270761,0.20236589213416495,0.5398297884521032,0.06480078948665578,0.0,0.4601702115478968,Gwh,2016,7,07-16,Saturday
2016-07-17,437.0758359375,471.51209106445344,1199.5039465576176,146.42095898437498,0.0,2254.512832543946,1055.0088859863283,0.19386708721649307,0.20914145364717612,0.5320457392137006,0.06494571992263028,0.0,0.4679542607862994,Gwh,2016,7,07-17,Sunday
2016-07-18,437.255509765625,493.7792185058597,1331.7163956738289,147.98191162109373,0.0,2410.733035566407,1079.0166398925783,0.1813786525984578,0.20482534201048322,0.5524113935581171,0.06138461183294194,0.0,0.44758860644188286,Gwh,2016,7,07-18,Monday
2016-07-19,453.329,487.4201450195315,1304.3066942724608,148.31588330078122,0.0,2393.371722592774,1089.0650283203129,0.1894101930430189,0.20365417557933804,0.5449662005948189,0.061969430782824034,0.0,0.455033799405181,Gwh,2016,7,07-19,Tuesday
2016-07-20,461.5231484375,494.0732709960939,1266.392531206055,148.49968359374998,0.0,2370.4886342333994,1104.0961030273443,0.1946953643955157,0.20842676225523182,0.5342326948619175,0.06264517848733488,0.0,0.46576730513808257,Gwh,2016,7,07-20,Wednesday
2016-07-21,477.24225,487.1010029296875,1246.5954399462892,149.50504541015619,0.0,2360.443738286133,1113.8482983398437,0.20218327692339547,0.20635992929166827,0.5281191073214967,0.06333768646343953,0.0,0.47188089267850325,Gwh,2016,7,07-21,Thursday
2016-07-22,468.879921875,484.27574316406293,1253.6533552587896,149.4674420166015,0.0,2356.276462314454,1102.6231070556644,0.19899189648333643,0.20552585866277456,0.5320484991083719,0.06343374574551706,0.0,0.46795150089162807,Gwh,2016,7,07-22,Friday
2016-07-23,469.079037109375,458.02706787109435,1216.7901189843762,145.79635351562493,0.0,2289.692577480471,1072.9024584960944,0.20486550977316773,0.20003867435125183,0.5314207378543832,0.06367507802119712,0.0,0.46857926214561674,Gwh,2016,7,07-23,Saturday
2016-07-24,468.03,453.124443603516,1203.3946770117195,145.33948474121084,0.0,2269.8886053564465,1066.493928344727,0.2061907350411603,0.19962408839545703,0.5301558297495164,0.06402934681386614,0.0,0.4698441702504836,Gwh,2016,7,07-24,Sunday
2016-07-25,470.977,484.4352377929691,1314.409702543946,149.73368450927725,0.0,2419.5556248461926,1105.1459223022466,0.1946543386577191,0.20021661532322238,0.5432442590062384,0.061884787012820006,0.0,0.45675574099376165,Gwh,2016,7,07-25,Monday
2016-07-26,471.021197265625,486.4594313964848,1306.2079368457032,152.2433963623046,0.0,2415.931961870118,1109.7240250244147,0.1949645953195711,0.2013547728471325,0.5406642063854304,0.06301642544786586,0.0,0.4593357936145696,Gwh,2016,7,07-26,Tuesday
2016-07-27,470.48459375,476.7617285156254,1333.4686209228523,153.37391790771477,0.0,2434.0888610961924,1100.6202401733403,0.19328981832574393,0.19586866204256637,0.5478307066909317,0.06301081294075796,0.0,0.45216929330906835,Gwh,2016,7,07-27,Wednesday
2016-07-28,468.860533203125,470.29906860351593,1346.378428344728,151.85740966796868,0.0,2437.3954398193378,1091.01701147461,0.1923612908859292,0.19295148457255462,0.5523840761942687,0.06230314834724746,0.0,0.44761592380573145,Gwh,2016,7,07-28,Thursday
2016-07-29,467.77613671875,471.30636621093765,1324.2796917187516,152.6232283325195,0.0,2415.9854229809584,1091.705731262207,0.19361711882416305,0.1950783153440625,0.5481323186481779,0.06317224718359668,0.0,0.4518676813518222,Gwh,2016,7,07-29,Friday
2016-07-30,442.713650390625,453.1718764648445,1278.6337995996105,153.74686364746088,0.0,2328.266190102541,1049.6323905029303,0.1901473518245468,0.1946392033656968,0.5491785282263182,0.06603491658343826,0.0,0.4508214717736818,Gwh,2016,7,07-30,Saturday
2016-07-31,439.16419921875,449.1676254882817,1241.920716372072,152.4589716796874,0.0,2282.7115127587913,1040.7907963867194,0.19238707859671422,0.19676933461707397,0.5440550456904376,0.06678854109577419,0.0,0.4559449543095625,Gwh,2016,7,07-31,Sunday
2016-08-01,440.4148125,475.9461948242191,1407.177175561524,156.78848229980468,0.0,2480.326665185548,1073.149489624024,0.17756322934465307,0.19188851271274568,0.56733542210911,0.06321283583349119,0.0,0.43266457789089,Gwh,2016,8,08-01,Monday
2016-08-02,427.253880859375,477.6785390625004,1502.8361373339858,153.00789306640618,0.0,2560.7764503222675,1057.9403129882817,0.16684544283652958,0.18653660260050647,0.5868673687407807,0.05975058582218316,0.0,0.41313263125921923,Gwh,2016,8,08-02,Tuesday
2016-08-03,420.22615625,480.4180251464846,1470.801932094728,150.4286518554688,0.0,2521.8747653466817,1051.0728332519536,0.1666324442531275,0.19050034987777897,0.5832176729412403,0.05964953292785313,0.0,0.4167823270587597,Gwh,2016,8,08-03,Wednesday
2016-08-04,421.132552734375,484.9033200683598,1459.560709775392,151.82070312500008,0.0,2517.4172857031267,1057.8565759277349,0.1672875431205084,0.19261936541955696,0.5797849717106911,0.06030811974924365,0.0,0.420215028289309,Gwh,2016,8,08-04,Thursday
2016-08-05,440.0393984375,489.8910424804692,1398.2942373486333,153.50113330078133,0.0,2481.725811567384,1083.4315742187505,0.17731185144888517,0.1973993421018048,0.5634362308806034,0.0618525755687066,0.0,0.43656376911939654,Gwh,2016,8,08-05,Friday
