date,mw,region
2013-06-18 0:00,2771,ОЭС ВОСТОКА
2013-06-18 1:00,3220,ОЭС ВОСТОКА
2013-06-18 2:00,3372,ОЭС ВОСТОКА
2013-06-18 3:00,3481,ОЭС ВОСТОКА
2013-06-18 4:00,3459,ОЭС ВОСТОКА
2013-06-18 5:00,3418,ОЭС ВОСТОКА
2013-06-18 6:00,3413,ОЭС ВОСТОКА
2013-06-18 7:00,3400,ОЭС ВОСТОКА
2013-06-18 8:00,3467,ОЭС ВОСТОКА
2013-06-18 9:00,3496,ОЭС ВОСТОКА
2013-06-18 10:00,3483,ОЭС ВОСТОКА
2013-06-18 11:00,3377,ОЭС ВОСТОКА
2013-06-18 12:00,3418,ОЭС ВОСТОКА
2013-06-18 13:00,3426,ОЭС ВОСТОКА
2013-06-18 14:00,3455,ОЭС ВОСТОКА
2013-06-18 15:00,3584,ОЭС ВОСТОКА
2013-06-18 16:00,3468,ОЭС ВОСТОКА
2013-06-18 17:00,3073,ОЭС ВОСТОКА
2013-06-18 18:00,2772,ОЭС ВОСТОКА
2013-06-18 19:00,2576,ОЭС ВОСТОКА
2013-06-18 20:00,2451,ОЭС ВОСТОКА
2013-06-18 21:00,2455,ОЭС ВОСТОКА
2013-06-18 22:00,2509,ОЭС ВОСТОКА
2013-06-18 23:00,2503,ОЭС ВОСТОКА
