date,mw,region
2013-07-01 0:00,2781,ОЭС ВОСТОКА
2013-07-01 1:00,3078,ОЭС ВОСТОКА
2013-07-01 2:00,3247,ОЭС ВОСТОКА
2013-07-01 3:00,3470,ОЭС ВОСТОКА
2013-07-01 4:00,3444,ОЭС ВОСТОКА
2013-07-01 5:00,3384,ОЭС ВОСТОКА
2013-07-01 6:00,3355,ОЭС ВОСТОКА
2013-07-01 7:00,3342,ОЭС ВОСТОКА
2013-07-01 8:00,3328,ОЭС ВОСТОКА
2013-07-01 9:00,3383,ОЭС ВОСТОКА
2013-07-01 10:00,3325,ОЭС ВОСТОКА
2013-07-01 11:00,3337,ОЭС ВОСТОКА
2013-07-01 12:00,3360,ОЭС ВОСТОКА
2013-07-01 13:00,3417,ОЭС ВОСТОКА
2013-07-01 14:00,3397,ОЭС ВОСТОКА
2013-07-01 15:00,3476,ОЭС ВОСТОКА
2013-07-01 16:00,3458,ОЭС ВОСТОКА
2013-07-01 17:00,3197,ОЭС ВОСТОКА
2013-07-01 18:00,2957,ОЭС ВОСТОКА
2013-07-01 19:00,2639,ОЭС ВОСТОКА
2013-07-01 20:00,2713,ОЭС ВОСТОКА
2013-07-01 21:00,2627,ОЭС ВОСТОКА
2013-07-01 22:00,2631,ОЭС ВОСТОКА
2013-07-01 23:00,2658,ОЭС ВОСТОКА
