date,mw,region
2013-02-14 0:00,4804,ОЭС ВОСТОКА
2013-02-14 1:00,5095,ОЭС ВОСТОКА
2013-02-14 2:00,5218,ОЭС ВОСТОКА
2013-02-14 3:00,5339,ОЭС ВОСТОКА
2013-02-14 4:00,5256,ОЭС ВОСТОКА
2013-02-14 5:00,5109,ОЭС ВОСТОКА
2013-02-14 6:00,4935,ОЭС ВОСТОКА
2013-02-14 7:00,4927,ОЭС ВОСТОКА
2013-02-14 8:00,4879,ОЭС ВОСТОКА
2013-02-14 9:00,4756,ОЭС ВОСТОКА
2013-02-14 10:00,4794,ОЭС ВОСТОКА
2013-02-14 11:00,4838,ОЭС ВОСТОКА
2013-02-14 12:00,4894,ОЭС ВОСТОКА
2013-02-14 13:00,5129,ОЭС ВОСТОКА
2013-02-14 14:00,5288,ОЭС ВОСТОКА
2013-02-14 15:00,5165,ОЭС ВОСТОКА
2013-02-14 16:00,4982,ОЭС ВОСТОКА
2013-02-14 17:00,4912,ОЭС ВОСТОКА
2013-02-14 18:00,4631,ОЭС ВОСТОКА
2013-02-14 19:00,4527,ОЭС ВОСТОКА
2013-02-14 20:00,4511,ОЭС ВОСТОКА
2013-02-14 21:00,4469,ОЭС ВОСТОКА
2013-02-14 22:00,4581,ОЭС ВОСТОКА
2013-02-14 23:00,4639,ОЭС ВОСТОКА
