date,mw,region
2013-05-24 0:00,3122,ОЭС ВОСТОКА
2013-05-24 1:00,3517,ОЭС ВОСТОКА
2013-05-24 2:00,3694,ОЭС ВОСТОКА
2013-05-24 3:00,3830,ОЭС ВОСТОКА
2013-05-24 4:00,3775,ОЭС ВОСТОКА
2013-05-24 5:00,3750,ОЭС ВОСТОКА
2013-05-24 6:00,3638,ОЭС ВОСТОКА
2013-05-24 7:00,3644,ОЭС ВОСТОКА
2013-05-24 8:00,3618,ОЭС ВОСТОКА
2013-05-24 9:00,3636,ОЭС ВОСТОКА
2013-05-24 10:00,3679,ОЭС ВОСТОКА
2013-05-24 11:00,3743,ОЭС ВОСТОКА
2013-05-24 12:00,3882,ОЭС ВОСТОКА
2013-05-24 13:00,3783,ОЭС ВОСТОКА
2013-05-24 14:00,3846,ОЭС ВОСТОКА
2013-05-24 15:00,3951,ОЭС ВОСТОКА
2013-05-24 16:00,3898,ОЭС ВОСТОКА
2013-05-24 17:00,3553,ОЭС ВОСТОКА
2013-05-24 18:00,3291,ОЭС ВОСТОКА
2013-05-24 19:00,3096,ОЭС ВОСТОКА
2013-05-24 20:00,2982,ОЭС ВОСТОКА
2013-05-24 21:00,3053,ОЭС ВОСТОКА
2013-05-24 22:00,2885,ОЭС ВОСТОКА
2013-05-24 23:00,3040,ОЭС ВОСТОКА
