date,mw,region
2013-09-29 0:00,2794,ОЭС ВОСТОКА
2013-09-29 1:00,2877,ОЭС ВОСТОКА
2013-09-29 2:00,3035,ОЭС ВОСТОКА
2013-09-29 3:00,3225,ОЭС ВОСТОКА
2013-09-29 4:00,3441,ОЭС ВОСТОКА
2013-09-29 5:00,3310,ОЭС ВОСТОКА
2013-09-29 6:00,3298,ОЭС ВОСТОКА
2013-09-29 7:00,3191,ОЭС ВОСТОКА
2013-09-29 8:00,3139,ОЭС ВОСТОКА
2013-09-29 9:00,3123,ОЭС ВОСТОКА
2013-09-29 10:00,3192,ОЭС ВОСТОКА
2013-09-29 11:00,3265,ОЭС ВОСТОКА
2013-09-29 12:00,3305,ОЭС ВОСТОКА
2013-09-29 13:00,3504,ОЭС ВОСТОКА
2013-09-29 14:00,3724,ОЭС ВОСТОКА
2013-09-29 15:00,3722,ОЭС ВОСТОКА
2013-09-29 16:00,3347,ОЭС ВОСТОКА
2013-09-29 17:00,3147,ОЭС ВОСТОКА
2013-09-29 18:00,2933,ОЭС ВОСТОКА
2013-09-29 19:00,2882,ОЭС ВОСТОКА
2013-09-29 20:00,2796,ОЭС ВОСТОКА
2013-09-29 21:00,2644,ОЭС ВОСТОКА
2013-09-29 22:00,2783,ОЭС ВОСТОКА
2013-09-29 23:00,2796,ОЭС ВОСТОКА
