unit,datetime,date,year,month,month_date,weekday,hour,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2017-01-01 00:00:00,2017-01-01,2017,1,01-01,Sunday,0,0.0,41.0,11.0,,22.0,372.0,0.0,46.0,52.0,440.0,492.0,0.0,0.08333333333333333,0.022357723577235773,,0.044715447154471545,0.7560975609756098,0.0,0.09349593495934959,0.10569105691056911,0.8943089430894309
Mwh,2017-01-01 01:00:00,2017-01-01,2017,1,01-01,Sunday,1,0.0,41.0,11.0,,22.0,369.0,0.0,47.0,52.0,438.0,490.0,0.0,0.0836734693877551,0.022448979591836733,,0.044897959183673466,0.753061224489796,0.0,0.09591836734693877,0.10612244897959183,0.8938775510204081
Mwh,2017-01-01 02:00:00,2017-01-01,2017,1,01-01,Sunday,2,0.0,41.0,12.0,,22.0,369.0,0.0,46.0,53.0,437.0,490.0,0.0,0.0836734693877551,0.024489795918367346,,0.044897959183673466,0.753061224489796,0.0,0.09387755102040816,0.10816326530612246,0.8918367346938776
Mwh,2017-01-01 03:00:00,2017-01-01,2017,1,01-01,Sunday,3,0.0,41.0,11.0,,22.0,373.0,0.0,46.0,52.0,441.0,493.0,0.0,0.08316430020283976,0.02231237322515213,,0.04462474645030426,0.7565922920892495,0.0,0.09330628803245436,0.10547667342799188,0.8945233265720081
Mwh,2017-01-01 04:00:00,2017-01-01,2017,1,01-01,Sunday,4,0.0,41.0,11.0,,22.0,377.0,0.0,46.0,52.0,445.0,497.0,0.0,0.08249496981891348,0.022132796780684104,,0.04426559356136821,0.7585513078470825,0.0,0.0925553319919517,0.10462776659959759,0.8953722334004024
Mwh,2017-01-01 05:00:00,2017-01-01,2017,1,01-01,Sunday,5,0.0,41.0,12.0,,22.0,364.0,0.0,46.0,53.0,432.0,485.0,0.0,0.08453608247422681,0.024742268041237112,,0.04536082474226804,0.7505154639175258,0.0,0.09484536082474226,0.10927835051546392,0.8907216494845361
Mwh,2017-01-01 06:00:00,2017-01-01,2017,1,01-01,Sunday,6,0.0,41.0,13.0,,22.0,361.0,0.0,47.0,54.0,430.0,484.0,0.0,0.08471074380165289,0.026859504132231406,,0.045454545454545456,0.7458677685950413,0.0,0.09710743801652892,0.1115702479338843,0.8884297520661157
Mwh,2017-01-01 07:00:00,2017-01-01,2017,1,01-01,Sunday,7,0.0,41.0,13.0,,22.0,368.0,0.0,46.0,54.0,436.0,490.0,0.0,0.0836734693877551,0.026530612244897958,,0.044897959183673466,0.7510204081632653,0.0,0.09387755102040816,0.11020408163265306,0.889795918367347
Mwh,2017-01-01 08:00:00,2017-01-01,2017,1,01-01,Sunday,8,0.0,41.0,12.0,,49.0,372.0,0.0,46.0,53.0,467.0,520.0,0.0,0.07884615384615384,0.023076923076923078,,0.09423076923076923,0.7153846153846154,0.0,0.08846153846153847,0.10192307692307692,0.8980769230769231
Mwh,2017-01-01 09:00:00,2017-01-01,2017,1,01-01,Sunday,9,0.0,39.0,11.0,,48.0,372.0,0.0,46.0,50.0,466.0,516.0,0.0,0.0755813953488372,0.02131782945736434,,0.09302325581395349,0.7209302325581395,0.0,0.08914728682170543,0.09689922480620156,0.9031007751937985
Mwh,2017-01-01 10:00:00,2017-01-01,2017,1,01-01,Sunday,10,0.0,41.0,12.0,,48.0,356.0,1.0,47.0,53.0,452.0,505.0,0.0,0.08118811881188119,0.023762376237623763,,0.09504950495049505,0.7049504950495049,0.0019801980198019802,0.09306930693069307,0.10495049504950495,0.8950495049504951
Mwh,2017-01-01 11:00:00,2017-01-01,2017,1,01-01,Sunday,11,0.0,41.0,11.0,,48.0,362.0,1.0,46.0,52.0,457.0,509.0,0.0,0.08055009823182711,0.021611001964636542,,0.09430255402750491,0.7111984282907662,0.0019646365422396855,0.09037328094302555,0.10216110019646366,0.8978388998035364
Mwh,2017-01-01 12:00:00,2017-01-01,2017,1,01-01,Sunday,12,0.0,41.0,11.0,,47.923,365.0,5.0,46.0,52.0,463.923,515.923,0.0,0.07946922312050442,0.02132101108111094,,0.09288789218546178,0.707469913145954,0.009691368673232247,0.08916059179373666,0.10079023420161536,0.8992097657983846
Mwh,2017-01-01 13:00:00,2017-01-01,2017,1,01-01,Sunday,13,0.0,41.0,11.0,,47.846,356.0,5.0,47.0,52.0,455.846,507.846,0.0,0.08073313563560607,0.02166010956077236,,0.09421360018588311,0.70099990942136,0.009845504345805618,0.09254774085057281,0.10239324519637844,0.8976067548036216
Mwh,2017-01-01 14:00:00,2017-01-01,2017,1,01-01,Sunday,14,0.0,39.0,11.0,,47.769,371.0,5.0,45.0,50.0,468.769,518.769,0.0,0.0751779693852177,0.021204042647112682,,0.09208144665544779,0.7151545292798914,0.009638201203233039,0.08674381082909734,0.09638201203233038,0.9036179879676696
Mwh,2017-01-01 15:00:00,2017-01-01,2017,1,01-01,Sunday,15,0.0,41.0,12.0,,47.692,385.0,4.0,46.0,53.0,482.692,535.692,0.0,0.07653651725245103,0.022400931878766156,,0.08902877026350962,0.7186965644437475,0.007466977292922052,0.0858702388686036,0.09893744913121719,0.9010625508687828
Mwh,2017-01-01 16:00:00,2017-01-01,2017,1,01-01,Sunday,16,0.0,41.0,12.0,,47.615,378.0,0.0,46.0,53.0,471.615,524.615,0.0,0.07815254996521258,0.02287391706298905,,0.0907617967461853,0.720528387484155,0.0,0.08768334874145801,0.10102646702820163,0.8989735329717984
Mwh,2017-01-01 17:00:00,2017-01-01,2017,1,01-01,Sunday,17,0.0,40.0,12.0,,47.538,367.0,0.0,46.0,52.0,460.538,512.538,0.0,0.07804299388533142,0.023412898165599428,,0.09275019608302212,0.7160444688979158,0.0,0.08974944296813114,0.10145589205093085,0.8985441079490691
Mwh,2017-01-01 18:00:00,2017-01-01,2017,1,01-01,Sunday,18,0.0,40.0,12.0,,47.462,350.0,0.0,46.0,52.0,443.462,495.462,0.0,0.08073273025983829,0.02421981907795149,,0.09579342108981113,0.7064113897735851,0.0,0.09284263979881403,0.10495254933778979,0.8950474506622103
Mwh,2017-01-01 19:00:00,2017-01-01,2017,1,01-01,Sunday,19,0.0,40.0,12.0,,47.385,339.0,0.0,46.0,52.0,432.385,484.385,0.0,0.08257894030574853,0.024773682091724557,,0.09782507715969735,0.6998565190912188,0.0,0.09496578135161081,0.10735262239747309,0.8926473776025269
Mwh,2017-01-01 20:00:00,2017-01-01,2017,1,01-01,Sunday,20,0.0,40.0,12.0,,47.308,318.0,0.0,47.0,52.0,412.308,464.308,0.0,0.0861497109677197,0.02584491329031591,,0.1018892631615221,0.6848902021933716,0.0,0.10122591038707066,0.11199462425803562,0.8880053757419644
Mwh,2017-01-01 21:00:00,2017-01-01,2017,1,01-01,Sunday,21,0.0,39.0,11.0,,47.231,280.0,0.0,47.0,50.0,374.231,424.231,0.0,0.09193104700033708,0.02592926966676174,,0.1113332123300749,0.6600177733357534,0.0,0.11078869766707289,0.11786031666709883,0.8821396833329012
Mwh,2017-01-01 22:00:00,2017-01-01,2017,1,01-01,Sunday,22,0.0,41.0,12.0,,47.154,266.0,0.0,48.0,53.0,361.154,414.154,0.0,0.09899699145728401,0.028974729207009952,,0.11385619841894562,0.6422731640887206,0.0,0.11589891682803981,0.12797172066429396,0.872028279335706
Mwh,2017-01-01 23:00:00,2017-01-01,2017,1,01-01,Sunday,23,0.0,40.0,11.0,,47.077,230.0,0.0,47.0,51.0,324.077,375.077,0.0,0.1066447689407775,0.02932731145871381,,0.12551289468562454,0.6132074214094706,0.0,0.12530760350541356,0.1359720803994913,0.8640279196005087
Mwh,2017-01-02 00:00:00,2017-01-02,2017,1,01-02,Monday,0,0.0,40.0,11.0,,47.0,203.0,0.0,47.0,51.0,297.0,348.0,0.0,0.11494252873563218,0.031609195402298854,,0.13505747126436782,0.5833333333333334,0.0,0.13505747126436782,0.14655172413793102,0.853448275862069
Mwh,2017-01-02 01:00:00,2017-01-02,2017,1,01-02,Monday,1,0.0,40.0,11.0,,47.0,172.0,0.0,48.0,51.0,267.0,318.0,0.0,0.12578616352201258,0.03459119496855346,,0.14779874213836477,0.5408805031446541,0.0,0.1509433962264151,0.16037735849056603,0.839622641509434
Mwh,2017-01-02 02:00:00,2017-01-02,2017,1,01-02,Monday,2,0.0,40.0,11.0,,22.0,132.0,0.0,48.0,51.0,202.0,253.0,0.0,0.15810276679841898,0.043478260869565216,,0.08695652173913043,0.5217391304347826,0.0,0.18972332015810275,0.2015810276679842,0.7984189723320159
Mwh,2017-01-02 03:00:00,2017-01-02,2017,1,01-02,Monday,3,0.0,40.0,12.0,,22.0,106.0,0.0,48.0,52.0,176.0,228.0,0.0,0.17543859649122806,0.05263157894736842,,0.09649122807017543,0.4649122807017544,0.0,0.21052631578947367,0.22807017543859648,0.7719298245614035
Mwh,2017-01-02 04:00:00,2017-01-02,2017,1,01-02,Monday,4,0.0,39.0,12.0,,22.0,101.0,0.0,46.0,51.0,169.0,220.0,0.0,0.17727272727272728,0.05454545454545454,,0.1,0.4590909090909091,0.0,0.20909090909090908,0.2318181818181818,0.7681818181818182
Mwh,2017-01-02 05:00:00,2017-01-02,2017,1,01-02,Monday,5,0.0,40.0,11.0,,22.0,108.0,0.0,47.0,51.0,177.0,228.0,0.0,0.17543859649122806,0.04824561403508772,,0.09649122807017543,0.47368421052631576,0.0,0.20614035087719298,0.2236842105263158,0.7763157894736842
Mwh,2017-01-02 06:00:00,2017-01-02,2017,1,01-02,Monday,6,0.0,40.0,12.0,,22.0,109.0,0.0,48.0,52.0,179.0,231.0,0.0,0.17316017316017315,0.05194805194805195,,0.09523809523809523,0.47186147186147187,0.0,0.2077922077922078,0.22510822510822512,0.7748917748917749
Mwh,2017-01-02 07:00:00,2017-01-02,2017,1,01-02,Monday,7,0.0,40.0,11.0,,22.0,111.0,0.0,48.0,51.0,181.0,232.0,0.0,0.1724137931034483,0.04741379310344827,,0.09482758620689655,0.47844827586206895,0.0,0.20689655172413793,0.21982758620689655,0.7801724137931034
Mwh,2017-01-02 08:00:00,2017-01-02,2017,1,01-02,Monday,8,0.0,40.0,11.0,,22.0,111.0,0.0,48.0,51.0,181.0,232.0,0.0,0.1724137931034483,0.04741379310344827,,0.09482758620689655,0.47844827586206895,0.0,0.20689655172413793,0.21982758620689655,0.7801724137931034
Mwh,2017-01-02 09:00:00,2017-01-02,2017,1,01-02,Monday,9,0.0,40.0,11.0,,22.0,99.0,0.0,48.0,51.0,169.0,220.0,0.0,0.18181818181818182,0.05,,0.1,0.45,0.0,0.21818181818181817,0.2318181818181818,0.7681818181818182
Mwh,2017-01-02 10:00:00,2017-01-02,2017,1,01-02,Monday,10,0.0,40.0,12.0,,22.0,103.0,1.0,48.0,52.0,174.0,226.0,0.0,0.17699115044247787,0.05309734513274336,,0.09734513274336283,0.4557522123893805,0.004424778761061947,0.21238938053097345,0.23008849557522124,0.7699115044247787
Mwh,2017-01-02 11:00:00,2017-01-02,2017,1,01-02,Monday,11,0.0,40.0,17.0,,22.0,111.0,1.0,47.333,57.0,181.333,238.333,0.0,0.1678324025628008,0.07132877108919033,,0.09230782140954043,0.4657349171117722,0.00419581006407002,0.19860027776262623,0.23916117365199113,0.7608388263480089
Mwh,2017-01-02 12:00:00,2017-01-02,2017,1,01-02,Monday,12,0.0,39.0,19.0,,22.0,102.0,5.0,45.667,58.0,174.667,232.667,0.0,0.16762153635883043,0.08166177412353277,,0.09455573845882742,0.438394787400018,0.021489940558824413,0.19627622309996692,0.2492833104823632,0.7507166895176368
Mwh,2017-01-02 13:00:00,2017-01-02,2017,1,01-02,Monday,13,0.0,40.0,16.0,,22.0,96.0,5.0,47.0,56.0,170.0,226.0,0.0,0.17699115044247787,0.07079646017699115,,0.09734513274336283,0.4247787610619469,0.022123893805309734,0.2079646017699115,0.24778761061946902,0.7522123893805309
Mwh,2017-01-02 14:00:00,2017-01-02,2017,1,01-02,Monday,14,0.0,40.0,12.0,,22.0,142.0,5.0,47.0,52.0,216.0,268.0,0.0,0.14925373134328357,0.04477611940298507,,0.08208955223880597,0.5298507462686567,0.018656716417910446,0.17537313432835822,0.19402985074626866,0.8059701492537313
Mwh,2017-01-02 15:00:00,2017-01-02,2017,1,01-02,Monday,15,0.0,40.0,12.0,,22.0,173.0,4.0,47.0,52.0,246.0,298.0,0.0,0.1342281879194631,0.040268456375838924,,0.0738255033557047,0.5805369127516778,0.013422818791946308,0.15771812080536912,0.174496644295302,0.825503355704698
Mwh,2017-01-02 16:00:00,2017-01-02,2017,1,01-02,Monday,16,0.0,39.0,11.0,,22.0,155.0,1.0,46.0,50.0,224.0,274.0,0.0,0.14233576642335766,0.040145985401459854,,0.08029197080291971,0.5656934306569343,0.0036496350364963502,0.1678832116788321,0.18248175182481752,0.8175182481751825
Mwh,2017-01-02 17:00:00,2017-01-02,2017,1,01-02,Monday,17,0.0,39.0,11.0,,22.0,161.0,0.0,44.0,50.0,227.0,277.0,0.0,0.1407942238267148,0.039711191335740074,,0.07942238267148015,0.5812274368231047,0.0,0.1588447653429603,0.18050541516245489,0.8194945848375451
Mwh,2017-01-02 18:00:00,2017-01-02,2017,1,01-02,Monday,18,0.0,40.0,13.0,,22.0,144.0,0.0,46.0,53.0,212.0,265.0,0.0,0.1509433962264151,0.04905660377358491,,0.0830188679245283,0.5433962264150943,0.0,0.17358490566037735,0.2,0.8
Mwh,2017-01-02 19:00:00,2017-01-02,2017,1,01-02,Monday,19,0.0,40.0,13.0,,22.0,133.0,0.0,46.0,53.0,201.0,254.0,0.0,0.15748031496062992,0.051181102362204724,,0.08661417322834646,0.5236220472440944,0.0,0.18110236220472442,0.20866141732283464,0.7913385826771654
Mwh,2017-01-02 20:00:00,2017-01-02,2017,1,01-02,Monday,20,0.0,39.0,12.0,,22.0,140.0,0.0,45.0,51.0,207.0,258.0,0.0,0.1511627906976744,0.046511627906976744,,0.08527131782945736,0.5426356589147286,0.0,0.1744186046511628,0.19767441860465115,0.8023255813953488
Mwh,2017-01-02 21:00:00,2017-01-02,2017,1,01-02,Monday,21,0.0,41.0,12.0,,22.0,133.0,0.0,46.0,53.0,201.0,254.0,0.0,0.16141732283464566,0.047244094488188976,,0.08661417322834646,0.5236220472440944,0.0,0.18110236220472442,0.20866141732283464,0.7913385826771654
Mwh,2017-01-02 22:00:00,2017-01-02,2017,1,01-02,Monday,22,0.0,41.0,12.0,,22.0,143.0,0.0,45.0,53.0,210.0,263.0,0.0,0.155893536121673,0.045627376425855515,,0.08365019011406843,0.5437262357414449,0.0,0.17110266159695817,0.20152091254752852,0.7984790874524715
Mwh,2017-01-02 23:00:00,2017-01-02,2017,1,01-02,Monday,23,0.0,41.0,12.0,,22.0,170.0,0.0,46.0,53.0,238.0,291.0,0.0,0.140893470790378,0.041237113402061855,,0.07560137457044673,0.584192439862543,0.0,0.15807560137457044,0.18213058419243985,0.8178694158075601
Mwh,2017-01-03 00:00:00,2017-01-03,2017,1,01-03,Tuesday,0,0.0,41.0,12.0,,22.0,194.0,0.0,46.0,53.0,262.0,315.0,0.0,0.13015873015873017,0.0380952380952381,,0.06984126984126984,0.6158730158730159,0.0,0.14603174603174604,0.16825396825396827,0.8317460317460318
Mwh,2017-01-03 01:00:00,2017-01-03,2017,1,01-03,Tuesday,1,0.0,41.0,12.0,,22.0,140.0,0.0,46.0,53.0,208.0,261.0,0.0,0.15708812260536398,0.04597701149425287,,0.0842911877394636,0.5363984674329502,0.0,0.17624521072796934,0.20306513409961685,0.7969348659003831
Mwh,2017-01-03 02:00:00,2017-01-03,2017,1,01-03,Tuesday,2,0.0,41.0,12.0,,22.0,143.0,0.0,46.0,53.0,211.0,264.0,0.0,0.1553030303030303,0.045454545454545456,,0.08333333333333333,0.5416666666666666,0.0,0.17424242424242425,0.20075757575757575,0.7992424242424242
