unit,datetime,date,year,month,month_date,weekday,hour,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2017-01-01 00:00:00,2017-01-01,2017,1,01-01,Sunday,0,672.0,749.0,0.0,1913.25,22.0,1.25,,209.25,1421.0,2145.75,3566.75,0.18840681292493167,0.2099950935725801,0.0,0.5364127006378355,0.006168080185042405,0.00035045910142286394,,0.058666853578187426,0.3984019064975117,0.6015980935024883
Mwh,2017-01-01 01:00:00,2017-01-01,2017,1,01-01,Sunday,1,659.25,728.0,0.0,1914.75,21.25,6.0,,208.0,1387.25,2150.0,3537.25,0.18637359530708883,0.20580959785143826,0.0,0.5413103399533536,0.0060074916955261855,0.0016962329493250407,,0.05880274224326808,0.3921831931585271,0.6078168068414729
Mwh,2017-01-01 02:00:00,2017-01-01,2017,1,01-01,Sunday,2,630.0,755.75,0.0,1915.75,21.75,8.25,,190.75,1385.75,2136.5,3522.25,0.17886294272127193,0.21456455390730356,0.0,0.5438994960607566,0.006175030165377245,0.0023422528213499893,,0.05415572432394066,0.39342749662857546,0.6065725033714245
Mwh,2017-01-01 03:00:00,2017-01-01,2017,1,01-01,Sunday,3,571.0,757.25,0.0,1913.5,21.25,8.75,,183.5,1328.25,2127.0,3455.25,0.16525577020476087,0.21915925041603357,0.0,0.5537949497142031,0.006150061500615006,0.0025323782649591202,,0.0531075898994284,0.38441502062079447,0.6155849793792055
Mwh,2017-01-01 04:00:00,2017-01-01,2017,1,01-01,Sunday,4,566.25,698.75,0.0,1912.0,21.0,8.5,,181.75,1265.0,2123.25,3388.25,0.16712167047886076,0.20622740352689442,0.0,0.5643031063233233,0.006197889766103446,0.002508669667232347,,0.053641260237585774,0.3733490740057552,0.6266509259942448
Mwh,2017-01-01 05:00:00,2017-01-01,2017,1,01-01,Sunday,5,541.5,674.25,0.0,1915.75,21.0,7.25,,192.0,1215.75,2136.0,3351.75,0.16155739539046768,0.2011635712687402,0.0,0.5715670918177072,0.006265383754754978,0.002163049153427314,,0.05728350861490266,0.3627209666592079,0.6372790333407922
Mwh,2017-01-01 06:00:00,2017-01-01,2017,1,01-01,Sunday,6,525.75,653.25,0.0,1915.0,21.0,5.0,,201.25,1179.0,2142.25,3321.25,0.15829883327060595,0.19668799397817088,0.0,0.5765901392547986,0.00632292058712834,0.0015054572826496049,,0.06059465562664659,0.35498682724877684,0.6450131727512232
Mwh,2017-01-01 07:00:00,2017-01-01,2017,1,01-01,Sunday,7,533.75,685.25,0.0,1913.0,21.0,5.25,,206.5,1219.0,2145.75,3364.75,0.15862991306932164,0.20365554647447803,0.0,0.5685414963964633,0.006241176907645442,0.0015602942269113604,,0.061371572925180175,0.3622854595437997,0.6377145404562004
Mwh,2017-01-01 08:00:00,2017-01-01,2017,1,01-01,Sunday,8,562.25,650.0,0.0,1914.0,21.0,4.75,,209.75,1212.25,2149.5,3361.75,0.16724920056518183,0.19335167695396743,0.0,0.5693463225998364,0.006246746486205101,0.0014129545623559159,,0.062393098832453336,0.36060087751914927,0.6393991224808507
Mwh,2017-01-01 09:00:00,2017-01-01,2017,1,01-01,Sunday,9,572.75,699.25,0.0,1918.25,20.25,1.062,,212.0,1272.0,2151.562,3423.562,0.16729651748675795,0.20424633758640856,0.0,0.5603082403648598,0.005914892150339325,0.00031020323277335126,,0.06192380917886108,0.3715428550731665,0.6284571449268335
