unit,datetime,date,year,month,month_date,weekday,hour,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2017-01-01 00:00:00,2017-01-01,2017,1,01-01,Sunday,0,1535.0,7886.0,207.0,53352.0,7006.5,549.0,0.0,558.0,9628.0,61465.5,71093.5,0.021591284716605597,0.11092434610759071,0.0029116585904477906,0.7504483532249784,0.09855331359406978,0.007722224957274575,0.0,0.007848818809033174,0.1354272894146441,0.8645727105853559
Mwh,2017-01-01 01:00:00,2017-01-01,2017,1,01-01,Sunday,1,1456.0,7395.0,220.0,53322.0,7117.0,604.0,0.0,557.0,9071.0,61600.0,70671.0,0.020602510223429696,0.10463980982298256,0.003113016654639102,0.754510336630301,0.10070608877757496,0.008546645724554627,0.0,0.00788159216651809,0.12835533670105134,0.8716446632989486
Mwh,2017-01-01 02:00:00,2017-01-01,2017,1,01-01,Sunday,2,1039.0,7298.0,232.0,53290.0,6117.5,633.0,0.0,559.0,8569.0,60599.5,69168.5,0.015021288592350563,0.10551045634934977,0.0033541279628732735,0.7704374100927446,0.08844343884860884,0.009151564657322336,0.0,0.008081713496750688,0.12388587290457362,0.8761141270954264
Mwh,2017-01-01 03:00:00,2017-01-01,2017,1,01-01,Sunday,3,1052.0,6935.0,232.0,53132.0,6066.764999999999,627.0,0.0,559.0,8219.0,60384.765,68603.765,0.01533443536225745,0.1010877464232466,0.0033817385969997418,0.7744764445508202,0.0884319541354618,0.0091394400875812,0.0,0.008148240843633,0.11980392038250379,0.8801960796174962
Mwh,2017-01-01 04:00:00,2017-01-01,2017,1,01-01,Sunday,4,1005.0,6191.0,232.0,52982.0,6586.529,609.0,0.0,559.0,7428.0,60736.529,68164.52900000001,0.014743738638610704,0.09082436409118295,0.0034035297155797844,0.7772664284088282,0.09662692747425863,0.008934265503396934,0.0,0.00820074616814267,0.10897163244537345,0.8910283675546264
Mwh,2017-01-01 05:00:00,2017-01-01,2017,1,01-01,Sunday,5,1018.0,5961.0,232.0,53086.0,6140.294,637.0,0.0,559.0,7211.0,60422.294,67633.294,0.015051758383969884,0.08813706456468023,0.003430263207348736,0.7849092785573922,0.09078803702803534,0.00941843820293597,0.0,0.008265160055637688,0.10661908615599885,0.8933809138440012
Mwh,2017-01-01 06:00:00,2017-01-01,2017,1,01-01,Sunday,6,1050.0,5995.0,232.0,53133.0,6055.059,663.0,0.0,560.0,7277.0,60411.059,67688.05900000001,0.015512337264686522,0.08856805895409114,0.0034274878527688316,0.7849685865567514,0.08945534987197667,0.009794932958559203,0.0,0.008273246541166145,0.10750788407154649,0.8924921159284535
Mwh,2017-01-01 07:00:00,2017-01-01,2017,1,01-01,Sunday,7,1005.0,5934.0,231.0,53047.0,5947.8240000000005,683.0,0.0,560.0,7170.0,60237.824,67407.824,0.014909248516908068,0.0880313240789378,0.003426901897916183,0.7869561254491764,0.08823640413017933,0.010132354962237026,0.0,0.008307640964645292,0.10636747449376203,0.8936325255062381
Mwh,2017-01-01 08:00:00,2017-01-01,2017,1,01-01,Sunday,8,996.0,5984.0,232.0,53037.0,6221.588,749.0,0.0,560.0,7212.0,60567.588,67779.588,0.014694689498555229,0.08828616662585792,0.0034228594012698926,0.7824922157980659,0.0917914697268446,0.011050524532548059,0.0,0.008262074416858362,0.10640371552568303,0.8935962844743169
Mwh,2017-01-01 09:00:00,2017-01-01,2017,1,01-01,Sunday,9,998.0,6004.0,232.0,53022.0,6209.353,801.0,99.0,560.0,7234.0,60691.353,67925.353,0.014692599389214803,0.0883911490309075,0.003415514086470776,0.7805921891933341,0.09141436482486885,0.011792356824409878,0.0014574823041405467,0.008244344346653597,0.10649926250659308,0.893500737493407
Mwh,2017-01-01 10:00:00,2017-01-01,2017,1,01-01,Sunday,10,1048.0,6109.0,231.0,53067.0,6464.118,832.0,423.0,559.0,7388.0,61345.118,68733.118,0.015247380454935858,0.08888000686946866,0.0033608252720326174,0.7720732238569477,0.09404662829351057,0.012104790590178086,0.006154238485150637,0.0081329061777759,0.10748821259643714,0.8925117874035629
Mwh,2017-01-01 11:00:00,2017-01-01,2017,1,01-01,Sunday,11,1061.0,6102.0,232.0,53096.0,6625.882,867.0,1005.0,560.0,7395.0,62153.882,69548.882,0.015255457305553811,0.0877368524773698,0.0033357833128072425,0.7634342705897127,0.09526942503547361,0.012466052293982238,0.014450268230048616,0.008051890755051964,0.10632809309573087,0.8936719069042691
Mwh,2017-01-01 12:00:00,2017-01-01,2017,1,01-01,Sunday,12,1087.0,6133.0,232.0,53145.0,7170.647,907.0,1399.0,560.0,7452.0,63181.647,70633.647,0.015389266251535902,0.08682830719472832,0.0032845536065835594,0.7524034544046693,0.1015188554542568,0.012840905694703829,0.019806424550044825,0.007928232843477557,0.10550212705284778,0.8944978729471522
Mwh,2017-01-01 13:00:00,2017-01-01,2017,1,01-01,Sunday,13,1106.0,6149.0,232.0,53198.0,7052.412,929.0,1611.0,561.0,7487.0,63351.412,70838.412,0.015612998213455152,0.08680318807824207,0.003275059299748278,0.7509767440862453,0.09955632545800153,0.01311435383390582,0.022741898844372742,0.007919432186029241,0.1056912455914455,0.8943087544085545
Mwh,2017-01-01 14:00:00,2017-01-01,2017,1,01-01,Sunday,14,1066.0,6086.0,232.0,53102.0,7864.1759999999995,949.0,1578.0,560.0,7384.0,64053.176,71437.176,0.014922202411808663,0.08519373722163932,0.003247608780055919,0.7433384544764199,0.1100852026961424,0.013284399708073566,0.022089339029863105,0.007839055675997046,0.10336354841350391,0.896636451586496
Mwh,2017-01-01 15:00:00,2017-01-01,2017,1,01-01,Sunday,15,967.0,5952.0,232.0,51944.0,7238.941,946.0,1314.0,560.0,7151.0,62002.941,69153.94099999999,0.013983295615791444,0.0860688474717587,0.0033548341084422076,0.7511357884867329,0.10467864730948596,0.013679625287010036,0.019001086286608022,0.008097875434170846,0.10340697719599236,0.8965930228040078
