unit,datetime,date,year,month,month_date,weekday,hour,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2017-01-01 00:00:00,2017-01-01,2017,1,01-01,Sunday,0,1191.0,587.0,1.0,2716.0,752.0,819.0,,1098.0,1779.0,5385.0,7164.0,0.16624790619765495,0.08193746510329425,0.00013958682300390843,0.3791178112786153,0.10496929089893914,0.114321608040201,,0.15326633165829145,0.2483249581239531,0.751675041876047
Mwh,2017-01-01 01:00:00,2017-01-01,2017,1,01-01,Sunday,1,1205.0,554.0,1.0,2716.0,612.0,755.0,,1096.0,1760.0,5179.0,6939.0,0.17365614641879235,0.0798385934572705,0.00014411298457991066,0.3914108661190373,0.08819714656290532,0.10880530335783255,,0.15794783109958208,0.25363885286064275,0.7463611471393573
Mwh,2017-01-01 02:00:00,2017-01-01,2017,1,01-01,Sunday,2,1264.0,569.0,1.0,2717.0,611.0,670.0,,1107.0,1834.0,5105.0,6939.0,0.18215881250900706,0.08200028822596916,0.00014411298457991066,0.39155497910361725,0.0880530335783254,0.09655569966854013,,0.15953307392996108,0.2643032137195561,0.7356967862804439
Mwh,2017-01-01 03:00:00,2017-01-01,2017,1,01-01,Sunday,3,1266.0,552.0,1.0,2716.0,608.0,589.0,,1087.0,1819.0,5000.0,6819.0,0.18565772107347117,0.08095028596568411,0.00014664906877841325,0.3982988708021704,0.08916263381727527,0.0863763015104854,,0.1594075377621352,0.2667546561079337,0.7332453438920663
Mwh,2017-01-01 04:00:00,2017-01-01,2017,1,01-01,Sunday,4,1177.0,653.0,1.0,2715.0,566.0,566.0,,1085.0,1831.0,4932.0,6763.0,0.17403519148306965,0.09655478338015673,0.0001478633742422002,0.40144906106757355,0.08369066982108532,0.08369066982108532,,0.16043176105278723,0.27073783823746855,0.7292621617625314
Mwh,2017-01-01 05:00:00,2017-01-01,2017,1,01-01,Sunday,5,1200.0,745.0,1.0,2716.0,524.0,469.0,,1087.0,1946.0,4796.0,6742.0,0.17798872738059923,0.11050133491545536,0.0001483239394838327,0.4028478196380896,0.07772174428952833,0.06956392761791753,,0.16122812221892613,0.2886383862355384,0.7113616137644616
Mwh,2017-01-01 06:00:00,2017-01-01,2017,1,01-01,Sunday,6,1216.0,777.0,1.0,2716.0,549.0,383.0,,1094.0,1994.0,4742.0,6736.0,0.18052256532066507,0.11535035629453681,0.0001484560570071259,0.40320665083135393,0.08150237529691211,0.05685866983372922,,0.16241092636579574,0.29602137767220904,0.703978622327791
Mwh,2017-01-01 07:00:00,2017-01-01,2017,1,01-01,Sunday,7,1235.0,767.0,1.0,2716.0,554.0,295.0,,1104.0,2003.0,4669.0,6672.0,0.1851019184652278,0.1149580335731415,0.00014988009592326138,0.40707434052757796,0.08303357314148681,0.04421462829736211,,0.16546762589928057,0.3002098321342926,0.6997901678657075
Mwh,2017-01-01 08:00:00,2017-01-01,2017,1,01-01,Sunday,8,1246.0,766.0,1.0,2716.0,661.0,227.0,,1109.0,2013.0,4713.0,6726.0,0.18525126375260184,0.11388641094261076,0.0001486767766874814,0.40380612548319955,0.09827534939042522,0.033749628308058284,,0.1648825453464169,0.2992863514719001,0.7007136485280999
Mwh,2017-01-01 09:00:00,2017-01-01,2017,1,01-01,Sunday,9,1287.0,764.0,1.0,2716.0,732.0,163.0,,1133.0,2052.0,4744.0,6796.0,0.18937610359034726,0.1124190700412007,0.00014714537963507945,0.3996468510888758,0.10771041789287816,0.02398469688051795,,0.16671571512654504,0.30194231901118307,0.6980576809888169
Mwh,2017-01-01 10:00:00,2017-01-01,2017,1,01-01,Sunday,10,1310.0,750.0,1.0,2716.0,767.0,133.0,,1141.0,2061.0,4757.0,6818.0,0.19213845702552068,0.11000293341155765,0.00014667057788207686,0.39835728952772076,0.11249633323555294,0.019507186858316223,,0.1673511293634497,0.3022880610149604,0.6977119389850396
Mwh,2017-01-01 11:00:00,2017-01-01,2017,1,01-01,Sunday,11,1323.0,745.0,1.0,2716.0,870.0,137.0,,1144.0,2069.0,4867.0,6936.0,0.1907439446366782,0.10741061130334487,0.0001441753171856978,0.39158016147635527,0.1254325259515571,0.0197520184544406,,0.16493656286043828,0.2982987312572088,0.7017012687427913
Mwh,2017-01-01 12:00:00,2017-01-01,2017,1,01-01,Sunday,12,1323.0,757.0,1.0,2716.0,948.0,101.0,,1143.0,2081.0,4908.0,6989.0,0.18929746744884818,0.10831306338531979,0.00014308198597796538,0.38861067391615395,0.13564172270711117,0.014451280583774503,,0.16354270997281442,0.29775361282014595,0.7022463871798541
