unit,datetime,date,year,month,month_date,weekday,hour,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2017-01-01 00:00:00,2017-01-01,2017,1,01-01,Sunday,0,2844.0,2247.0,0.0,,0.0,430.0,0.0,0.0,5091.0,430.0,5521.0,0.5151240717261366,0.40699148704944754,0.0,,0.0,0.07788444122441587,0.0,0.0,0.9221155587755842,0.07788444122441587
Mwh,2017-01-01 01:00:00,2017-01-01,2017,1,01-01,Sunday,1,2903.0,1771.0,0.0,,0.0,407.0,0.0,0.0,4674.0,407.0,5081.0,0.5713442235780358,0.3485534343633143,0.0,,0.0,0.08010234205864987,0.0,0.0,0.9198976579413501,0.08010234205864987
Mwh,2017-01-01 02:00:00,2017-01-01,2017,1,01-01,Sunday,2,2838.0,1377.0,0.0,,0.0,400.0,0.0,0.0,4215.0,400.0,4615.0,0.6149512459371614,0.29837486457204765,0.0,,0.0,0.0866738894907909,0.0,0.0,0.9133261105092091,0.0866738894907909
Mwh,2017-01-01 03:00:00,2017-01-01,2017,1,01-01,Sunday,3,2850.0,1231.0,0.0,,0.0,381.0,0.0,0.0,4081.0,381.0,4462.0,0.6387270282384581,0.27588525324966384,0.0,,0.0,0.08538771851187808,0.0,0.0,0.9146122814881219,0.08538771851187808
Mwh,2017-01-01 04:00:00,2017-01-01,2017,1,01-01,Sunday,4,2834.0,1047.0,0.0,,0.0,391.0,0.0,0.0,3881.0,391.0,4272.0,0.6633895131086143,0.24508426966292135,0.0,,0.0,0.09152621722846442,0.0,0.0,0.9084737827715356,0.09152621722846442
Mwh,2017-01-01 05:00:00,2017-01-01,2017,1,01-01,Sunday,5,2762.0,889.0,0.0,,0.0,355.0,0.0,0.0,3651.0,355.0,4006.0,0.6894658012980529,0.2219171243135297,0.0,,0.0,0.08861707438841737,0.0,0.0,0.9113829256115826,0.08861707438841737
Mwh,2017-01-01 06:00:00,2017-01-01,2017,1,01-01,Sunday,6,2578.0,965.0,0.0,,0.0,360.0,0.0,0.0,3543.0,360.0,3903.0,0.6605175506021009,0.24724570842941326,0.0,,0.0,0.09223674096848578,0.0,0.0,0.9077632590315142,0.09223674096848578
Mwh,2017-01-01 07:00:00,2017-01-01,2017,1,01-01,Sunday,7,2560.0,1013.0,0.0,,0.0,330.0,0.0,0.0,3573.0,330.0,3903.0,0.6559057135536767,0.2595439405585447,0.0,,0.0,0.08455034588777863,0.0,0.0,0.9154496541122213,0.08455034588777863
Mwh,2017-01-01 08:00:00,2017-01-01,2017,1,01-01,Sunday,8,2594.0,1056.0,0.0,,0.0,278.0,7.0,0.0,3650.0,285.0,3935.0,0.6592121982210928,0.26836086404066073,0.0,,0.0,0.07064803049555274,0.0017789072426937739,0.0,0.9275730622617535,0.0724269377382465
Mwh,2017-01-01 09:00:00,2017-01-01,2017,1,01-01,Sunday,9,2554.0,1236.0,0.0,,0.0,249.0,209.0,0.0,3790.0,458.0,4248.0,0.6012241054613936,0.2909604519774011,0.0,,0.0,0.05861581920903955,0.049199623352165725,0.0,0.8921845574387948,0.10781544256120527
Mwh,2017-01-01 10:00:00,2017-01-01,2017,1,01-01,Sunday,10,2392.0,1420.0,0.0,,0.0,204.0,547.0,0.0,3812.0,751.0,4563.0,0.5242165242165242,0.3111987727372343,0.0,,0.0,0.044707429322813935,0.11987727372342757,0.0,0.8354152969537585,0.1645847030462415
Mwh,2017-01-01 11:00:00,2017-01-01,2017,1,01-01,Sunday,11,2188.0,1590.0,0.0,,0.0,163.0,889.0,0.0,3778.0,1052.0,4830.0,0.45300207039337476,0.32919254658385094,0.0,,0.0,0.033747412008281574,0.18405797101449275,0.0,0.7821946169772257,0.21780538302277433
Mwh,2017-01-01 12:00:00,2017-01-01,2017,1,01-01,Sunday,12,2237.0,1617.0,0.0,,0.0,130.0,1123.0,0.0,3854.0,1253.0,5107.0,0.4380262384961817,0.31662424123751715,0.0,,0.0,0.025455257489719992,0.21989426277658117,0.0,0.7546504797336988,0.24534952026630116
Mwh,2017-01-01 13:00:00,2017-01-01,2017,1,01-01,Sunday,13,2259.0,1669.0,0.0,,0.0,99.0,1210.0,0.0,3928.0,1309.0,5237.0,0.4313538285277831,0.31869390872637005,0.0,,0.0,0.01890395264464388,0.23104831010120297,0.0,0.7500477372541532,0.24995226274584686
Mwh,2017-01-01 14:00:00,2017-01-01,2017,1,01-01,Sunday,14,2084.0,1651.0,0.0,,0.0,78.0,1161.0,0.0,3735.0,1239.0,4974.0,0.4189786891837555,0.33192601527945315,0.0,,0.0,0.015681544028950542,0.23341375150784077,0.0,0.7509047044632087,0.24909529553679133
Mwh,2017-01-01 15:00:00,2017-01-01,2017,1,01-01,Sunday,15,1949.0,1536.0,0.0,,0.0,65.0,966.0,0.0,3485.0,1031.0,4516.0,0.4315766164747564,0.34012400354295835,0.0,,0.0,0.014393268379096545,0.21390611160318868,0.0,0.7717006200177148,0.2282993799822852
Mwh,2017-01-01 16:00:00,2017-01-01,2017,1,01-01,Sunday,16,1904.0,1965.0,0.0,,0.0,63.0,619.0,0.0,3869.0,682.0,4551.0,0.4183695891012964,0.4317732366512854,0.0,,0.0,0.013843111404087014,0.13601406284333115,0.0,0.8501428257525818,0.14985717424741815
Mwh,2017-01-01 17:00:00,2017-01-01,2017,1,01-01,Sunday,17,1917.0,2536.0,0.0,,0.0,74.0,233.0,0.0,4453.0,307.0,4760.0,0.4027310924369748,0.5327731092436975,0.0,,0.0,0.015546218487394958,0.04894957983193277,0.0,0.9355042016806723,0.06449579831932774
