unit,datetime,date,year,month,month_date,weekday,hour,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2017-01-01 00:00:00,2017-01-01,2017,1,01-01,Sunday,0,11505.0,597.0,223.0,,210.0,2884.0,,192.0,12325.0,3286.0,15611.0,0.7369803343796041,0.038242265069502276,0.014284799180065338,,0.013452053039523413,0.18474152840945487,,0.012299019921849978,0.7895073986291717,0.21049260137082826
Mwh,2017-01-01 01:00:00,2017-01-01,2017,1,01-01,Sunday,1,10967.0,595.0,223.0,,219.0,2822.0,,190.0,11785.0,3231.0,15016.0,0.7303542887586574,0.03962440063931806,0.014850825785828449,,0.01458444326052211,0.1879328716036228,,0.012653169952051145,0.784829515183804,0.21517048481619605
Mwh,2017-01-01 02:00:00,2017-01-01,2017,1,01-01,Sunday,2,10703.0,594.0,222.0,,220.0,2749.0,,194.0,11519.0,3163.0,14682.0,0.7289878763111293,0.04045770331017572,0.015120555782590927,,0.014984334559324342,0.187236071379921,,0.013213458656858738,0.784566135403896,0.21543386459610409
Mwh,2017-01-01 03:00:00,2017-01-01,2017,1,01-01,Sunday,3,10415.0,594.0,221.0,,220.0,2691.0,,193.0,11230.0,3104.0,14334.0,0.726594111901772,0.04143993302637087,0.015417887540114413,,0.01534812334310032,0.18773545416492257,,0.013464490023719827,0.7834519324682573,0.21654806753174272
Mwh,2017-01-01 04:00:00,2017-01-01,2017,1,01-01,Sunday,4,10210.0,593.0,221.0,,221.0,2658.0,,190.0,11024.0,3069.0,14093.0,0.724473142694955,0.04207762719080395,0.015681544028950542,,0.015681544028950542,0.1886042716242106,,0.013481870432129426,0.7822323139147094,0.21776768608529057
Mwh,2017-01-01 05:00:00,2017-01-01,2017,1,01-01,Sunday,5,10253.0,593.0,221.0,,221.0,2658.0,,191.0,11067.0,3070.0,14137.0,0.7252599561434534,0.04194666478036359,0.01563273678998373,,0.01563273678998373,0.188017259673198,,0.013510645823017614,0.7828393577138006,0.21716064228619933
Mwh,2017-01-01 06:00:00,2017-01-01,2017,1,01-01,Sunday,6,10401.0,594.0,221.0,,221.0,2563.0,,191.0,11216.0,2975.0,14191.0,0.7329293214008878,0.04185751532661546,0.015573250651821578,,0.015573250651821578,0.18060742724261855,,0.013459234726234937,0.790360087379325,0.20963991262067508
Mwh,2017-01-01 07:00:00,2017-01-01,2017,1,01-01,Sunday,7,10255.0,598.0,221.0,,221.0,2637.0,,191.0,11074.0,3049.0,14123.0,0.7261205126389577,0.042342278552715426,0.01564823337817744,,0.01564823337817744,0.1867167032500177,,0.013524038801954259,0.7841110245698506,0.2158889754301494
Mwh,2017-01-01 08:00:00,2017-01-01,2017,1,01-01,Sunday,8,10311.0,598.0,221.0,,221.0,2738.0,,192.0,11130.0,3151.0,14281.0,0.7220082627266998,0.041873818360058816,0.01547510678523913,,0.01547510678523913,0.19172326867866396,,0.013444436664099153,0.7793571878719978,0.22064281212800224
Mwh,2017-01-01 09:00:00,2017-01-01,2017,1,01-01,Sunday,9,10534.0,601.0,222.0,,223.0,2828.0,,192.0,11357.0,3243.0,14600.0,0.7215068493150685,0.041164383561643834,0.015205479452054794,,0.015273972602739726,0.1936986301369863,,0.01315068493150685,0.7778767123287671,0.22212328767123288
