unit,datetime,date,year,month,month_date,weekday,hour,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2017-01-01 00:00:00,2017-01-01,2017,1,01-01,Sunday,0,1085.0,5.0,923.5,,37.5,1073.0,,0.0,2013.5,1110.5,3124.0,0.3473111395646607,0.0016005121638924455,0.2956145966709347,,0.012003841229193343,0.3434699103713188,,0.0,0.6445262483994878,0.35547375160051214
Mwh,2017-01-01 01:00:00,2017-01-01,2017,1,01-01,Sunday,1,1099.0,5.0,977.0,,60.0,927.0,,0.0,2081.0,987.0,3068.0,0.3582138200782269,0.0016297262059973925,0.3184485006518905,,0.01955671447196871,0.30215123859191656,,0.0,0.6782920469361148,0.3217079530638853
Mwh,2017-01-01 02:00:00,2017-01-01,2017,1,01-01,Sunday,2,1035.0,5.0,774.5,,95.094,1185.0,,0.0,1814.5,1280.094,3094.594,0.3344542127335605,0.001615720834461645,0.25027515725810884,,0.030729071406459134,0.38292583776740985,,0.0,0.586345090826131,0.41365490917386905
Mwh,2017-01-01 03:00:00,2017-01-01,2017,1,01-01,Sunday,3,792.5,5.0,738.0,,87.469,1306.5,,0.0,1535.5,1393.969,2929.469,0.27052684291931406,0.0017067939616360508,0.2519227887374811,,0.029858312206068743,0.44598526217550005,,0.0,0.5241564256184312,0.4758435743815688
Mwh,2017-01-01 04:00:00,2017-01-01,2017,1,01-01,Sunday,4,662.0,5.0,736.5,,79.844,1184.5,,0.0,1403.5,1264.344,2667.844,0.24814044599309404,0.0018741725528179309,0.2760656170300812,,0.02992828666143897,0.4439914777625678,,0.0,0.5260802355759931,0.4739197644240068
Mwh,2017-01-01 05:00:00,2017-01-01,2017,1,01-01,Sunday,5,631.0,5.0,602.5,,71.719,1281.0,,0.0,1238.5,1352.719,2591.219,0.2435147318694406,0.001929593754908404,0.23251604746646268,,0.027677706901655164,0.49436192000753315,,0.0,0.4779603730908117,0.5220396269091883
Mwh,2017-01-01 06:00:00,2017-01-01,2017,1,01-01,Sunday,6,624.0,5.0,587.5,,65.094,1348.5,,0.0,1216.5,1413.594,2630.094,0.23725387761806233,0.0019010727373242173,0.22337604663559554,,0.02474968575267652,0.5127193172563413,,0.0,0.46253099699098205,0.5374690030090179
Mwh,2017-01-01 07:00:00,2017-01-01,2017,1,01-01,Sunday,7,624.5,5.0,570.5,,56.969,1460.5,,0.0,1200.0,1517.469,2717.469,0.22980942928879777,0.0018399473922241615,0.20993799745277683,,0.020963992597523653,0.5374486332686775,,0.0,0.4415873741337988,0.5584126258662012
Mwh,2017-01-01 08:00:00,2017-01-01,2017,1,01-01,Sunday,8,592.0,5.0,580.0,,49.344,1555.5,,0.0,1177.0,1604.844,2781.844,0.21280848243107808,0.001797368939451673,0.20849479697639406,,0.01773787458966067,0.5591614770634155,,0.0,0.42310064834692385,0.5768993516530762
Mwh,2017-01-01 09:00:00,2017-01-01,2017,1,01-01,Sunday,9,586.5,5.0,595.0,,49.219,1479.0,,0.0,1186.5,1528.219,2714.719,0.21604445985017234,0.0018418112519196278,0.2191755389784357,,0.01813042160164643,0.5448077683178258,,0.0,0.4370618100805277,0.5629381899194723
Mwh,2017-01-01 10:00:00,2017-01-01,2017,1,01-01,Sunday,10,584.0,5.0,627.0,,74.5,1557.5,,0.0,1216.0,1632.0,2848.0,0.2050561797752809,0.0017556179775280898,0.22015449438202248,,0.02615870786516854,0.546875,,0.0,0.42696629213483145,0.5730337078651685
Mwh,2017-01-01 11:00:00,2017-01-01,2017,1,01-01,Sunday,11,629.5,5.0,659.0,,122.5,1669.0,,0.0,1293.5,1791.5,3085.0,0.2040518638573744,0.0016207455429497568,0.21361426256077795,,0.03970826580226904,0.5410048622366288,,0.0,0.4192868719611021,0.5807131280388979
Mwh,2017-01-01 12:00:00,2017-01-01,2017,1,01-01,Sunday,12,775.5,5.0,640.5,,99.5,1729.0,,0.0,1421.0,1828.5,3249.5,0.23865210032312664,0.0015386982612709647,0.1971072472688106,,0.0306200953992922,0.5320818587474996,,0.0,0.4372980458532082,0.5627019541467918
Mwh,2017-01-01 13:00:00,2017-01-01,2017,1,01-01,Sunday,13,784.0,5.0,612.0,,117.5,1630.0,,0.0,1401.0,1747.5,3148.5,0.24900746387168493,0.001588057805304113,0.19437827536922345,,0.037319358424646655,0.5177068445291408,,0.0,0.4449737970462125,0.5550262029537876
Mwh,2017-01-01 14:00:00,2017-01-01,2017,1,01-01,Sunday,14,719.5,5.0,595.0,,117.0,1626.5,,0.0,1319.5,1743.5,3063.0,0.23490042442050277,0.001632386549134835,0.19425399934704538,,0.03819784524975514,0.5310153444335619,,0.0,0.430786810316683,0.569213189683317
Mwh,2017-01-01 15:00:00,2017-01-01,2017,1,01-01,Sunday,15,748.5,5.0,620.0,,126.5,1583.5,,0.0,1373.5,1710.0,3083.5,0.24274363547916328,0.0016215339711366952,0.20107021242095022,,0.041024809469758394,0.5135398086589914,,0.0,0.4454353818712502,0.5545646181287498
Mwh,2017-01-01 16:00:00,2017-01-01,2017,1,01-01,Sunday,16,755.5,5.0,626.5,,128.5,1661.0,,0.0,1387.0,1789.5,3176.5,0.23784039036675586,0.0015740594994490791,0.1972296552809696,,0.040453329135841334,0.5229025657169841,,0.0,0.43664410514717455,0.5633558948528254
Mwh,2017-01-01 17:00:00,2017-01-01,2017,1,01-01,Sunday,17,840.5,5.0,748.0,,139.167,1718.0,,0.0,1593.5,1857.167,3450.667,0.24357609702703856,0.0014489952232423471,0.21676968539705513,,0.040330463646593546,0.49787475870607045,,0.0,0.461794777647336,0.538205222352664
Mwh,2017-01-01 18:00:00,2017-01-01,2017,1,01-01,Sunday,18,923.5,5.0,817.5,,144.889,1734.5,,0.0,1746.0,1879.3890000000001,3625.389,0.25473128538758183,0.0013791623464406164,0.2254930436430408,,0.0399650906426869,0.47843141798024985,,0.0,0.48160349137706326,0.5183965086229367
Mwh,2017-01-01 19:00:00,2017-01-01,2017,1,01-01,Sunday,19,796.5,5.0,795.0,,150.611,1699.0,,0.0,1596.5,1849.6109999999999,3446.111,0.2311301057917171,0.00145091089636985,0.23069483252280615,,0.04370462820263189,0.493019522586475,,0.0,0.4632758492108931,0.5367241507891068
Mwh,2017-01-01 20:00:00,2017-01-01,2017,1,01-01,Sunday,20,804.5,5.0,839.0,,155.833,1570.5,,0.0,1648.5,1726.333,3374.833,0.23838216587309652,0.0014815547910074366,0.24860489393104784,,0.04617502554941237,0.4653563598554358,,0.0,0.4884686145951518,0.5115313854048482
Mwh,2017-01-01 21:00:00,2017-01-01,2017,1,01-01,Sunday,21,836.5,5.5,767.0,,124.5,1517.0,,0.0,1609.0,1641.5,3250.5,0.25734502384248575,0.001692047377326565,0.2359636978926319,,0.03830179972311952,0.46669743116443624,,0.0,0.4950007691124442,0.5049992308875557
Mwh,2017-01-01 22:00:00,2017-01-01,2017,1,01-01,Sunday,22,814.5,5.0,793.0,,115.0,1429.0,,0.0,1612.5,1544.0,3156.5,0.258038967210518,0.001584032947885316,0.25122762553461114,,0.03643275780136227,0.45271661650562334,,0.0,0.5108506256930144,0.4891493743069856
Mwh,2017-01-01 23:00:00,2017-01-01,2017,1,01-01,Sunday,23,876.0,5.0,860.5,,86.5,1272.0,,0.0,1741.5,1358.5,3100.0,0.28258064516129033,0.0016129032258064516,0.27758064516129033,,0.027903225806451614,0.4103225806451613,,0.0,0.5617741935483871,0.4382258064516129
