unit,datetime,date,year,month,month_date,weekday,hour,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2017-01-02 18:00:00,2017-01-02,2017,1,01-02,Monday,18,0.0,0.0,2536.0,,3783.112,1201.5,8.0,418.0,2536.0,5410.612,7946.612,0.0,0.0,0.31912971213392577,,0.4760660266287067,0.1511965099088769,0.0010067183348073368,0.05260103299368334,0.31912971213392577,0.6808702878660743
Mwh,2017-01-02 19:00:00,2017-01-02,2017,1,01-02,Monday,19,0.0,0.0,2530.25,,3603.553,1562.0,2.0,422.0,2530.25,5589.553,8119.803,0.0,0.0,0.3116147029675474,,0.4437980822933758,0.19236919910495365,0.0002463113945005809,0.051971704239622565,0.3116147029675474,0.6883852970324527
Mwh,2017-01-02 20:00:00,2017-01-02,2017,1,01-02,Monday,20,0.0,0.0,2477.5,,2472.0,1704.75,0.0,422.0,2477.5,4598.75,7076.25,0.0,0.0,0.350114820703056,,0.34933757286698464,0.24091149973502915,0.0,0.059636106694930226,0.350114820703056,0.649885179296944
Mwh,2017-01-02 21:00:00,2017-01-02,2017,1,01-02,Monday,21,0.0,0.0,2230.25,,1871.25,1571.5,0.0,422.0,2230.25,3864.75,6095.0,0.0,0.0,0.3659146841673503,,0.30701394585726005,0.2578342904019688,0.0,0.06923707957342083,0.3659146841673503,0.6340853158326497
Mwh,2017-01-02 22:00:00,2017-01-02,2017,1,01-02,Monday,22,0.0,0.0,2240.0,,1788.0,1459.5,0.0,422.0,2240.0,3669.5,5909.5,0.0,0.0,0.3790506811066926,,0.3025636686690921,0.2469752094085794,0.0,0.07141044081563584,0.3790506811066926,0.6209493188933074
Mwh,2017-01-02 23:00:00,2017-01-02,2017,1,01-02,Monday,23,0.0,0.0,2072.25,,1610.0,1303.0,0.0,422.0,2072.25,3335.0,5407.25,0.0,0.0,0.3832354708955569,,0.29774839336076564,0.24097276804290535,0.0,0.07804336770077211,0.3832354708955569,0.6167645291044431
Mwh,2017-01-03 00:00:00,2017-01-03,2017,1,01-03,Tuesday,0,0.0,0.0,2302.25,,1439.5,1237.25,0.0,422.0,2302.25,3098.75,5401.0,0.0,0.0,0.42626365487872614,,0.26652471764488056,0.22907794852805036,0.0,0.0781336789483429,0.42626365487872614,0.5737363451212738
Mwh,2017-01-03 01:00:00,2017-01-03,2017,1,01-03,Tuesday,1,0.0,0.0,2648.0,,1377.0,1350.5,0.0,422.0,2648.0,3149.5,5797.5,0.0,0.0,0.4567485985338508,,0.23751617076326004,0.2329452350150927,0.0,0.07278999568779647,0.4567485985338508,0.5432514014661493
Mwh,2017-01-03 02:00:00,2017-01-03,2017,1,01-03,Tuesday,2,0.0,0.0,2590.25,,1380.75,1470.5,0.0,422.0,2590.25,3273.25,5863.5,0.0,0.0,0.44175833546516585,,0.2354822205167562,0.25078877803359767,0.0,0.07197066598448026,0.44175833546516585,0.5582416645348341
Mwh,2017-01-03 03:00:00,2017-01-03,2017,1,01-03,Tuesday,3,0.0,0.0,2296.75,,1370.75,1709.0,0.0,422.0,2296.75,3501.75,5798.5,0.0,0.0,0.3960938173665603,,0.23639734414072605,0.29473139605070275,0.0,0.07277744244201087,0.3960938173665603,0.6039061826334396
Mwh,2017-01-03 04:00:00,2017-01-03,2017,1,01-03,Tuesday,4,0.0,0.0,2247.25,,1360.0,1798.0,0.0,422.0,2247.25,3580.0,5827.25,0.0,0.0,0.385645029816809,,0.2333862456561843,0.3085503453601613,0.0,0.07241837916684543,0.385645029816809,0.6143549701831911
Mwh,2017-01-03 05:00:00,2017-01-03,2017,1,01-03,Tuesday,5,0.0,0.0,2282.25,,1393.0,1563.75,0.0,422.0,2282.25,3378.75,5661.0,0.0,0.0,0.40315315315315314,,0.2460695990107755,0.2762321144674086,0.0,0.07454513336866278,0.40315315315315314,0.5968468468468469
Mwh,2017-01-03 06:00:00,2017-01-03,2017,1,01-03,Tuesday,6,0.0,0.0,2539.0,,1476.0,1444.75,0.0,422.0,2539.0,3342.75,5881.75,0.0,0.0,0.43167424661027753,,0.2509457219364985,0.2456326773494283,0.0,0.07174735410379564,0.43167424661027753,0.5683257533897225
Mwh,2017-01-03 07:00:00,2017-01-03,2017,1,01-03,Tuesday,7,0.0,0.0,2775.25,,2049.25,1374.25,6.0,422.0,2775.25,3851.5,6626.75,0.0,0.0,0.41879503527370127,,0.3092390689251896,0.20737918285735843,0.0009054212094918323,0.06368129173425888,0.41879503527370127,0.5812049647262987
Mwh,2017-01-03 08:00:00,2017-01-03,2017,1,01-03,Tuesday,8,0.0,0.0,2871.5,,2971.25,1430.0,12.75,422.0,2871.5,4836.0,7707.5,0.0,0.0,0.3725591955887123,,0.3855011352578657,0.18553357119688615,0.0016542328900421668,0.054751865066493675,0.3725591955887123,0.6274408044112877
Mwh,2017-01-03 09:00:00,2017-01-03,2017,1,01-03,Tuesday,9,0.0,0.0,3283.75,,2944.6,1420.75,37.75,422.0,3283.75,4825.1,8108.85,0.0,0.0,0.40495877960499943,,0.3631341065625828,0.1752098016364836,0.004655407363559567,0.0520419048323745,0.40495877960499943,0.5950412203950005
Mwh,2017-01-03 10:00:00,2017-01-03,2017,1,01-03,Tuesday,10,0.0,0.0,3424.5,,2229.4,1507.75,53.783,418.0,3424.5,4208.933,7633.433,0.0,0.0,0.44861859663928405,,0.2920573220463191,0.1975192550979356,0.007045715865980615,0.054759110350480575,0.44861859663928405,0.551381403360716
Mwh,2017-01-03 11:00:00,2017-01-03,2017,1,01-03,Tuesday,11,0.0,0.0,3575.75,,2100.5,1613.5,53.435,418.0,3575.75,4185.4349999999995,7761.1849999999995,0.0,0.0,0.4607221706479101,,0.2706416610350095,0.2078935111068735,0.006884902241088185,0.053857754969118765,0.4607221706479101,0.5392778293520899
Mwh,2017-01-03 12:00:00,2017-01-03,2017,1,01-03,Tuesday,12,0.0,0.0,3677.75,,2147.25,1614.25,53.087,415.0,3677.75,4229.5869999999995,7907.3369999999995,0.0,0.0,0.4651060148315419,,0.2715515982182118,0.20414584581383088,0.006713638232441593,0.052482902903973866,0.4651060148315419,0.5348939851684581
Mwh,2017-01-03 13:00:00,2017-01-03,2017,1,01-03,Tuesday,13,0.0,0.0,3708.0,,2074.25,1886.5,52.739,414.0,3708.0,4427.489,8135.489,0.0,0.0,0.455780838742453,,0.25496316201767344,0.23188526221349448,0.0064825851279499,0.05088815189842922,0.455780838742453,0.544219161257547
Mwh,2017-01-03 14:00:00,2017-01-03,2017,1,01-03,Tuesday,14,0.0,0.0,3771.25,,1886.25,1954.25,52.391,414.0,3771.25,4306.891,8078.141,0.0,0.0,0.4668462706952008,,0.23350050463342992,0.24191828293167947,0.006485526806229305,0.05124941493346056,0.4668462706952008,0.5331537293047992
Mwh,2017-01-03 15:00:00,2017-01-03,2017,1,01-03,Tuesday,15,0.0,0.0,3840.25,,1949.75,1980.75,49.065,414.0,3840.25,4393.5650000000005,8233.815,0.0,0.0,0.4663998401712936,,0.2367978877349078,0.24056284966324842,0.005958963129484934,0.05028045930106518,0.4663998401712936,0.5336001598287065
Mwh,2017-01-03 16:00:00,2017-01-03,2017,1,01-03,Tuesday,16,0.0,0.0,3743.0,,2316.0,1942.75,20.75,414.0,3743.0,4693.5,8436.5,0.0,0.0,0.4436673976174954,,0.2745214247614532,0.23027914419486753,0.002459550761571742,0.0490724826646121,0.4436673976174954,0.5563326023825046
Mwh,2017-01-03 17:00:00,2017-01-03,2017,1,01-03,Tuesday,17,0.0,0.0,3854.75,,2704.25,1705.5,8.0,414.0,3854.75,4831.75,8686.5,0.0,0.0,0.44376331088470616,,0.3113164105220745,0.19633914695216714,0.0009209693202095206,0.047660162320842685,0.44376331088470616,0.5562366891152939
Mwh,2017-01-03 18:00:00,2017-01-03,2017,1,01-03,Tuesday,18,0.0,0.0,3914.5,,2164.5,1592.75,8.0,415.0,3914.5,4180.25,8094.75,0.0,0.0,0.48358503968621636,,0.2673955341424998,0.19676333425985978,0.0009882948824855616,0.05126779702893851,0.48358503968621636,0.5164149603137836
Mwh,2017-01-03 19:00:00,2017-01-03,2017,1,01-03,Tuesday,19,0.0,0.0,3767.25,,2006.0,1516.25,2.0,418.0,3767.25,3942.25,7709.5,0.0,0.0,0.48865036643102666,,0.26019845644983464,0.19667293598806668,0.00025942019586224787,0.054218820935209806,0.48865036643102666,0.5113496335689733
Mwh,2017-01-03 20:00:00,2017-01-03,2017,1,01-03,Tuesday,20,0.0,0.0,3622.25,,1815.75,1498.75,0.0,418.0,3622.25,3732.5,7354.75,0.0,0.0,0.49250484380842313,,0.24688126720826675,0.20377987015194263,0.0,0.05683401883136748,0.49250484380842313,0.5074951561915769
Mwh,2017-01-03 21:00:00,2017-01-03,2017,1,01-03,Tuesday,21,0.0,0.0,3277.25,,1681.5,1375.0,0.0,418.0,3277.25,3474.5,6751.75,0.0,0.0,0.4853926759728959,,0.24904654348872515,0.20365090532084273,0.0,0.061909875217536194,0.4853926759728959,0.5146073240271041
Mwh,2017-01-03 22:00:00,2017-01-03,2017,1,01-03,Tuesday,22,0.0,0.0,2806.5,,1671.5,1342.25,0.0,418.0,2806.5,3431.75,6238.25,0.0,0.0,0.4498857852763195,,0.26794373422033424,0.2151645092774416,0.0,0.0670059712259047,0.4498857852763195,0.5501142147236805
Mwh,2017-01-03 23:00:00,2017-01-03,2017,1,01-03,Tuesday,23,0.0,0.0,2527.5,,1488.5,1252.75,0.0,418.0,2527.5,3159.25,5686.75,0.0,0.0,0.4444542137424715,,0.2617488020398294,0.2202927858618719,0.0,0.07350419835582714,0.4444542137424715,0.5555457862575285
Mwh,2017-01-04 00:00:00,2017-01-04,2017,1,01-04,Wednesday,0,0.0,0.0,1870.0,,1822.25,1222.25,0.0,424.0,1870.0,3468.5,5338.5,0.0,0.0,0.3502856607661328,,0.34134120071181046,0.22895007961037744,0.0,0.0794230589116793,0.3502856607661328,0.6497143392338672
Mwh,2017-01-04 01:00:00,2017-01-04,2017,1,01-04,Wednesday,1,0.0,0.0,1272.25,,1862.5,1186.5,0.0,426.0,1272.25,3475.0,4747.25,0.0,0.0,0.2679972615724893,,0.3923324029701406,0.24993417241560903,0.0,0.08973616304176102,0.2679972615724893,0.7320027384275106
Mwh,2017-01-04 02:00:00,2017-01-04,2017,1,01-04,Wednesday,2,0.0,0.0,1126.5,,1656.0,1238.5,0.0,426.0,1126.5,3320.5,4447.0,0.0,0.0,0.25331684281538114,,0.37238587812008095,0.27850236114234317,0.0,0.09579491792219474,0.25331684281538114,0.7466831571846189
Mwh,2017-01-04 03:00:00,2017-01-04,2017,1,01-04,Wednesday,3,0.0,0.0,1121.25,,1599.5,1350.5,0.0,426.0,1121.25,3376.0,4497.25,0.0,0.0,0.24931902829506922,,0.35566179331813885,0.3002946244927456,0.0,0.09472455389404637,0.24931902829506922,0.7506809717049308
Mwh,2017-01-04 04:00:00,2017-01-04,2017,1,01-04,Wednesday,4,0.0,0.0,1122.5,,1505.5,1772.5,0.0,426.0,1122.5,3704.0,4826.5,0.0,0.0,0.2325701854345799,,0.3119237542732829,0.36724334403812287,0.0,0.0882627162540143,0.2325701854345799,0.76742981456542
Mwh,2017-01-04 05:00:00,2017-01-04,2017,1,01-04,Wednesday,5,0.0,0.0,1131.75,,1628.75,2051.0,0.0,426.0,1131.75,4105.75,5237.5,0.0,0.0,0.21608591885441528,,0.31097852028639617,0.39159904534606205,0.0,0.0813365155131265,0.21608591885441528,0.7839140811455847
Mwh,2017-01-04 06:00:00,2017-01-04,2017,1,01-04,Wednesday,6,0.0,0.0,1306.75,,1613.0,2094.0,0.0,426.0,1306.75,4133.0,5439.75,0.0,0.0,0.24022243669286272,,0.2965209798244405,0.38494416103681234,0.0,0.07831242244588446,0.24022243669286272,0.7597775633071373
Mwh,2017-01-04 07:00:00,2017-01-04,2017,1,01-04,Wednesday,7,0.0,0.0,1817.5,,1723.25,2044.0,6.0,426.0,1817.5,4199.25,6016.75,0.0,0.0,0.30207337848506255,,0.28640877550172433,0.33971828645032615,0.0009972161050400964,0.07080234345784685,0.30207337848506255,0.6979266215149375
Mwh,2017-01-04 08:00:00,2017-01-04,2017,1,01-04,Wednesday,8,0.0,0.0,2630.5,,1878.75,1988.75,11.25,425.0,2630.5,4303.75,6934.25,0.0,0.0,0.37934888416194973,,0.2709377365973249,0.28680102390308976,0.0016223816562714064,0.06128997368136424,0.37934888416194973,0.6206511158380502
Mwh,2017-01-04 09:00:00,2017-01-04,2017,1,01-04,Wednesday,9,0.0,0.0,2961.0,,1934.0,2190.75,28.5,422.0,2961.0,4575.25,7536.25,0.0,0.0,0.39290097860341683,,0.25662630618676396,0.29069497429092717,0.0037817216785536573,0.05599601924033836,0.39290097860341683,0.6070990213965832
Mwh,2017-01-04 10:00:00,2017-01-04,2017,1,01-04,Wednesday,10,0.0,0.0,2986.25,,2136.25,2322.0,48.071,422.0,2986.25,4928.321,7914.571,0.0,0.0,0.3773104063378798,,0.26991355564312963,0.29338292625083534,0.006073734129114515,0.0533193776390407,0.3773104063378798,0.6226895936621202
Mwh,2017-01-04 11:00:00,2017-01-04,2017,1,01-04,Wednesday,11,0.0,0.0,2926.0,,2103.5,2356.0,48.262,422.0,2926.0,4929.762,7855.762,0.0,0.0,0.37246545911141404,,0.26776524034205723,0.2999072527910087,0.0061435160586586005,0.05371853169686149,0.37246545911141404,0.627534540888586
Mwh,2017-01-04 12:00:00,2017-01-04,2017,1,01-04,Wednesday,12,0.0,0.0,2652.25,,1984.0,2220.75,48.452,420.0,2652.25,4673.202,7325.452,0.0,0.0,0.362059569839513,,0.27083652995064333,0.3031553547822032,0.006614199369540609,0.057334346058099894,0.362059569839513,0.6379404301604871
Mwh,2017-01-04 13:00:00,2017-01-04,2017,1,01-04,Wednesday,13,0.0,0.0,2945.0,,1822.0,2346.75,48.643,421.0,2945.0,4638.393,7583.393,0.0,0.0,0.3883485927737096,,0.24026184585185023,0.3094591035965036,0.006414411069029391,0.05551604670890721,0.3883485927737096,0.6116514072262904
