unit,datetime,date,year,month,month_date,weekday,hour,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2017-01-01 00:00:00,2017-01-01,2017,1,01-01,Sunday,0,566.0,45.0,0.0,691.0,144.0,0.0,0.0,27.0,611.0,862.0,1473.0,0.38424983027834353,0.03054989816700611,0.0,0.46911065852002715,0.09775967413441955,0.0,0.0,0.018329938900203666,0.4147997284453496,0.5852002715546504
Mwh,2017-01-01 01:00:00,2017-01-01,2017,1,01-01,Sunday,1,548.0,42.0,0.0,691.0,130.0,0.0,0.0,27.0,590.0,848.0,1438.0,0.3810848400556328,0.02920723226703755,0.0,0.480528511821975,0.09040333796940195,0.0,0.0,0.018776077885952713,0.4102920723226704,0.5897079276773296
Mwh,2017-01-01 02:00:00,2017-01-01,2017,1,01-01,Sunday,2,566.0,42.0,0.0,691.0,167.0,0.0,0.0,27.0,608.0,885.0,1493.0,0.37910247823174814,0.02813127930341594,0.0,0.46282652377762895,0.11185532484929672,0.0,0.0,0.01808439383791025,0.4072337575351641,0.5927662424648359
Mwh,2017-01-01 03:00:00,2017-01-01,2017,1,01-01,Sunday,3,581.0,43.0,0.0,691.0,138.0,0.0,0.0,27.0,624.0,856.0,1480.0,0.39256756756756755,0.029054054054054056,0.0,0.4668918918918919,0.09324324324324325,0.0,0.0,0.018243243243243244,0.42162162162162165,0.5783783783783784
Mwh,2017-01-01 04:00:00,2017-01-01,2017,1,01-01,Sunday,4,573.0,43.0,0.0,691.0,104.0,0.0,0.0,27.0,616.0,822.0,1438.0,0.3984700973574409,0.029902642559109873,0.0,0.480528511821975,0.07232267037552156,0.0,0.0,0.018776077885952713,0.4283727399165508,0.5716272600834492
Mwh,2017-01-01 05:00:00,2017-01-01,2017,1,01-01,Sunday,5,567.0,47.0,0.0,691.0,97.0,0.0,0.0,28.0,614.0,816.0,1430.0,0.3965034965034965,0.032867132867132866,0.0,0.48321678321678324,0.06783216783216783,0.0,0.0,0.019580419580419582,0.42937062937062936,0.5706293706293706
Mwh,2017-01-01 06:00:00,2017-01-01,2017,1,01-01,Sunday,6,480.0,48.0,0.0,691.0,49.0,0.0,0.0,27.0,528.0,767.0,1295.0,0.37065637065637064,0.037065637065637064,0.0,0.5335907335907336,0.03783783783783784,0.0,0.0,0.02084942084942085,0.40772200772200773,0.5922779922779923
Mwh,2017-01-01 07:00:00,2017-01-01,2017,1,01-01,Sunday,7,464.0,48.0,0.0,691.0,63.0,0.0,0.0,26.0,512.0,780.0,1292.0,0.3591331269349845,0.03715170278637771,0.0,0.5348297213622291,0.048761609907120744,0.0,0.0,0.020123839009287926,0.39628482972136225,0.6037151702786377
Mwh,2017-01-01 08:00:00,2017-01-01,2017,1,01-01,Sunday,8,375.0,48.0,0.0,691.0,111.0,0.0,0.0,26.0,423.0,828.0,1251.0,0.2997601918465228,0.03836930455635491,0.0,0.5523581135091926,0.08872901678657075,0.0,0.0,0.020783373301358914,0.3381294964028777,0.6618705035971223
Mwh,2017-01-01 09:00:00,2017-01-01,2017,1,01-01,Sunday,9,375.0,49.0,0.0,691.0,131.0,0.0,14.0,26.0,424.0,862.0,1286.0,0.291601866251944,0.038102643856920686,0.0,0.5373250388802489,0.10186625194401244,0.0,0.01088646967340591,0.02021772939346812,0.3297045101088647,0.6702954898911353
