unit,datetime,date,year,month,month_date,weekday,hour,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2017-01-01 00:00:00,2017-01-01,2017,1,01-01,Sunday,0,1562.0,8538.0,59.0,,2018.0,1300.0,0.0,13224.111,10159.0,16542.111,26701.111,0.05849943846905846,0.31976197544738866,0.002209645883274295,,0.07557737953300894,0.04868711268231498,0.0,0.49526444798495467,0.38047105979972146,0.6195289402002786
Mwh,2017-01-01 01:00:00,2017-01-01,2017,1,01-01,Sunday,1,1565.0,8199.0,1.0,,2626.0,1044.0,0.0,13175.0,9765.0,16845.0,26610.0,0.05881247651258925,0.3081172491544532,3.757985719654265e-05,,0.098684704998121,0.03923337091319053,0.0,0.49511461856444944,0.366967305524239,0.6330326944757609
Mwh,2017-01-01 02:00:00,2017-01-01,2017,1,01-01,Sunday,2,1567.0,8177.0,0.0,,2057.188,870.0,0.0,13057.0,9744.0,15984.188,25728.188000000002,0.06090596041975439,0.3178226154131025,0.0,,0.07995852642245929,0.03381505141364794,0.0,0.5074978463310358,0.3787285758328569,0.621271424167143
Mwh,2017-01-01 03:00:00,2017-01-01,2017,1,01-01,Sunday,3,1565.0,7801.0,0.0,,1798.375,740.0,0.0,12489.0,9366.0,15027.375,24393.375,0.06415676387543749,0.31979994568197306,0.0,,0.07372391069296479,0.030336105602443285,0.0,0.5119832741471814,0.38395670955741057,0.6160432904425894
Mwh,2017-01-01 04:00:00,2017-01-01,2017,1,01-01,Sunday,4,1559.0,6298.0,0.0,,1544.562,631.0,0.0,11371.0,7857.0,13546.562,21403.561999999998,0.07283834344956228,0.29425008790592894,0.0,,0.07216378283203516,0.029481074224935087,0.0,0.5312667115875386,0.36708843135549124,0.6329115686445088
Mwh,2017-01-01 05:00:00,2017-01-01,2017,1,01-01,Sunday,5,1564.0,6117.0,0.0,,1536.75,614.0,0.0,10259.0,7681.0,12409.75,20090.75,0.07784677027985516,0.3044684742978734,0.0,,0.07649042469793313,0.03056132797431654,0.0,0.5106330027500218,0.38231524457772853,0.6176847554222714
Mwh,2017-01-01 06:00:00,2017-01-01,2017,1,01-01,Sunday,6,1563.0,6249.0,0.0,,1512.938,577.0,0.0,10468.0,7812.0,12557.938,20369.938000000002,0.07673071955349102,0.30677560236069445,0.0,,0.07427307829802918,0.028326055778863928,0.0,0.5138945440089213,0.3835063219141855,0.6164936780858145
Mwh,2017-01-01 07:00:00,2017-01-01,2017,1,01-01,Sunday,7,1560.0,6214.0,0.0,,1541.125,529.0,0.0,11265.0,7774.0,13335.125,21109.125,0.07390168943525607,0.29437506291710336,0.0,,0.07300752636596733,0.02506025237900671,0.0,0.5336554689026665,0.36827675235235946,0.6317232476476405
Mwh,2017-01-01 08:00:00,2017-01-01,2017,1,01-01,Sunday,8,1560.0,6239.0,0.0,,1665.312,465.0,55.0,11223.0,7799.0,13408.312,21207.311999999998,0.07355953456053271,0.29419098469433563,0.0,,0.07852536898594221,0.021926399724774174,0.0025934451287367303,0.5292042669056786,0.36775051925486835,0.6322494807451318
Mwh,2017-01-01 09:00:00,2017-01-01,2017,1,01-01,Sunday,9,1564.0,5813.0,0.0,,1934.5,410.0,1108.0,10880.0,7377.0,14332.5,21709.5,0.0720421935097538,0.26776296091572815,0.0,,0.08910845482392502,0.018885741265344664,0.051037564200004604,0.5011630852852438,0.3398051544254819,0.660194845574518
