date,mw,region
2017-09-28 0:00,3664,ОЭС ВОСТОКА
2017-09-28 1:00,3822,ОЭС ВОСТОКА
2017-09-28 2:00,3972,ОЭС ВОСТОКА
2017-09-28 3:00,4237,ОЭС ВОСТОКА
2017-09-28 4:00,4431,ОЭС ВОСТОКА
2017-09-28 5:00,4260,ОЭС ВОСТОКА
2017-09-28 6:00,4370,ОЭС ВОСТОКА
2017-09-28 7:00,4446,ОЭС ВОСТОКА
2017-09-28 8:00,4379,ОЭС ВОСТОКА
2017-09-28 9:00,4333,ОЭС ВОСТОКА
2017-09-28 10:00,4366,ОЭС ВОСТОКА
2017-09-28 11:00,4574,ОЭС ВОСТОКА
2017-09-28 12:00,4568,ОЭС ВОСТОКА
2017-09-28 13:00,4657,ОЭС ВОСТОКА
2017-09-28 14:00,4429,ОЭС ВОСТОКА
2017-09-28 15:00,4263,ОЭС ВОСТОКА
2017-09-28 16:00,3936,ОЭС ВОСТОКА
2017-09-28 17:00,3834,ОЭС ВОСТОКА
2017-09-28 18:00,3724,ОЭС ВОСТОКА
2017-09-28 19:00,3444,ОЭС ВОСТОКА
2017-09-28 20:00,3511,ОЭС ВОСТОКА
2017-09-28 21:00,3470,ОЭС ВОСТОКА
2017-09-28 22:00,3446,ОЭС ВОСТОКА
2017-09-28 23:00,3523,ОЭС ВОСТОКА
