date,mw,region
2017-03-04 0:00,4333,ОЭС ВОСТОКА
2017-03-04 1:00,4557,ОЭС ВОСТОКА
2017-03-04 2:00,4752,ОЭС ВОСТОКА
2017-03-04 3:00,4854,ОЭС ВОСТОКА
2017-03-04 4:00,4919,ОЭС ВОСТОКА
2017-03-04 5:00,4828,ОЭС ВОСТОКА
2017-03-04 6:00,4803,ОЭС ВОСТОКА
2017-03-04 7:00,4767,ОЭС ВОСТОКА
2017-03-04 8:00,4658,ОЭС ВОСТОКА
2017-03-04 9:00,4626,ОЭС ВОСТОКА
2017-03-04 10:00,4631,ОЭС ВОСТОКА
2017-03-04 11:00,4778,ОЭС ВОСТОКА
2017-03-04 12:00,4934,ОЭС ВОСТОКА
2017-03-04 13:00,5023,ОЭС ВОСТОКА
2017-03-04 14:00,4951,ОЭС ВОСТОКА
2017-03-04 15:00,4908,ОЭС ВОСТОКА
2017-03-04 16:00,4797,ОЭС ВОСТОКА
2017-03-04 17:00,4563,ОЭС ВОСТОКА
2017-03-04 18:00,4522,ОЭС ВОСТОКА
2017-03-04 19:00,4345,ОЭС ВОСТОКА
2017-03-04 20:00,4323,ОЭС ВОСТОКА
2017-03-04 21:00,4347,ОЭС ВОСТОКА
2017-03-04 22:00,4307,ОЭС ВОСТОКА
2017-03-04 23:00,4468,ОЭС ВОСТОКА
