date,mw,region
2021-09-14 0:00,24624,ОЭС ЦЕНТРА
2021-09-14 1:00,23091,ОЭС ЦЕНТРА
2021-09-14 2:00,22696,ОЭС ЦЕНТРА
2021-09-14 3:00,22803,ОЭС ЦЕНТРА
2021-09-14 4:00,22874,ОЭС ЦЕНТРА
2021-09-14 5:00,23098,ОЭС ЦЕНТРА
2021-09-14 6:00,25275,ОЭС ЦЕНТРА
2021-09-14 7:00,27395,ОЭС ЦЕНТРА
2021-09-14 8:00,28629,ОЭС ЦЕНТРА
2021-09-14 9:00,29449,ОЭС ЦЕНТРА
2021-09-14 10:00,29887,ОЭС ЦЕНТРА
2021-09-14 11:00,29879,ОЭС ЦЕНТРА
2021-09-14 12:00,30117,ОЭС ЦЕНТРА
2021-09-14 13:00,30140,ОЭС ЦЕНТРА
2021-09-14 14:00,30263,ОЭС ЦЕНТРА
2021-09-14 15:00,29655,ОЭС ЦЕНТРА
2021-09-14 16:00,29866,ОЭС ЦЕНТРА
2021-09-14 17:00,29884,ОЭС ЦЕНТРА
2021-09-14 18:00,29185,ОЭС ЦЕНТРА
2021-09-14 19:00,30068,ОЭС ЦЕНТРА
2021-09-14 20:00,30461,ОЭС ЦЕНТРА
2021-09-14 21:00,29741,ОЭС ЦЕНТРА
2021-09-14 22:00,28628,ОЭС ЦЕНТРА
2021-09-14 23:00,26914,ОЭС ЦЕНТРА
