date,mw,region
2021-02-01 0:00,30218,ОЭС ЦЕНТРА
2021-02-01 1:00,28838,ОЭС ЦЕНТРА
2021-02-01 2:00,28504,ОЭС ЦЕНТРА
2021-02-01 3:00,28671,ОЭС ЦЕНТРА
2021-02-01 4:00,28895,ОЭС ЦЕНТРА
2021-02-01 5:00,29632,ОЭС ЦЕНТРА
2021-02-01 6:00,31255,ОЭС ЦЕНТРА
2021-02-01 7:00,33278,ОЭС ЦЕНТРА
2021-02-01 8:00,33864,ОЭС ЦЕНТРА
2021-02-01 9:00,35199,ОЭС ЦЕНТРА
2021-02-01 10:00,35625,ОЭС ЦЕНТРА
2021-02-01 11:00,35381,ОЭС ЦЕНТРА
2021-02-01 12:00,34542,ОЭС ЦЕНТРА
2021-02-01 13:00,34954,ОЭС ЦЕНТРА
2021-02-01 14:00,35043,ОЭС ЦЕНТРА
2021-02-01 15:00,35073,ОЭС ЦЕНТРА
2021-02-01 16:00,35038,ОЭС ЦЕНТРА
2021-02-01 17:00,35115,ОЭС ЦЕНТРА
2021-02-01 18:00,35290,ОЭС ЦЕНТРА
2021-02-01 19:00,34640,ОЭС ЦЕНТРА
2021-02-01 20:00,34105,ОЭС ЦЕНТРА
2021-02-01 21:00,34109,ОЭС ЦЕНТРА
2021-02-01 22:00,33254,ОЭС ЦЕНТРА
2021-02-01 23:00,32180,ОЭС ЦЕНТРА
