date,mw,region
2021-01-08 0:00,28360,ОЭС ЦЕНТРА
2021-01-08 1:00,27171,ОЭС ЦЕНТРА
2021-01-08 2:00,26824,ОЭС ЦЕНТРА
2021-01-08 3:00,26629,ОЭС ЦЕНТРА
2021-01-08 4:00,26723,ОЭС ЦЕНТРА
2021-01-08 5:00,26895,ОЭС ЦЕНТРА
2021-01-08 6:00,27679,ОЭС ЦЕНТРА
2021-01-08 7:00,28473,ОЭС ЦЕНТРА
2021-01-08 8:00,30497,ОЭС ЦЕНТРА
2021-01-08 9:00,31421,ОЭС ЦЕНТРА
2021-01-08 10:00,32159,ОЭС ЦЕНТРА
2021-01-08 11:00,32167,ОЭС ЦЕНТРА
2021-01-08 12:00,32223,ОЭС ЦЕНТРА
2021-01-08 13:00,32262,ОЭС ЦЕНТРА
2021-01-08 14:00,32288,ОЭС ЦЕНТРА
2021-01-08 15:00,32080,ОЭС ЦЕНТРА
2021-01-08 16:00,32777,ОЭС ЦЕНТРА
2021-01-08 17:00,33474,ОЭС ЦЕНТРА
2021-01-08 18:00,33516,ОЭС ЦЕНТРА
2021-01-08 19:00,32985,ОЭС ЦЕНТРА
2021-01-08 20:00,32919,ОЭС ЦЕНТРА
2021-01-08 21:00,31470,ОЭС ЦЕНТРА
2021-01-08 22:00,31368,ОЭС ЦЕНТРА
2021-01-08 23:00,31047,ОЭС ЦЕНТРА
