date,mw,region
2019-04-27 0:00,10603,ОЭС ЮГА
2019-04-27 1:00,10221,ОЭС ЮГА
2019-04-27 2:00,10072,ОЭС ЮГА
2019-04-27 3:00,10184,ОЭС ЮГА
2019-04-27 4:00,10048,ОЭС ЮГА
2019-04-27 5:00,10142,ОЭС ЮГА
2019-04-27 6:00,10166,ОЭС ЮГА
2019-04-27 7:00,10753,ОЭС ЮГА
2019-04-27 8:00,10764,ОЭС ЮГА
2019-04-27 9:00,11405,ОЭС ЮГА
2019-04-27 10:00,11310,ОЭС ЮГА
2019-04-27 11:00,11620,ОЭС ЮГА
2019-04-27 12:00,11495,ОЭС ЮГА
2019-04-27 13:00,11393,ОЭС ЮГА
2019-04-27 14:00,11339,ОЭС ЮГА
2019-04-27 15:00,11206,ОЭС ЮГА
2019-04-27 16:00,11524,ОЭС ЮГА
2019-04-27 17:00,11345,ОЭС ЮГА
2019-04-27 18:00,11264,ОЭС ЮГА
2019-04-27 19:00,11579,ОЭС ЮГА
2019-04-27 20:00,12312,ОЭС ЮГА
2019-04-27 21:00,12226,ОЭС ЮГА
2019-04-27 22:00,11761,ОЭС ЮГА
2019-04-27 23:00,10774,ОЭС ЮГА
