date,mw,region
2019-07-06 0:00,10454,ОЭС ЮГА
2019-07-06 1:00,10341,ОЭС ЮГА
2019-07-06 2:00,9764,ОЭС ЮГА
2019-07-06 3:00,9481,ОЭС ЮГА
2019-07-06 4:00,9360,ОЭС ЮГА
2019-07-06 5:00,9413,ОЭС ЮГА
2019-07-06 6:00,9426,ОЭС ЮГА
2019-07-06 7:00,10089,ОЭС ЮГА
2019-07-06 8:00,10856,ОЭС ЮГА
2019-07-06 9:00,11226,ОЭС ЮГА
2019-07-06 10:00,11664,ОЭС ЮГА
2019-07-06 11:00,11736,ОЭС ЮГА
2019-07-06 12:00,11432,ОЭС ЮГА
2019-07-06 13:00,11478,ОЭС ЮГА
2019-07-06 14:00,11426,ОЭС ЮГА
2019-07-06 15:00,11359,ОЭС ЮГА
2019-07-06 16:00,11618,ОЭС ЮГА
2019-07-06 17:00,11357,ОЭС ЮГА
2019-07-06 18:00,11200,ОЭС ЮГА
2019-07-06 19:00,11173,ОЭС ЮГА
2019-07-06 20:00,11195,ОЭС ЮГА
2019-07-06 21:00,11701,ОЭС ЮГА
2019-07-06 22:00,11496,ОЭС ЮГА
2019-07-06 23:00,11148,ОЭС ЮГА
