date,mw,region
2019-07-03 0:00,10114,ОЭС ЮГА
2019-07-03 1:00,10081,ОЭС ЮГА
2019-07-03 2:00,9796,ОЭС ЮГА
2019-07-03 3:00,9581,ОЭС ЮГА
2019-07-03 4:00,9550,ОЭС ЮГА
2019-07-03 5:00,9553,ОЭС ЮГА
2019-07-03 6:00,10047,ОЭС ЮГА
2019-07-03 7:00,10923,ОЭС ЮГА
2019-07-03 8:00,11194,ОЭС ЮГА
2019-07-03 9:00,11495,ОЭС ЮГА
2019-07-03 10:00,12105,ОЭС ЮГА
2019-07-03 11:00,12624,ОЭС ЮГА
2019-07-03 12:00,12559,ОЭС ЮГА
2019-07-03 13:00,13015,ОЭС ЮГА
2019-07-03 14:00,12621,ОЭС ЮГА
2019-07-03 15:00,13034,ОЭС ЮГА
2019-07-03 16:00,13109,ОЭС ЮГА
2019-07-03 17:00,12689,ОЭС ЮГА
2019-07-03 18:00,12592,ОЭС ЮГА
2019-07-03 19:00,12195,ОЭС ЮГА
2019-07-03 20:00,12202,ОЭС ЮГА
2019-07-03 21:00,12858,ОЭС ЮГА
2019-07-03 22:00,12224,ОЭС ЮГА
2019-07-03 23:00,11808,ОЭС ЮГА
