datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2021-05-01 00:00:00,0,NE,814,1296,6,552,0,3357,4842
2021-05-01 01:00:00,0,NE,830,1336,0,542,0,3327,4958
2021-05-01 02:00:00,0,NE,774,1030,0,539,0,3282,4489
2021-05-01 03:00:00,0,NE,725,1000,0,552,0,3297,3738
2021-05-01 04:00:00,0,NE,738,1043,0,560,0,3338,3103
2021-05-01 05:00:00,0,NE,812,1040,0,554,0,3289,2507
2021-05-01 06:00:00,0,NE,846,1014,0,539,0,3353,2148
2021-05-01 07:00:00,0,NE,834,988,0,550,0,3338,2050
2021-05-01 08:00:00,0,NE,871,987,0,554,0,3343,1949
2021-05-01 09:00:00,0,NE,918,987,0,549,0,3345,1691
2021-05-01 10:00:00,0,NE,965,1003,0,554,0,3371,2019
2021-05-01 11:00:00,0,NE,983,1073,10,548,0,3350,2091
2021-05-01 12:00:00,0,NE,1009,1010,53,551,0,3354,2400
2021-05-01 13:00:00,0,NE,984,1111,146,540,0,3341,2663
2021-05-01 14:00:00,0,NE,983,1160,233,536,0,3346,2126
2021-05-01 15:00:00,0,NE,928,1126,269,530,6,3309,2012
2021-05-01 16:00:00,0,NE,945,1095,285,529,38,3343,1843
2021-05-01 17:00:00,0,NE,823,1163,288,526,0,3344,1820
2021-05-01 18:00:00,0,NE,947,1074,298,525,0,3357,1790
2021-05-01 19:00:00,0,NE,950,1088,293,527,0,3335,1861
2021-05-01 20:00:00,0,NE,911,1074,282,526,0,3359,2087
2021-05-01 21:00:00,0,NE,913,1015,231,527,0,3357,2569
2021-05-01 22:00:00,0,NE,906,1166,134,532,0,3338,2994
2021-05-01 23:00:00,0,NE,822,1288,45,553,0,3358,3553
2021-05-02 00:00:00,0,NE,647,1662,7,565,0,3350,3664
2021-05-02 01:00:00,0,NE,593,1862,0,562,0,3338,3891
2021-05-02 02:00:00,0,NE,590,1642,0,553,0,3320,3668
2021-05-02 03:00:00,0,NE,638,1277,0,555,0,3324,3481
2021-05-02 04:00:00,0,NE,664,1176,0,547,0,3337,2684
2021-05-02 05:00:00,0,NE,695,1179,0,547,0,3334,2057
2021-05-02 06:00:00,0,NE,611,1213,0,543,0,3345,1752
2021-05-02 07:00:00,0,NE,540,1201,0,540,0,3352,2040
2021-05-02 08:00:00,0,NE,484,1155,0,531,0,3331,1959
2021-05-02 09:00:00,0,NE,450,1161,0,538,0,3352,1948
2021-05-02 10:00:00,0,NE,480,1206,0,538,0,3360,2123
