datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2021-05-01 00:00:00,339,CAL,3667,1685,10767,622,87,2279,9817
2021-05-01 01:00:00,358,CAL,4338,2826,6315,681,88,2277,11213
2021-05-01 02:00:00,446,CAL,4323,3841,953,835,82,2277,14231
2021-05-01 03:00:00,516,CAL,4212,3930,679,871,87,2277,14742
2021-05-01 04:00:00,504,CAL,4325,3560,6,759,87,2278,13368
2021-05-01 05:00:00,471,CAL,4468,3063,6,650,87,2277,12300
2021-05-01 06:00:00,411,CAL,4639,2286,6,637,88,2278,11242
2021-05-01 07:00:00,351,CAL,4655,1996,6,586,87,2279,9629
2021-05-01 08:00:00,345,CAL,4834,1508,4,586,87,2279,8235
2021-05-01 09:00:00,339,CAL,4827,1409,4,593,87,2280,7016
2021-05-01 10:00:00,336,CAL,4729,1459,3,596,88,2279,6784
2021-05-01 11:00:00,336,CAL,4465,1404,2,673,87,2280,6315
2021-05-01 12:00:00,338,CAL,4302,1748,2,668,88,2280,6160
2021-05-01 13:00:00,339,CAL,4142,1866,7,600,87,2277,6547
2021-05-01 14:00:00,336,CAL,4164,1469,2391,584,80,2278,5554
2021-05-01 15:00:00,327,CAL,4090,1200,5844,548,81,2278,5328
2021-05-01 16:00:00,322,CAL,4022,704,8968,513,80,2277,4953
2021-05-01 17:00:00,320,CAL,4108,154,10108,497,80,2278,4973
2021-05-01 18:00:00,310,CAL,4805,339,10709,526,80,2276,4736
2021-05-01 19:00:00,322,CAL,5245,276,11276,520,49,2278,4922
2021-05-01 20:00:00,321,CAL,5477,255,11161,548,46,2280,4732
2021-05-01 21:00:00,321,CAL,5597,288,11530,520,46,2281,4837
2021-05-01 22:00:00,324,CAL,5696,542,11299,539,53,2281,4984
2021-05-01 23:00:00,328,CAL,5342,1016,10290,549,85,2277,5580
2021-05-02 00:00:00,328,CAL,5533,1198,9677,546,86,2276,6125
2021-05-02 01:00:00,326,CAL,5407,1933,6080,569,86,2275,7306
2021-05-02 02:00:00,383,CAL,5115,2722,1202,626,87,2277,9308
2021-05-02 03:00:00,443,CAL,4978,3389,831,702,87,2276,10116
2021-05-02 04:00:00,435,CAL,5130,3254,26,821,87,2277,9785
2021-05-02 05:00:00,421,CAL,4794,2870,26,670,88,2276,8401
2021-05-02 06:00:00,398,CAL,4487,2518,26,697,89,2278,7519
2021-05-02 07:00:00,357,CAL,4572,1774,26,714,88,2278,7831
2021-05-02 08:00:00,338,CAL,4134,1866,18,730,88,2278,7184
2021-05-02 09:00:00,335,CAL,4327,1723,3,624,88,2278,6605
2021-05-02 10:00:00,335,CAL,4937,1759,3,579,88,2279,5743
2021-05-02 11:00:00,332,CAL,4217,1763,3,698,88,2279,5411
2021-05-02 12:00:00,329,CAL,3806,1909,3,708,88,2279,6000
2021-05-02 13:00:00,331,CAL,3767,2014,19,591,88,2278,5907
2021-05-02 14:00:00,322,CAL,4353,1507,3825,573,86,2280,3967
2021-05-02 15:00:00,313,CAL,3952,1248,6609,543,87,2279,3854
2021-05-02 16:00:00,311,CAL,3622,994,8487,632,87,2279,3795
2021-05-02 17:00:00,315,CAL,3538,633,9934,644,87,2278,4111
2021-05-02 18:00:00,315,CAL,3695,694,9923,554,87,2279,4036
2021-05-02 19:00:00,314,CAL,4601,531,10504,565,87,2281,4038
2021-05-02 20:00:00,309,CAL,4882,473,10431,623,87,2281,3938
2021-05-02 21:00:00,312,CAL,4863,586,10513,621,87,2279,4020
2021-05-02 22:00:00,313,CAL,4589,852,10785,615,87,2279,4467
2021-05-02 23:00:00,317,CAL,4519,748,11315,575,87,2280,5052
2021-05-03 00:00:00,318,CAL,4628,977,9668,568,86,2281,5500
2021-05-03 01:00:00,325,CAL,4661,1946,7028,590,87,2280,6273
2021-05-03 02:00:00,356,CAL,4797,3375,1343,862,88,2279,7209
2021-05-03 03:00:00,497,CAL,4225,3986,981,938,88,2277,8644
2021-05-03 04:00:00,522,CAL,4694,3452,9,841,88,2277,8448
2021-05-03 05:00:00,451,CAL,4929,2685,9,808,89,2278,7696
2021-05-03 06:00:00,414,CAL,5027,2289,9,813,88,2276,6931
2021-05-03 07:00:00,385,CAL,4867,1754,9,798,88,2277,6895
2021-05-03 08:00:00,339,CAL,4375,1534,5,742,88,2280,6905
2021-05-03 09:00:00,331,CAL,3401,1523,5,669,88,2279,6684
2021-05-03 10:00:00,332,CAL,2742,1534,5,640,88,2280,7078
2021-05-03 11:00:00,343,CAL,2365,1702,5,689,89,2280,7065
2021-05-03 12:00:00,382,CAL,2099,2003,5,777,88,2281,7938
2021-05-03 13:00:00,428,CAL,2206,2210,65,768,88,2280,8392
2021-05-03 14:00:00,433,CAL,2098,1615,4116,677,87,2280,6937
2021-05-03 15:00:00,395,CAL,1920,1142,9788,666,88,2281,5809
2021-05-03 16:00:00,347,CAL,2039,769,12156,700,88,2280,4824
2021-05-03 17:00:00,327,CAL,2107,652,13315,594,87,2281,4312
2021-05-03 18:00:00,326,CAL,2058,747,13545,605,87,2281,4279
2021-05-03 19:00:00,326,CAL,2015,543,13704,587,87,2279,4207
2021-05-03 20:00:00,333,CAL,1787,492,13911,641,88,2282,4349
2021-05-03 21:00:00,335,CAL,1692,592,13598,676,88,2280,4550
2021-05-03 22:00:00,334,CAL,2042,594,13601,660,87,2281,5442
2021-05-03 23:00:00,340,CAL,2546,1156,12923,551,88,2284,5982
2021-05-04 00:00:00,340,CAL,3151,1659,11644,575,88,2282,6548
2021-05-04 01:00:00,353,CAL,3473,2890,7675,624,88,2280,7708
2021-05-04 02:00:00,414,CAL,3306,3956,1638,772,89,2281,11571
2021-05-04 03:00:00,499,CAL,3169,4425,1217,879,89,2281,12897
2021-05-04 04:00:00,512,CAL,3028,4005,17,747,89,2279,12365
2021-05-04 05:00:00,511,CAL,2993,3671,7,722,88,2277,11271
2021-05-04 06:00:00,492,CAL,2953,2411,7,729,89,2277,9945
2021-05-04 07:00:00,427,CAL,2848,1829,7,662,88,2275,9247
2021-05-04 08:00:00,362,CAL,2486,1571,6,665,88,2274,9038
