datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2021-05-01 00:00:00,1215,SW,263,1260,1423,30,0,2656,7861
2021-05-01 01:00:00,1436,SW,246,1208,1042,41,0,2657,8511
2021-05-01 02:00:00,1536,SW,227,1634,341,37,0,2656,9174
2021-05-01 03:00:00,1566,SW,368,1617,109,15,0,2654,9553
2021-05-01 04:00:00,1597,SW,338,1502,93,12,0,2658,9398
2021-05-01 05:00:00,1600,SW,328,1525,101,4,0,2657,8814
2021-05-01 06:00:00,1574,SW,428,1550,96,2,0,2663,8176
2021-05-01 07:00:00,1500,SW,401,1313,94,3,0,2662,7717
2021-05-01 08:00:00,1452,SW,384,957,40,1,0,2665,6912
2021-05-01 09:00:00,1399,SW,413,848,17,2,0,2666,6339
2021-05-01 10:00:00,1401,SW,445,704,16,1,0,2665,5938
2021-05-01 11:00:00,1369,SW,419,675,13,3,0,2670,5633
2021-05-01 12:00:00,1378,SW,429,714,23,4,0,2670,5619
2021-05-01 13:00:00,1372,SW,445,752,58,3,0,2672,5577
2021-05-01 14:00:00,1162,SW,558,845,546,4,0,2674,5094
2021-05-01 15:00:00,1015,SW,526,702,1074,-7,0,2673,4742
2021-05-01 16:00:00,896,SW,626,553,1447,-5,0,2668,4528
2021-05-01 17:00:00,886,SW,654,585,1526,-1,0,2664,4498
2021-05-01 18:00:00,891,SW,694,586,1471,4,0,2660,4873
2021-05-01 19:00:00,913,SW,677,507,1520,-2,0,2662,5237
2021-05-01 20:00:00,942,SW,592,475,1467,1,0,2661,5569
2021-05-01 21:00:00,989,SW,594,536,1351,2,0,2655,5898
2021-05-01 22:00:00,997,SW,616,638,1186,3,0,2652,6266
2021-05-01 23:00:00,993,SW,776,1040,1169,3,0,2650,6567
2021-05-02 00:00:00,1011,SW,866,1204,951,12,0,2652,7229
2021-05-02 01:00:00,937,SW,1123,1388,469,13,0,2651,8096
2021-05-02 02:00:00,1023,SW,1096,1530,159,15,0,2650,8622
2021-05-02 03:00:00,1130,SW,1090,1370,91,10,0,2654,8903
2021-05-02 04:00:00,1232,SW,1370,1517,88,5,0,2654,8787
2021-05-02 05:00:00,1183,SW,1406,1094,76,3,0,2656,8385
2021-05-02 06:00:00,1102,SW,1472,862,65,3,0,2663,7476
2021-05-02 07:00:00,1007,SW,1443,793,60,0,0,2658,6627
2021-05-02 08:00:00,975,SW,1415,751,53,18,0,2662,5415
2021-05-02 09:00:00,930,SW,1162,716,63,20,0,2663,5187
2021-05-02 10:00:00,943,SW,915,752,60,23,0,2659,4903
2021-05-02 11:00:00,913,SW,1017,720,56,22,0,2661,4772
2021-05-02 12:00:00,912,SW,923,742,53,25,0,2663,5024
2021-05-02 13:00:00,974,SW,838,745,83,23,0,2668,4676
2021-05-02 14:00:00,934,SW,910,734,482,23,0,2667,4365
2021-05-02 15:00:00,941,SW,991,505,1115,13,0,2665,3971
2021-05-02 16:00:00,933,SW,1019,382,1487,16,0,2666,3846
2021-05-02 17:00:00,922,SW,1025,383,1573,28,0,2659,3997
2021-05-02 18:00:00,910,SW,1066,462,1631,30,0,2660,4041
2021-05-02 19:00:00,927,SW,1119,452,1617,26,0,2657,4106
2021-05-02 20:00:00,945,SW,1125,455,1598,29,0,2655,4427
2021-05-02 21:00:00,946,SW,1189,514,1452,30,0,2658,4774
2021-05-02 22:00:00,946,SW,1182,562,1411,30,0,2659,5221
2021-05-02 23:00:00,933,SW,1281,617,1353,32,0,2657,5591
2021-05-03 00:00:00,947,SW,1285,809,1229,40,0,2657,6008
2021-05-03 01:00:00,958,SW,1386,1111,825,41,0,2650,6384
2021-05-03 02:00:00,1134,SW,1350,1414,232,41,0,2649,7258
2021-05-03 03:00:00,1273,SW,1311,1648,64,39,0,2655,8212
