datetime,Hydro,Nuclear,Solar,Thermal,Thermal:Biomassa,Thermal:Carvão,Thermal:Carvão mineral,Thermal:Gás,Thermal:Gás Natural,Thermal:Gás natural,Thermal:Petróleo,Thermal:Resíduos Industriais,Thermal:Óleo Diesel,Wind,year,month,month_date,weekday,hour,date
2021-03-14 20:00:00,58911.981,1848.2359999999999,1.0,9062.699999999999,493.194,921.659,5843.298,0.0,0.0,172.94,30.236,945.973,63.9,6058.166,2021,3,03-14,Sunday,20,2021-03-14
2021-03-14 21:00:00,57762.408,1848.6290000000001,1.0,9114.724,502.27599999999995,920.71,5874.587,0.0,0.0,172.35,30.164,952.237,63.9,6375.769,2021,3,03-14,Sunday,21,2021-03-14
2021-03-14 22:00:00,55779.06,1848.451,1.0,9156.766,522.091,923.155,5881.964,0.0,0.0,172.61499999999998,31.203000000000003,959.838,63.9,6952.045,2021,3,03-14,Sunday,22,2021-03-14
2021-03-14 23:00:00,52064.274,1848.3909999999998,1.0,9100.187,532.5459999999999,921.582,5804.236000000001,0.0,0.0,172.68,32.728,965.515,63.9,7653.021,2021,3,03-14,Sunday,23,2021-03-14
2021-03-15 00:00:00,49860.383,1847.711,1.0,8833.977,555.078,889.1329999999999,5635.662,0.0,0.0,95.77,32.76,959.669,63.9,7531.448,2021,3,03-15,Monday,0,2021-03-15
2021-03-15 01:00:00,48097.458000000006,1847.521,1.0,7801.079,550.704,644.28,4937.839,0.0,0.0,17.73,32.645,949.981,63.9,7520.102,2021,3,03-15,Monday,1,2021-03-15
2021-03-15 02:00:00,46109.405,1847.799,1.0,7760.854,557.578,649.467,4900.5599999999995,0.0,0.0,0.0,32.692,950.6569999999999,63.9,7678.35,2021,3,03-15,Monday,2,2021-03-15
2021-03-15 03:00:00,45112.187,1847.619,1.0,7757.2,542.1510000000001,653.463,4907.332,0.0,0.0,0.0,32.685,952.1690000000001,63.9,7581.812,2021,3,03-15,Monday,3,2021-03-15
2021-03-15 04:00:00,45456.356,1847.6950000000002,1.0,7782.377,549.211,654.026,4918.736,0.0,0.0,0.0,32.536,959.9680000000001,63.9,7042.027,2021,3,03-15,Monday,4,2021-03-15
2021-03-15 05:00:00,46884.484000000004,1847.8619999999999,6.794,7940.6410000000005,540.13,650.389,5083.456,0.0,0.0,16.580000000000002,29.23,955.456,63.9,6649.897,2021,3,03-15,Monday,5,2021-03-15
2021-03-15 06:00:00,47457.089,1848.457,260.671,8644.797,554.067,651.147,5710.078,0.0,0.0,97.815,23.441,945.349,63.9,6121.781,2021,3,03-15,Monday,6,2021-03-15
2021-03-15 07:00:00,50142.323,1848.657,1363.1930000000002,8995.707,552.1310000000001,628.841,6017.526,0.0,0.0,175.37,15.360999999999999,946.578,63.9,6206.833,2021,3,03-15,Monday,7,2021-03-15
2021-03-15 08:00:00,54086.703,1848.8,1971.963,9218.252,548.73,609.413,6265.834,0.0,0.0,175.16,10.975,951.24,63.9,6209.093,2021,3,03-15,Monday,8,2021-03-15
2021-03-15 09:00:00,57253.976,1849.564,2165.376,9030.64,552.783,623.0120000000001,6112.211,0.0,0.0,138.57500000000002,22.086000000000002,928.573,63.9,5445.279,2021,3,03-15,Monday,9,2021-03-15
2021-03-15 10:00:00,60044.096000000005,1849.462,2145.0930000000003,8790.737,547.209,631.826,5872.471,0.0,0.0,132.05,25.128,923.6529999999999,63.9,4425.727,2021,3,03-15,Monday,10,2021-03-15
2021-03-15 11:00:00,61447.045000000006,1849.65,1985.824,8865.822,530.205,637.444,5979.508,0.0,0.0,132.065,26.05,903.65,63.9,3626.3450000000003,2021,3,03-15,Monday,11,2021-03-15
2021-03-15 12:00:00,60954.643,1849.809,2008.88,9018.725999999999,561.162,657.28,6105.158,0.0,0.0,154.135,26.057,860.525,63.9,3160.435,2021,3,03-15,Monday,12,2021-03-15
2021-03-15 13:00:00,64581.941999999995,1849.064,1894.869,8739.518,569.806,725.606,5760.093000000001,0.0,0.0,172.63,22.586,837.896,63.9,3121.574,2021,3,03-15,Monday,13,2021-03-15
2021-03-15 14:00:00,66358.666,1849.083,1903.8619999999999,8768.226999999999,538.385,776.9169999999999,5771.236,0.0,0.0,172.155,28.531000000000002,833.102,63.9,3688.501,2021,3,03-15,Monday,14,2021-03-15
2021-03-15 15:00:00,66709.686,1849.239,1759.251,8837.35,558.843,800.5139999999999,5776.085,0.0,0.0,172.28,32.946000000000005,847.2819999999999,63.9,3998.5750000000003,2021,3,03-15,Monday,15,2021-03-15
2021-03-15 16:00:00,66877.441,1848.655,1355.23,8900.047,568.583,819.3059999999999,5800.264,0.0,0.0,173.35999999999999,31.741,854.893,63.9,3650.157,2021,3,03-15,Monday,16,2021-03-15
2021-03-15 17:00:00,63921.594,1848.7830000000001,355.868,8959.434,529.879,871.4300000000001,5831.5109999999995,0.0,0.0,178.505,30.970000000000002,864.739,63.9,3601.889,2021,3,03-15,Monday,17,2021-03-15
2021-03-15 18:00:00,64616.665,1848.906,9.132,9052.306,522.496,897.086,5872.762,0.0,0.0,179.18,24.930999999999997,902.451,63.9,3913.788,2021,3,03-15,Monday,18,2021-03-15
2021-03-15 19:00:00,66596.44900000001,1848.518,1.0,9068.618,497.308,897.3259999999999,5912.023999999999,0.0,0.0,179.18,21.287,909.593,63.9,4667.125999999999,2021,3,03-15,Monday,19,2021-03-15
2021-03-15 20:00:00,65549.568,1847.747,1.0,9010.896,500.4,884.9110000000001,5851.724,0.0,0.0,179.215,25.983,913.263,63.9,4932.46,2021,3,03-15,Monday,20,2021-03-15
2021-03-15 21:00:00,65648.902,1847.8049999999998,1.0,8946.382,500.434,888.711,5783.753,0.0,0.0,176.98,28.587,905.517,63.9,5080.711,2021,3,03-15,Monday,21,2021-03-15
2021-03-15 22:00:00,63540.888,1847.665,1.0,8970.511999999999,503.089,897.241,5787.728,0.0,0.0,175.21,34.579,906.7650000000001,63.9,5406.799,2021,3,03-15,Monday,22,2021-03-15
2021-03-15 23:00:00,59632.460999999996,1847.7730000000001,1.0,9075.815,497.782,901.325,5884.86,0.0,0.0,175.205,35.255,910.4879999999999,63.9,5710.3279999999995,2021,3,03-15,Monday,23,2021-03-15
2021-03-16 00:00:00,55938.468,1847.5049999999999,1.0,9225.344,488.97,909.129,6018.046,0.0,0.0,175.185,35.337,932.772,63.9,6009.232,2021,3,03-16,Tuesday,0,2021-03-16
2021-03-16 01:00:00,52436.901,1847.41,1.0,9316.24,498.233,911.3679999999999,6079.076,0.0,0.0,175.14499999999998,35.268,949.25,63.9,6122.2609999999995,2021,3,03-16,Tuesday,1,2021-03-16
2021-03-16 02:00:00,50002.683,1847.7030000000002,1.0,9279.337,527.96,910.651,6030.635,0.0,0.0,150.29000000000002,35.281,954.626,63.9,6315.4349999999995,2021,3,03-16,Tuesday,2,2021-03-16
2021-03-16 03:00:00,48840.418999999994,1847.4859999999999,1.0,9217.037,519.524,912.0500000000001,5994.398,0.0,0.0,132.17499999999998,35.248000000000005,954.2420000000001,63.9,6308.0740000000005,2021,3,03-16,Tuesday,3,2021-03-16
2021-03-16 04:00:00,47955.635,1847.65,1.0,9390.157000000001,539.192,919.644,6146.629,0.0,0.0,132.19,33.641999999999996,950.96,63.9,6564.371,2021,3,03-16,Tuesday,4,2021-03-16
2021-03-16 05:00:00,48670.226,1847.502,6.674,9443.949999999999,539.365,912.358,6216.580000000001,0.0,0.0,132.19,28.027,950.0300000000001,63.9,6476.487999999999,2021,3,03-16,Tuesday,5,2021-03-16
2021-03-16 06:00:00,48715.083,1847.4950000000001,306.688,9633.747,530.946,921.558,6384.798,0.0,0.0,160.20499999999998,27.439,946.4010000000001,63.9,6259.035,2021,3,03-16,Tuesday,6,2021-03-16
2021-03-16 07:00:00,51723.754,1847.593,1390.9879999999998,9693.562,542.742,941.509,6406.2970000000005,0.0,0.0,166.625,19.009,957.48,63.9,5934.201,2021,3,03-16,Tuesday,7,2021-03-16
2021-03-16 08:00:00,55991.885,1847.2710000000002,1926.9950000000001,9599.964,535.394,937.86,6341.526,0.0,0.0,163.055,17.041,948.188,63.9,5678.38,2021,3,03-16,Tuesday,8,2021-03-16
2021-03-16 09:00:00,58682.384999999995,1847.051,2115.199,9598.744,519.872,938.2,6335.634,0.0,0.0,165.685,25.436,960.5169999999999,63.9,5053.9220000000005,2021,3,03-16,Tuesday,9,2021-03-16
2021-03-16 10:00:00,61525.663,1846.941,2013.42,9577.403,517.715,937.061,6306.272,0.0,0.0,165.22500000000002,25.262,967.468,63.9,4225.353,2021,3,03-16,Tuesday,10,2021-03-16
2021-03-16 11:00:00,62856.585,1847.294,1872.88,9551.847,520.4720000000001,940.446,6275.615,0.0,0.0,164.75500000000002,25.482999999999997,968.176,63.9,3541.2270000000003,2021,3,03-16,Tuesday,11,2021-03-16
2021-03-16 12:00:00,61843.483,1847.576,1995.3860000000002,9557.046,523.807,945.375,6259.826999999999,0.0,0.0,164.41,23.099999999999998,986.127,63.9,3612.6420000000003,2021,3,03-16,Tuesday,12,2021-03-16
2021-03-16 13:00:00,64676.424999999996,1847.376,1962.149,9558.568,535.11,951.686,6300.57,0.0,0.0,164.11,15.87,940.322,63.9,3986.73,2021,3,03-16,Tuesday,13,2021-03-16
2021-03-16 14:00:00,66695.47300000001,1848.954,1621.7569999999998,9541.179,530.818,944.762,6301.719,0.0,0.0,163.76,18.816,933.404,63.9,4626.464,2021,3,03-16,Tuesday,14,2021-03-16
2021-03-16 15:00:00,67124.692,1850.505,1264.304,9571.282,528.682,948.924,6316.1230000000005,0.0,0.0,164.14000000000001,29.767,934.246,63.9,5009.236,2021,3,03-16,Tuesday,15,2021-03-16
2021-03-16 16:00:00,66834.922,1850.886,977.523,9621.287,547.924,934.211,6356.312,0.0,0.0,170.33,30.544,931.0659999999999,63.9,4903.365,2021,3,03-16,Tuesday,16,2021-03-16
2021-03-16 17:00:00,63653.73,1850.8709999999999,238.626,9726.584,560.034,938.9920000000001,6403.6,0.0,0.0,174.535,30.061999999999998,966.961,63.9,4887.215,2021,3,03-16,Tuesday,17,2021-03-16
2021-03-16 18:00:00,63926.407,1847.8110000000001,12.327,9752.613,563.615,950.9300000000001,6406.837,0.0,0.0,174.915,24.781000000000002,979.634,63.9,5394.179,2021,3,03-16,Tuesday,18,2021-03-16
2021-03-16 19:00:00,65684.202,1847.4470000000001,1.0,9767.993,563.581,948.782,6407.839,0.0,0.0,174.93,26.429000000000002,994.5319999999999,63.9,6288.134999999999,2021,3,03-16,Tuesday,19,2021-03-16
2021-03-16 20:00:00,64667.005000000005,1847.344,1.0,9795.254,576.8539999999999,944.886,6447.872,0.0,0.0,172.33,30.425,967.487,63.9,6458.531,2021,3,03-16,Tuesday,20,2021-03-16
2021-03-16 21:00:00,64807.022000000004,1847.4299999999998,1.0,9741.707999999999,565.4709999999999,940.2080000000001,6472.4310000000005,0.0,0.0,171.935,30.486,898.784,63.9,6520.527,2021,3,03-16,Tuesday,21,2021-03-16
2021-03-16 22:00:00,63169.979,1847.315,1.0,9739.847,575.5550000000001,941.609,6481.299,0.0,0.0,175.03,30.415000000000003,870.039,63.9,6231.764,2021,3,03-16,Tuesday,22,2021-03-16
2021-03-16 23:00:00,58142.84,1847.255,1.0,9773.298,590.3119999999999,940.978,6480.947999999999,0.0,0.0,174.965,31.898000000000003,883.297,63.9,7118.400000000001,2021,3,03-16,Tuesday,23,2021-03-16
2021-03-17 00:00:00,54567.534,1847.3029999999999,1.0,9814.681,604.179,939.136,6477.509,0.0,0.0,172.88,33.622,921.45,63.9,7334.566,2021,3,03-17,Wednesday,0,2021-03-17
2021-03-17 01:00:00,50931.561,1847.34,1.0,9759.82,584.662,885.903,6470.015,0.0,0.0,171.6,33.466,946.274,63.9,7559.621,2021,3,03-17,Wednesday,1,2021-03-17
2021-03-17 02:00:00,47971.839,1847.148,1.0,9745.630000000001,591.125,841.754,6477.558,0.0,0.0,175.2,30.373,959.72,63.9,7840.309,2021,3,03-17,Wednesday,2,2021-03-17
2021-03-17 03:00:00,46325.280999999995,1847.2930000000001,1.0,9717.223,599.65,815.326,6496.127,0.0,0.0,169.39000000000001,29.314,938.016,63.9,7877.88,2021,3,03-17,Wednesday,3,2021-03-17
2021-03-17 04:00:00,46017.933,1846.9370000000001,1.0,9455.688,589.595,700.05,6457.429999999999,0.0,0.0,175.16,25.323999999999998,840.229,63.9,7960.324,2021,3,03-17,Wednesday,4,2021-03-17
2021-03-17 05:00:00,47253.138,1847.054,8.915,9245.213,578.885,648.079,6368.755,0.0,0.0,175.14,23.903000000000002,785.051,63.9,7633.4619999999995,2021,3,03-17,Wednesday,5,2021-03-17
2021-03-17 06:00:00,47671.255000000005,1847.2379999999998,336.445,9207.361,536.856,642.914,6406.51,0.0,0.0,175.14,20.323999999999998,763.217,63.9,7345.491,2021,3,03-17,Wednesday,6,2021-03-17
2021-03-17 07:00:00,50705.398,1847.254,1286.425,9239.119,546.434,701.959,6354.758000000001,0.0,0.0,166.67000000000002,10.994,798.404,63.9,7140.193,2021,3,03-17,Wednesday,7,2021-03-17
2021-03-17 08:00:00,54777.041,1846.527,1814.2659999999998,9296.661,560.665,786.252,6317.946,0.0,0.0,165.97500000000002,10.132,798.791,63.9,7187.818,2021,3,03-17,Wednesday,8,2021-03-17
2021-03-17 09:00:00,57458.801,1846.382,2152.2329999999997,9366.300000000001,585.434,825.428,6311.099999999999,0.0,0.0,166.054,19.706000000000003,805.178,63.9,6281.162,2021,3,03-17,Wednesday,9,2021-03-17
2021-03-17 10:00:00,60275.958000000006,1846.6070000000002,2259.243,9380.798999999999,590.557,842.5859999999999,6299.407999999999,0.0,0.0,165.08999999999997,24.791,798.467,63.9,5233.9039999999995,2021,3,03-17,Wednesday,10,2021-03-17
2021-03-17 11:00:00,60967.615000000005,1846.473,2229.152,9321.903,589.754,848.6629999999999,6230.944,0.0,0.0,164.493,26.113,805.036,63.9,4632.907999999999,2021,3,03-17,Wednesday,11,2021-03-17
2021-03-17 12:00:00,60405.450000000004,1846.4750000000001,2166.47,9390.667000000001,571.361,843.957,6202.317,0.0,0.0,163.845,25.988,928.299,63.9,4369.096,2021,3,03-17,Wednesday,12,2021-03-17
2021-03-17 13:00:00,62802.193,1850.155,2061.021,9385.514000000001,572.237,845.818,6194.861000000001,0.0,0.0,162.20000000000002,25.88,933.6179999999999,63.9,4758.116,2021,3,03-17,Wednesday,13,2021-03-17
2021-03-17 14:00:00,64707.531,1850.5720000000001,1683.176,9393.807999999999,571.509,847.606,6215.437,0.0,0.0,162.84,31.674,916.8420000000001,63.9,5221.291,2021,3,03-17,Wednesday,14,2021-03-17
2021-03-17 15:00:00,65321.489,1850.7279999999998,1487.988,9401.749,585.947,848.022,6196.64,0.0,0.0,156.29000000000002,33.646,931.804,63.9,5632.932000000001,2021,3,03-17,Wednesday,15,2021-03-17
2021-03-17 16:00:00,64757.333000000006,1850.752,1054.747,9400.923999999999,605.8,847.169,6265.388,0.0,0.0,156.78,34.609,839.278,63.9,6028.988,2021,3,03-17,Wednesday,16,2021-03-17
2021-03-17 17:00:00,62194.214,1850.9560000000001,254.94,9328.787,608.1999999999999,847.111,6226.9,0.0,0.0,172.45499999999998,30.955,790.766,63.9,5745.234,2021,3,03-17,Wednesday,17,2021-03-17
2021-03-17 18:00:00,63426.818,1850.738,3.076,9388.877,628.162,850.585,6261.219,0.0,0.0,174.85,27.031,793.63,63.9,5816.309,2021,3,03-17,Wednesday,18,2021-03-17
2021-03-17 19:00:00,65220.045,1850.773,1.0,9416.116,622.437,848.132,6300.3949999999995,0.0,0.0,175.02,24.729,793.5029999999999,63.9,6275.599999999999,2021,3,03-17,Wednesday,19,2021-03-17
2021-03-17 20:00:00,64324.815,1850.66,1.0,9345.237,601.471,796.713,6311.161,0.0,0.0,172.79500000000002,29.888,777.809,63.9,6138.217,2021,3,03-17,Wednesday,20,2021-03-17
2021-03-17 21:00:00,63905.496,1850.6119999999999,1.0,9340.073999999999,604.121,764.491,6327.432,0.0,0.0,172.195,30.179000000000002,779.256,63.9,6615.399,2021,3,03-17,Wednesday,21,2021-03-17
2021-03-17 22:00:00,61689.487,1850.846,1.0,9383.579,619.866,779.876,6331.339,0.0,0.0,172.595,34.605999999999995,779.397,63.9,6800.597,2021,3,03-17,Wednesday,22,2021-03-17
2021-03-17 23:00:00,58221.065,1850.7050000000002,1.0,9368.349,632.563,731.1800000000001,6344.677,0.0,0.0,172.185,35.263999999999996,781.58,63.9,6781.048,2021,3,03-17,Wednesday,23,2021-03-17
2021-03-18 00:00:00,54578.519,1850.571,1.0,9302.463,644.5070000000001,674.163,6328.831,0.0,0.0,172.62,35.534000000000006,780.828,63.9,6763.631,2021,3,03-18,Thursday,0,2021-03-18
2021-03-18 01:00:00,51944.348,1850.797,1.0,9204.905,610.482,673.192,6258.324,0.0,0.0,172.43,35.469,787.1080000000001,63.9,6476.353999999999,2021,3,03-18,Thursday,1,2021-03-18
2021-03-18 02:00:00,49719.742,1850.5320000000002,1.0,9243.705,616.438,674.486,6269.477,0.0,0.0,174.08499999999998,34.945,804.374,63.9,6426.127,2021,3,03-18,Thursday,2,2021-03-18
2021-03-18 03:00:00,47890.236000000004,1850.881,1.0,9228.645,597.101,669.7520000000001,6290.101,0.0,0.0,172.245,33.954,796.092,63.9,6692.257,2021,3,03-18,Thursday,3,2021-03-18
2021-03-18 04:00:00,47667.974,1850.792,1.0,9218.012,580.598,668.197,6300.058,0.0,0.0,173.315,33.919,794.025,63.9,6692.925,2021,3,03-18,Thursday,4,2021-03-18
2021-03-18 05:00:00,48669.159,1850.748,9.044,9273.842999999999,590.715,668.37,6361.972,0.0,0.0,171.79500000000002,31.8,783.791,63.9,6341.280000000001,2021,3,03-18,Thursday,5,2021-03-18
2021-03-18 06:00:00,49116.509999999995,1850.605,273.447,9185.805,593.067,669.8,6271.6849999999995,0.0,0.0,175.02,27.029999999999998,786.803,63.9,6087.219,2021,3,03-18,Thursday,6,2021-03-18
2021-03-18 07:00:00,52619.765,1850.706,1028.2169999999999,9107.381,574.914,669.723,6229.798,0.0,0.0,175.08,21.590999999999998,776.375,63.9,5555.277,2021,3,03-18,Thursday,7,2021-03-18
2021-03-18 08:00:00,56678.432,1850.8500000000001,1574.103,9035.318,577.511,668.92,6179.887,0.0,0.0,174.88500000000002,21.326999999999998,755.888,63.9,5263.847,2021,3,03-18,Thursday,8,2021-03-18
2021-03-18 09:00:00,58645.14,1850.986,1746.834,9110.269,567.5369999999999,668.249,6260.718,0.0,0.0,174.24,27.055,759.07,63.9,4836.407999999999,2021,3,03-18,Thursday,9,2021-03-18
2021-03-18 10:00:00,60290.821,1850.872,1837.2630000000001,9099.309,571.765,666.317,6236.1449999999995,0.0,0.0,170.23499999999999,25.14,771.307,63.9,4224.5650000000005,2021,3,03-18,Thursday,10,2021-03-18
2021-03-18 11:00:00,60434.034,1850.731,1851.0549999999998,9118.353000000001,562.329,668.472,6266.880999999999,0.0,0.0,164.19,28.849,770.232,63.9,4068.5190000000002,2021,3,03-18,Thursday,11,2021-03-18
2021-03-18 12:00:00,59089.053,1850.867,1886.23,9127.939,574.193,668.393,6269.843,0.0,0.0,171.13,30.228,759.752,63.9,4007.2169999999996,2021,3,03-18,Thursday,12,2021-03-18
2021-03-18 13:00:00,61915.457,1848.811,1775.746,9065.489,547.6320000000001,666.6659999999999,6258.071,0.0,0.0,171.285,30.626,740.309,63.9,3755.026,2021,3,03-18,Thursday,13,2021-03-18
2021-03-18 14:00:00,64139.280999999995,1847.233,1644.6989999999998,9187.388,546.231,662.778,6370.375,0.0,0.0,171.08499999999998,31.813000000000002,757.206,63.9,3555.4,2021,3,03-18,Thursday,14,2021-03-18
2021-03-18 15:00:00,64932.698000000004,1847.4660000000001,1261.741,9257.289,553.091,664.8739999999999,6409.975,0.0,0.0,172.7,32.730000000000004,774.519,63.9,3751.197,2021,3,03-18,Thursday,15,2021-03-18
2021-03-18 16:00:00,64345.744,1848.603,886.115,9210.262999999999,567.982,664.577,6326.131,0.0,0.0,172.88500000000002,31.191,795.597,63.9,4482.6990000000005,2021,3,03-18,Thursday,16,2021-03-18
2021-03-18 17:00:00,61713.605,1848.375,189.155,9169.282000000001,573.822,664.2360000000001,6275.599,0.0,0.0,174.14,27.771,801.314,63.9,4884.339,2021,3,03-18,Thursday,17,2021-03-18
2021-03-18 18:00:00,63598.42600000001,1848.4640000000002,5.52,9117.978000000001,529.908,663.986,6260.943,0.0,0.0,175.035,27.345000000000002,807.361,63.9,4902.722,2021,3,03-18,Thursday,18,2021-03-18
2021-03-18 19:00:00,65123.637,1848.523,1.0,9121.462,516.024,641.258,6295.683999999999,0.0,0.0,175.04,23.994999999999997,817.561,63.9,5283.646,2021,3,03-18,Thursday,19,2021-03-18
2021-03-18 20:00:00,63030.685,1848.537,1.0,9021.162,506.127,571.41,6345.906,0.0,0.0,172.65,30.665000000000003,739.004,63.9,6129.921,2021,3,03-18,Thursday,20,2021-03-18
2021-03-18 21:00:00,62408.797,1848.63,1.0,9000.026,514.0980000000001,559.67,6347.744,0.0,0.0,172.37,31.843000000000004,711.901,63.9,6815.522,2021,3,03-18,Thursday,21,2021-03-18
2021-03-18 22:00:00,60017.709,1848.4940000000001,1.0,9062.567,545.1629999999999,559.845,6388.101,0.0,0.0,172.64499999999998,35.031,695.882,63.9,7190.065,2021,3,03-18,Thursday,22,2021-03-18
2021-03-18 23:00:00,56394.593,1848.2549999999999,1.0,9128.427,570.824,559.194,6411.613,0.0,0.0,172.45499999999998,35.576,707.865,63.9,7104.723,2021,3,03-18,Thursday,23,2021-03-18
2021-03-19 00:00:00,53000.757999999994,1848.268,1.0,9123.544,592.9060000000001,559.457,6426.205999999999,0.0,0.0,172.67,35.144,671.256,63.9,7024.339,2021,3,03-19,Friday,0,2021-03-19
2021-03-19 01:00:00,50214.734,1848.164,1.0,9019.391000000001,546.375,558.882,6431.2880000000005,0.0,0.0,172.54,34.233,608.173,63.9,6836.393,2021,3,03-19,Friday,1,2021-03-19
2021-03-19 02:00:00,47742.492,1848.027,1.0,9066.299,578.962,558.242,6410.956999999999,0.0,0.0,163.879,34.284,650.0749999999999,63.9,6934.182,2021,3,03-19,Friday,2,2021-03-19
2021-03-19 03:00:00,47421.719000000005,1848.154,1.0,8582.466999999999,586.183,559.299,5955.635,0.0,0.0,130.66,34.242000000000004,647.048,63.9,6782.167,2021,3,03-19,Friday,3,2021-03-19
2021-03-19 04:00:00,47703.939,1848.042,1.0,8566.215,589.341,559.243,5933.351,0.0,0.0,130.275,34.339,651.766,63.9,6348.55,2021,3,03-19,Friday,4,2021-03-19
2021-03-19 05:00:00,48376.754,1848.087,8.292000000000002,8532.064,571.087,559.69,5912.903,0.0,0.0,130.62,33.64,658.7239999999999,63.9,6430.542,2021,3,03-19,Friday,5,2021-03-19
2021-03-19 06:00:00,49014.015,1847.8619999999999,335.199,8690.439,572.451,561.5400000000001,6091.116999999999,0.0,0.0,142.735,28.542,631.654,63.9,5814.259,2021,3,03-19,Friday,6,2021-03-19
2021-03-19 07:00:00,51372.418000000005,1848.063,1240.6680000000001,8975.856,578.5160000000001,559.5649999999999,6352.532,0.0,0.0,166.36999999999998,12.908,646.065,63.9,5821.937,2021,3,03-19,Friday,7,2021-03-19
2021-03-19 08:00:00,54117.782,1848.26,1585.068,8935.138,554.117,557.951,6332.357,0.0,0.0,166.23499999999999,9.558,658.0200000000001,63.9,6850.424,2021,3,03-19,Friday,8,2021-03-19
2021-03-19 09:00:00,56059.861,1848.16,1738.696,8990.212,558.6419999999999,556.809,6369.928,0.0,0.0,165.775,13.018,672.64,63.9,6486.97,2021,3,03-19,Friday,9,2021-03-19
2021-03-19 10:00:00,57573.18,1848.268,1947.853,8949.76,554.936,560.9110000000001,6323.863,0.0,0.0,164.95499999999998,15.76,670.935,63.9,6166.066,2021,3,03-19,Friday,10,2021-03-19
2021-03-19 11:00:00,57717.492999999995,1848.373,1901.713,8893.883,540.066,558.249,6271.851,0.0,0.0,164.53,23.362000000000002,678.425,63.9,6269.36,2021,3,03-19,Friday,11,2021-03-19
2021-03-19 12:00:00,57257.128000000004,1848.009,1817.612,8864.785,521.906,557.091,6255.207,0.0,0.0,162.815,27.105,686.261,63.9,5928.352,2021,3,03-19,Friday,12,2021-03-19
2021-03-19 13:00:00,59410.615,1848.493,1774.728,8831.875,535.606,557.252,6233.166,0.0,0.0,162.14999999999998,29.358999999999998,663.442,63.9,6219.406,2021,3,03-19,Friday,13,2021-03-19
2021-03-19 14:00:00,60901.698000000004,1848.4560000000001,1664.824,8916.229,572.206,555.8689999999999,6272.606,0.0,0.0,166.19,31.162,670.296,63.9,6599.709,2021,3,03-19,Friday,14,2021-03-19
2021-03-19 15:00:00,61155.583,1848.6970000000001,1436.634,8944.642,605.223,556.6370000000001,6287.476,0.0,0.0,171.78,31.194,642.9319999999999,63.9,6599.119,2021,3,03-19,Friday,15,2021-03-19
2021-03-19 16:00:00,60136.348,1848.35,1008.2120000000001,8921.827000000001,608.136,558.1519999999999,6268.283,0.0,0.0,173.485,32.752,629.119,63.9,6983.98,2021,3,03-19,Friday,16,2021-03-19
2021-03-19 17:00:00,58683.976,1848.454,207.952,8977.775,610.043,557.211,6316.015,0.0,0.0,174.45,32.047,635.6089999999999,63.9,6741.616,2021,3,03-19,Friday,17,2021-03-19
2021-03-19 18:00:00,61663.223000000005,1848.5259999999998,4.337,8975.231000000002,611.27,556.5870000000001,6263.843,0.0,0.0,175.035,26.676,688.4200000000001,63.9,5956.726,2021,3,03-19,Friday,18,2021-03-19
2021-03-19 19:00:00,63499.339,1848.2920000000001,1.0,8995.939999999999,619.075,559.562,6253.142000000001,0.0,0.0,167.37,24.432,720.459,63.9,6192.650000000001,2021,3,03-19,Friday,19,2021-03-19
2021-03-19 20:00:00,61152.939000000006,1848.633,1.0,9025.179,598.1959999999999,593.495,6250.157,0.0,0.0,164.185,32.326,731.42,63.9,7174.736,2021,3,03-19,Friday,20,2021-03-19
2021-03-19 21:00:00,60055.528000000006,1848.4940000000001,1.0,9158.817000000001,591.481,685.4259999999999,6258.572,0.0,0.0,163.515,32.614,764.809,63.9,7983.8060000000005,2021,3,03-19,Friday,21,2021-03-19
2021-03-19 22:00:00,58017.485,1848.4579999999999,1.0,9275.96,610.457,751.201,6262.246,0.0,0.0,163.825,32.061,790.27,63.9,8059.767000000001,2021,3,03-19,Friday,22,2021-03-19
2021-03-19 23:00:00,55289.05,1848.984,1.0,9364.248,621.694,768.8399999999999,6269.869,0.0,0.0,163.125,31.203000000000003,838.617,63.9,7894.396000000001,2021,3,03-19,Friday,23,2021-03-19
2021-03-20 00:00:00,51454.261000000006,1849.349,1.0,9443.521,626.424,785.3520000000001,6268.759,0.0,0.0,165.92000000000002,32.569,898.592,63.9,7763.291,2021,3,03-20,Saturday,0,2021-03-20
2021-03-20 01:00:00,48787.625,1849.352,1.0,9093.718,600.2819999999999,796.898,6031.387,0.0,0.0,67.035,32.446000000000005,897.77,63.9,7460.879,2021,3,03-20,Saturday,1,2021-03-20
2021-03-20 02:00:00,47783.738999999994,1849.0120000000002,1.0,8002.9400000000005,616.974,799.427,4972.956,0.0,0.0,0.0,32.667,911.0160000000001,63.9,7458.763,2021,3,03-20,Saturday,2,2021-03-20
2021-03-20 03:00:00,46974.377,1848.472,1.0,7785.932,602.743,804.414,4807.252,0.0,0.0,0.0,32.658,869.465,63.9,7065.654,2021,3,03-20,Saturday,3,2021-03-20
2021-03-20 04:00:00,47032.53200000001,1848.556,1.0,7806.191,598.269,808.505,4811.231000000001,0.0,0.0,0.0,32.693,887.593,63.9,6298.650000000001,2021,3,03-20,Saturday,4,2021-03-20
