datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2019-10-01 00:00:00,10571,CENT,15125,2948,7,274,0,799,11840
2019-10-01 01:00:00,10411,CENT,14879,2916,0,273,0,798,11222
2019-10-01 02:00:00,10748,CENT,15451,2905,0,272,0,798,10230
2019-10-01 03:00:00,9924,CENT,15828,2874,0,272,0,798,8589
2019-10-01 04:00:00,9597,CENT,15370,2756,0,258,0,798,7675
2019-10-01 05:00:00,9551,CENT,15357,2739,0,251,0,797,7468
2019-10-01 06:00:00,6894,CENT,15498,2693,0,242,0,798,5593
2019-10-01 07:00:00,6441,CENT,15255,2663,0,239,0,799,5320
2019-10-01 08:00:00,6269,CENT,14911,2661,0,239,0,800,5009
2019-10-01 09:00:00,6249,CENT,14512,2659,0,239,0,799,4812
2019-10-01 10:00:00,6331,CENT,14353,2667,0,240,0,798,4646
2019-10-01 11:00:00,6714,CENT,14379,2694,0,240,0,798,5273
2019-10-01 12:00:00,7774,CENT,14015,2704,0,244,0,799,6286
2019-10-01 13:00:00,8556,CENT,13809,2718,0,250,0,799,6675
2019-10-01 14:00:00,9123,CENT,13298,2711,1,257,0,799,7153
2019-10-01 15:00:00,9826,CENT,13395,2812,9,269,0,799,7609
2019-10-01 16:00:00,11075,CENT,13052,2809,14,273,0,799,8544
2019-10-01 17:00:00,12199,CENT,12221,2821,33,274,0,799,9876
2019-10-01 18:00:00,12414,CENT,11777,2900,99,273,0,798,10801
2019-10-01 19:00:00,12873,CENT,11696,3064,113,272,0,798,11754
2019-10-01 20:00:00,12970,CENT,11720,3499,123,273,0,798,12545
2019-10-01 21:00:00,13522,CENT,11124,3556,131,272,109,798,13080
2019-10-01 22:00:00,12946,CENT,11019,3589,122,272,177,798,13097
2019-10-01 23:00:00,13218,CENT,10016,3492,100,272,153,798,13432
2019-10-02 00:00:00,14128,CENT,8442,3090,29,272,7,798,12901
2019-10-02 01:00:00,14547,CENT,7400,2955,3,272,20,798,12577
2019-10-02 02:00:00,13702,CENT,7383,2856,0,272,29,798,11769
