date,mw,region
2016-11-14 0:00,10487,ОЭС ЮГА
2016-11-14 1:00,9814,ОЭС ЮГА
2016-11-14 2:00,9100,ОЭС ЮГА
2016-11-14 3:00,8937,ОЭС ЮГА
2016-11-14 4:00,8796,ОЭС ЮГА
2016-11-14 5:00,9354,ОЭС ЮГА
2016-11-14 6:00,10176,ОЭС ЮГА
2016-11-14 7:00,10634,ОЭС ЮГА
2016-11-14 8:00,11176,ОЭС ЮГА
2016-11-14 9:00,11802,ОЭС ЮГА
2016-11-14 10:00,12292,ОЭС ЮГА
2016-11-14 11:00,11998,ОЭС ЮГА
2016-11-14 12:00,11948,ОЭС ЮГА
2016-11-14 13:00,12275,ОЭС ЮГА
2016-11-14 14:00,11833,ОЭС ЮГА
2016-11-14 15:00,11770,ОЭС ЮГА
2016-11-14 16:00,12700,ОЭС ЮГА
2016-11-14 17:00,13289,ОЭС ЮГА
2016-11-14 18:00,13761,ОЭС ЮГА
2016-11-14 19:00,13273,ОЭС ЮГА
2016-11-14 20:00,12476,ОЭС ЮГА
2016-11-14 21:00,12232,ОЭС ЮГА
2016-11-14 22:00,11873,ОЭС ЮГА
2016-11-14 23:00,11064,ОЭС ЮГА
