unit,datetime,date,year,month,month_date,weekday,hour,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2019-01-01 00:00:00,2019-01-01,2019,1,01-01,Tuesday,0,30471.49638799789,38975.24666205269,9306.156949949424,9144.0,4753.0,1384.4,0.0,1496.9,78752.9,16778.3,95531.2,0.31896905291672134,0.40798447692536777,0.09741484405041938,0.09571742006799873,0.049753379000787176,0.014491600649840054,0.0,0.01566922638886563,0.8243683738925084,0.17563162610749158
Mwh,2019-01-01 01:00:00,2019-01-01,2019,1,01-01,Tuesday,1,29600.217799317423,37860.81836247756,9040.063838205018,9146.0,4625.0,1354.1,0.0,1496.9,76501.1,16622.0,93123.1,0.31786117299915295,0.4065674184222557,0.09707649163531946,0.09821408436789582,0.04966544283856529,0.014540967815719192,0.0,0.016074421921091545,0.8215050830567282,0.17849491694327185
Mwh,2019-01-01 02:00:00,2019-01-01,2019,1,01-01,Tuesday,2,29130.68384098909,37260.250487206926,8896.665671803989,9146.0,4809.0,1353.2,0.0,1492.9,75287.6,16801.100000000002,92088.70000000001,0.3163328816780896,0.4046126233425699,0.0966097433431462,0.099317288657566,0.052221390898123214,0.014694528210301589,0.0,0.0162115438702034,0.8175552483638058,0.18244475163619422
Mwh,2019-01-01 03:00:00,2019-01-01,2019,1,01-01,Tuesday,3,28486.22091474956,36435.93581637811,8699.84326887234,9146.0,5148.0,1332.1,0.0,1495.9,73622.0,17122.0,90744.0,0.31391850606926697,0.4015244624038846,0.09587238020003902,0.10078903288371684,0.056731023538746365,0.014679758441329453,0.0,0.01648483646301684,0.8113153486731906,0.18868465132680948
Mwh,2019-01-01 04:00:00,2019-01-01,2019,1,01-01,Tuesday,4,27945.99568803508,35744.948698575994,8534.855613388932,9148.0,4427.0,1404.7,0.0,1494.9,72225.8,16474.600000000002,88700.40000000001,0.3150605373598662,0.40298520298190305,0.09622116262597386,0.10313369500024802,0.04990958327132684,0.015836456205383515,0.0,0.01685336255529851,0.8142669029677431,0.1857330970322569
Mwh,2019-01-01 05:00:00,2019-01-01,2019,1,01-01,Tuesday,5,27249.646067265818,34854.26719455905,8322.186738175144,9146.0,3895.0,1432.7,0.0,1491.9,70426.1,15965.6,86391.70000000001,0.3154197228120967,0.40344462714079066,0.09633085977212096,0.1058666515417569,0.04508534963428199,0.016583769042627938,0.0,0.017269020056324854,0.8151952097250083,0.18480479027499166
Mwh,2019-01-01 06:00:00,2019-01-01,2019,1,01-01,Tuesday,6,27331.55817190373,34959.0386978098,8347.203130286473,9147.0,3858.0,1437.7,0.0,1496.9,70637.8,15939.6,86577.40000000001,0.3156892927242413,0.4037894265456089,0.09641318785602793,0.10565112835451283,0.044561282736603314,0.01660595028263727,0.0,0.017289731500368454,0.8158919071258781,0.18410809287412186
Mwh,2019-01-01 07:00:00,2019-01-01,2019,1,01-01,Tuesday,7,27831.42708065064,35598.407167576705,8499.86575177266,9144.0,3813.0,1388.0,1456.7,1443.9,71929.70000000001,17245.600000000002,89175.30000000002,0.3120979360949796,0.3991958217979272,0.0953163684537384,0.10253960457660359,0.04275847684280287,0.015564848113771412,0.016335240812197994,0.016191703307978776,0.8066101263466453,0.19338987365335467
Mwh,2019-01-01 08:00:00,2019-01-01,2019,1,01-01,Tuesday,8,26670.070528592543,34112.94818313104,8145.181288276418,9145.0,3518.0,1354.2,8382.0,1372.2,68928.2,23771.4,92699.6,0.28770426764077234,0.36799455642884155,0.08786641245783604,0.09865198986834894,0.03795054131840914,0.014608477274982847,0.09042110214067806,0.014802652870131047,0.7435652365274499,0.25643476347255006
Mwh,2019-01-01 09:00:00,2019-01-01,2019,1,01-01,Tuesday,9,23519.29840163461,30082.88286371091,7182.91873465448,9146.0,1883.0,1369.9,15330.1,1334.2,60785.1,29063.2,89848.3,0.2617667602128767,0.33481860940842406,0.07994495983401445,0.1017938013295744,0.020957547332559435,0.015246810457181717,0.1706220373674293,0.014849474057939883,0.6765303294553152,0.3234696705446848
Mwh,2019-01-01 10:00:00,2019-01-01,2019,1,01-01,Tuesday,10,21782.003409550376,27860.75697993245,6652.339610517172,9146.0,-3516.0,1461.3,20264.9,1315.2,56295.09999999999,28671.4,84966.5,0.25635989960220057,0.3279028438258896,0.07829367586657297,0.1076424237787834,-0.04138101487056663,0.01719854295516468,0.2385045871019755,0.015479041739979875,0.6625564192946631,0.3374435807053368
Mwh,2019-01-01 11:00:00,2019-01-01,2019,1,01-01,Tuesday,11,21327.59823389253,27279.539911355743,6513.561854751726,9143.0,-7597.0,1462.4,21977.5,1313.2,55120.7,26299.100000000002,81419.8,0.2619460896967633,0.33504798478202774,0.07999972801151226,0.11229455243073552,-0.09330654214331158,0.017961233017030256,0.26992819928322104,0.016128754922021423,0.6769938024903033,0.32300619750969667
Mwh,2019-01-01 12:00:00,2019-01-01,2019,1,01-01,Tuesday,12,21395.96794995073,27366.98972063496,6534.442329414324,9143.0,-8811.0,1436.0,20924.1,1322.2,55297.400000000016,24014.3,79311.70000000001,0.26977063850542515,0.3450561483442538,0.08238938680439738,0.11527933457484833,-0.11109331914459025,0.01810577758388737,0.2638211007959733,0.01667093253580493,0.6972161736540764,0.3027838263459237
Mwh,2019-01-01 13:00:00,2019-01-01,2019,1,01-01,Tuesday,13,21850.102277836973,27947.860355332232,6673.137366830795,9145.0,-7990.0,1421.1,17488.4,1343.2,56471.1,21407.7,77878.8,0.2805654719620355,0.35886352069282307,0.08568618631554152,0.1174260517624822,-0.10259531477115723,0.018247584708547124,0.22455918683903708,0.017247312490690662,0.7251151789704001,0.2748848210295998
Mwh,2019-01-01 14:00:00,2019-01-01,2019,1,01-01,Tuesday,14,22635.096504995214,28951.924719031507,6912.878775973283,9143.0,-3969.0,1344.0,11624.6,1369.2,58499.9,19511.8,78011.7,0.29015002243247123,0.37112285361082387,0.08861335897017093,0.11720036866264932,-0.050876983837039834,0.01722818500301878,0.14901098168608043,0.01755121347182538,0.749886235013466,0.2501137649865341
Mwh,2019-01-01 15:00:00,2019-01-01,2019,1,01-01,Tuesday,15,23851.396462148172,30507.66029044745,7284.34324740438,9144.0,1733.0,1302.3,4859.3,1417.2,61643.4,18455.8,80099.2,0.2977732169877873,0.3808734705271395,0.09094152310390591,0.11415844353002277,0.02163567176700891,0.016258589349206983,0.060666024130078704,0.017693060604849986,0.7695882106188326,0.23041178938116735
Mwh,2019-01-01 16:00:00,2019-01-01,2019,1,01-01,Tuesday,16,26635.59547652246,34068.8520993349,8134.652424142648,9143.0,4285.0,1301.2,610.8,1440.2,68839.1,16780.2,85619.3,0.3110933571814119,0.39791089274655245,0.09500956471429511,0.10678667076231643,0.05004712722481964,0.015197508038491321,0.007133905556340684,0.01682097377577252,0.8040138146422594,0.1959861853577406
Mwh,2019-01-01 17:00:00,2019-01-01,2019,1,01-01,Tuesday,17,29246.954920080698,37408.96960259121,8932.1754773281,9141.0,6553.0,1229.3,14.0,1443.2,75588.1,18380.5,93968.6,0.31124178629968624,0.3981007443187534,0.09505489575590251,0.09727717556715754,0.06973606076923568,0.013082029529012882,0.00014898593785583693,0.015358321822395991,0.8043974263743421,0.19560257362565792
Mwh,2019-01-01 18:00:00,2019-01-01,2019,1,01-01,Tuesday,18,29747.59767960359,38049.327883442194,9085.074436954215,9142.0,7451.0,1208.1,0.0,1445.2,76882.0,19246.3,96128.3,0.30945723246539875,0.3958181709594593,0.09450988353018014,0.09510206671708539,0.0775109931206523,0.012567578954376598,0.0,0.015034074252847496,0.7997852869550381,0.20021471304496177
Mwh,2019-01-01 19:00:00,2019-01-01,2019,1,01-01,Tuesday,19,29731.695046157118,38028.98726566418,9080.217688178704,9143.0,7136.0,1224.8,0.0,1453.2,76840.9,18957.0,95797.9,0.31035852608624115,0.39697099065495367,0.09478514339227377,0.09544050548080908,0.07449015061916807,0.012785248945958106,0.0,0.015169434820596277,0.8021146601334684,0.19788533986653153
Mwh,2019-01-01 20:00:00,2019-01-01,2019,1,01-01,Tuesday,20,29635.3893170859,37905.80527624938,9050.805406664724,9140.0,7072.0,1213.5,0.0,1448.9,76592.0,18874.4,95466.4,0.3104274311913501,0.397059125265532,0.09480618737759802,0.09574049089522597,0.07407841921346149,0.012711278523124366,0.0,0.015177067533708196,0.80229274383448,0.19770725616552004
Mwh,2019-01-01 21:00:00,2019-01-01,2019,1,01-01,Tuesday,21,29233.489916578576,37391.74688972807,8928.06319369336,9141.0,6797.0,1298.7,0.0,1443.9,75553.3,18680.600000000002,94233.90000000001,0.3102226472275749,0.39679719177204875,0.09474364526665414,0.09700330772683714,0.07212903212113686,0.01378166456020604,0.0,0.015322511325542082,0.8017634842662777,0.19823651573372217
Mwh,2019-01-01 22:00:00,2019-01-01,2019,1,01-01,Tuesday,22,27882.423846787988,35663.63571801813,8515.440435193885,9145.0,6379.0,1347.3,0.0,1476.9,72061.5,18348.2,90409.7,0.3084008004316792,0.39446691801895295,0.09418724357224817,0.10115065087042652,0.07055658850764907,0.01490216204677153,0.0,0.0163356365522726,0.7970549620228803,0.2029450379771197
Mwh,2019-01-01 23:00:00,2019-01-01,2019,1,01-01,Tuesday,23,27117.24019949494,34684.91051807152,8281.74928243354,9146.0,6051.0,1377.1,0.0,1512.9,70083.9,18087.0,88170.9,0.3075531745677422,0.3933827432641781,0.09392837412835234,0.10373036909002857,0.06862808477626972,0.015618531737795576,0.0,0.017158722435633527,0.7948642919602726,0.20513570803972742
