unit,date,year,month,month_date,weekday,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2019-01-01,2019,1,01-01,Tuesday,640.3091661218216,819.0017113633127,195.55382251486571,219.463,62.303,32.4381,122.93240000000002,34.361200000000004,1654.8646999999999,471.4977,2126.3624,0.3011288979347178,0.3851656290401451,0.091966365900218,0.10321053457303421,0.029300273556379663,0.015255207672972396,0.057813475257086945,0.016159616065445855,0.7782608928750808,0.22173910712491907
Gwh,2019-01-02,2019,1,01-02,Wednesday,628.8003026112314,804.2810429585332,192.03895443023552,219.471,91.733,35.396800000000006,123.72079999999998,34.81420000000001,1625.1203000000003,505.13579999999996,2130.2561,0.2951759192761994,0.37755133899559457,0.09014829457840093,0.10302564090768242,0.043061958606760944,0.016616218115746744,0.05807789964784046,0.016342729871774576,0.7628755528501949,0.2371244471498051
Gwh,2019-01-03,2019,1,01-03,Thursday,656.1932658422095,839.3186231658655,200.40491099192522,219.465,101.349,30.6502,139.59189999999998,34.6482,1695.9168000000002,525.7042999999999,2221.6211000000003,0.29536686784358024,0.37779557601692987,0.09020661128575219,0.09878597209938274,0.04561939027316584,0.013796321974075597,0.06283335173581128,0.01559590877130218,0.7633690551462623,0.23663094485373756
Gwh,2019-01-04,2019,1,01-04,Friday,726.5104547632434,929.2593910192925,221.8801542174642,219.511,84.574,22.9695,145.8851,34.3192,1877.6500000000003,507.2588,2384.9088,0.30462819155317106,0.3896414785417759,0.09303506876970062,0.09204167471728897,0.035462152682735705,0.00963118589691983,0.06117009589632945,0.014390151942078456,0.7873047388646477,0.21269526113535242
Gwh,2019-01-05,2019,1,01-05,Saturday,733.2033740471132,937.8201186139104,223.92420733897643,219.499,89.185,39.2064,95.22019999999999,32.5882,1894.9477,475.69880000000006,2370.6465,0.3092841442396044,0.3955967786061357,0.09445702146607537,0.0925903545720545,0.03762053937607315,0.01653827342035179,0.040166342809862206,0.013746545509842991,0.7993379443118154,0.20066205568818468
Gwh,2019-01-06,2019,1,01-06,Sunday,761.9191191020197,974.5496323978292,232.6941485001513,219.504,89.715,33.5094,92.9476,30.566200000000002,1969.1629,466.2422,2435.4051,0.3128510813671285,0.4001591490458114,0.09554638302274694,0.09013038528990516,0.036837813963681035,0.013759271506822417,0.038165149608991124,0.01255076619491353,0.8085566134356867,0.19144338656431328
Gwh,2019-01-07,2019,1,01-07,Monday,872.0297656287108,1115.3891091944545,266.32252517683474,219.545,132.351,26.1706,146.2262,31.2302,2253.7414,555.523,2809.2644,0.310412136938307,0.39703956281026964,0.09480151643143121,0.07815035138735962,0.047112333036363536,0.009315819472172146,0.05205141958158157,0.011116860342515286,0.8022532161800078,0.19774678381999217
Gwh,2019-01-08,2019,1,01-08,Tuesday,911.7333404667374,1166.172851580236,278.44820795302655,219.536,143.401,30.9522,120.6303,30.3382,2356.3543999999997,544.8576999999999,2901.2120999999997,0.31425945744081846,0.40196056385544376,0.0959765085610344,0.07567044133036673,0.04942796150615807,0.010668713259537282,0.04157927646861807,0.010457077578023338,0.8121965298572965,0.18780347014270343
Gwh,2019-01-09,2019,1,01-09,Wednesday,931.4362003039126,1191.374233629994,284.46556606609346,219.557,142.702,46.5424,124.43169999999999,29.8382,2407.276,563.0713,2970.3473,0.31357821366676975,0.4010892038213828,0.0957684530916952,0.07391627234970133,0.04804219358456838,0.01566900947912724,0.04189129668439781,0.010045357322357559,0.8104358705798477,0.1895641294201523
Gwh,2019-01-10,2019,1,01-10,Thursday,975.0880004935489,1247.2080416573488,297.7970578491026,219.577,210.3,39.9395,64.4805,30.534200000000002,2520.0931000000005,564.8312,3084.9243000000006,0.3160816621962324,0.40429129546464027,0.09653301957817978,0.07117743537499444,0.06817023030354423,0.012946671009074678,0.02090180948686488,0.009897876586469236,0.8169059772390526,0.18309402276094744
