datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2016-01-01 00:00:00,,,,887.5,756.0,5.0,,221.0,,18.5,0.0,185.5,,,,0.0,,,,,679.0,2016,1,01-01,Friday,0,2016-01-01
2016-01-01 01:00:00,,,,912.0,716.0,5.0,,223.5,,19.6,0.0,187.5,,,,0.0,,,,,689.0,2016,1,01-01,Friday,1,2016-01-01
2016-01-01 02:00:00,,,,827.0,671.5,5.0,,223.0,,19.067,0.0,186.0,,,,0.0,,,,,748.5,2016,1,01-01,Friday,2,2016-01-01
2016-01-01 03:00:00,,,,683.5,389.0,5.0,,222.5,,18.533,0.0,181.5,,,,0.0,,,,,809.0,2016,1,01-01,Friday,3,2016-01-01
2016-01-01 04:00:00,,,,589.5,317.5,5.0,,205.0,,18.0,0.0,173.0,,,,0.0,,,,,790.5,2016,1,01-01,Friday,4,2016-01-01
2016-01-01 05:00:00,,,,622.5,265.0,5.0,,175.0,,17.467,0.0,173.0,,,,0.0,,,,,794.0,2016,1,01-01,Friday,5,2016-01-01
2016-01-01 06:00:00,,,,600.5,245.0,5.0,,175.0,,16.933,0.0,172.0,,,,0.0,,,,,913.5,2016,1,01-01,Friday,6,2016-01-01
2016-01-01 07:00:00,,,,612.0,249.0,5.0,,154.0,,16.4,0.0,173.0,,,,0.0,,,,,1057.5,2016,1,01-01,Friday,7,2016-01-01
2016-01-01 08:00:00,,,,597.5,240.0,5.0,,154.0,,16.0,0.0,179.5,,,,0.0,,,,,1117.5,2016,1,01-01,Friday,8,2016-01-01
2016-01-01 09:00:00,,,,593.5,238.0,6.0,,154.0,,16.0,0.0,187.5,,,,0.0,,,,,1261.0,2016,1,01-01,Friday,9,2016-01-01
2016-01-01 10:00:00,,,,587.0,235.5,5.0,,153.5,,16.0,0.0,187.5,,,,0.0,,,,,1484.5,2016,1,01-01,Friday,10,2016-01-01
2016-01-01 11:00:00,,,,585.5,225.5,5.5,,189.5,,33.5,0.0,186.0,,,,0.0,,,,,1670.0,2016,1,01-01,Friday,11,2016-01-01
2016-01-01 12:00:00,,,,567.5,233.5,5.0,,222.0,,33.5,0.0,187.5,,,,0.0,,,,,1705.0,2016,1,01-01,Friday,12,2016-01-01
2016-01-01 13:00:00,,,,544.0,223.0,5.0,,221.0,,16.0,0.0,183.5,,,,0.0,,,,,1880.5,2016,1,01-01,Friday,13,2016-01-01
2016-01-01 14:00:00,,,,542.5,224.5,5.0,,221.5,,16.0,0.0,182.0,,,,0.0,,,,,1903.0,2016,1,01-01,Friday,14,2016-01-01
2016-01-01 15:00:00,,,,571.0,243.0,5.5,,224.0,,16.0,0.0,181.5,,,,0.0,,,,,1958.5,2016,1,01-01,Friday,15,2016-01-01
2016-01-01 16:00:00,,,,590.0,238.0,5.5,,224.0,,15.5,0.0,179.5,,,,0.0,,,,,1979.0,2016,1,01-01,Friday,16,2016-01-01
2016-01-01 17:00:00,,,,723.0,292.0,5.0,,223.0,,37.0,0.0,178.5,,,,0.0,,,,,1983.5,2016,1,01-01,Friday,17,2016-01-01
2016-01-01 18:00:00,,,,680.0,292.0,5.0,,227.0,,71.5,0.0,163.0,,,,0.0,,,,,1974.5,2016,1,01-01,Friday,18,2016-01-01
2016-01-01 19:00:00,,,,674.5,231.0,5.0,,229.5,,58.0,0.0,166.5,,,,0.0,,,,,1783.0,2016,1,01-01,Friday,19,2016-01-01
2016-01-01 20:00:00,,,,660.5,218.0,5.0,,228.0,,57.0,0.0,164.0,,,,0.0,,,,,1732.5,2016,1,01-01,Friday,20,2016-01-01
2016-01-01 21:00:00,,,,636.0,223.5,5.0,,228.0,,59.5,0.0,165.0,,,,0.0,,,,,1761.0,2016,1,01-01,Friday,21,2016-01-01
2016-01-01 22:00:00,,,,620.5,288.0,5.0,,225.5,,40.5,0.0,173.5,,,,0.0,,,,,1608.5,2016,1,01-01,Friday,22,2016-01-01
2016-01-01 23:00:00,,,,598.0,286.0,5.0,,226.0,,78.5,0.0,182.0,,,,0.0,,,,,1377.5,2016,1,01-01,Friday,23,2016-01-01
2016-01-02 00:00:00,,,,608.0,256.5,5.0,,226.0,,36.5,0.0,185.0,,,,0.0,,,,,1168.0,2016,1,01-02,Saturday,0,2016-01-02
2016-01-02 01:00:00,,,,712.5,286.5,5.0,,227.5,,72.893,0.0,185.5,,,,0.0,,,,,981.0,2016,1,01-02,Saturday,1,2016-01-02
2016-01-02 02:00:00,,,,735.5,338.0,4.0,,226.5,,64.464,0.0,184.0,,,,0.0,,,,,762.0,2016,1,01-02,Saturday,2,2016-01-02
2016-01-02 03:00:00,,,,639.5,241.5,5.0,,216.0,,56.036,0.0,185.0,,,,0.0,,,,,615.5,2016,1,01-02,Saturday,3,2016-01-02
2016-01-02 04:00:00,,,,598.0,256.0,5.0,,181.0,,47.607,0.0,186.5,,,,0.0,,,,,545.0,2016,1,01-02,Saturday,4,2016-01-02
2016-01-02 05:00:00,,,,580.5,252.0,5.0,,179.0,,39.179,0.0,183.5,,,,0.0,,,,,608.0,2016,1,01-02,Saturday,5,2016-01-02
2016-01-02 06:00:00,,,,619.5,263.0,5.0,,163.5,,30.75,0.0,185.5,,,,0.0,,,,,628.5,2016,1,01-02,Saturday,6,2016-01-02
2016-01-02 07:00:00,,,,689.0,384.0,5.5,,212.0,,22.321,0.0,183.5,,,,0.0,,,,,729.5,2016,1,01-02,Saturday,7,2016-01-02
2016-01-02 08:00:00,,,,551.5,366.5,5.5,,263.0,,16.0,0.0,185.0,,,,0.0,,,,,705.0,2016,1,01-02,Saturday,8,2016-01-02
2016-01-02 09:00:00,,,,698.5,366.5,11.0,,265.5,,52.0,0.0,184.0,,,,0.0,,,,,766.0,2016,1,01-02,Saturday,9,2016-01-02
2016-01-02 10:00:00,,,,937.5,451.5,39.5,,265.0,,56.0,0.0,184.5,,,,0.0,,,,,829.5,2016,1,01-02,Saturday,10,2016-01-02
2016-01-02 11:00:00,,,,890.0,516.5,193.5,,267.0,,53.0,0.0,183.5,,,,0.0,,,,,844.0,2016,1,01-02,Saturday,11,2016-01-02
2016-01-02 12:00:00,,,,729.0,526.5,343.5,,265.5,,16.0,0.0,181.0,,,,0.0,,,,,891.5,2016,1,01-02,Saturday,12,2016-01-02
2016-01-02 13:00:00,,,,823.0,540.0,393.5,,267.5,,16.0,0.0,169.5,,,,0.0,,,,,871.0,2016,1,01-02,Saturday,13,2016-01-02
2016-01-02 14:00:00,,,,810.5,602.0,390.5,,265.5,,16.0,0.0,168.5,,,,0.0,,,,,875.0,2016,1,01-02,Saturday,14,2016-01-02
2016-01-02 15:00:00,,,,822.0,650.0,382.0,,266.5,,16.0,0.0,167.5,,,,0.0,,,,,758.5,2016,1,01-02,Saturday,15,2016-01-02
2016-01-02 16:00:00,,,,889.5,698.0,336.5,,266.5,,37.0,0.0,184.0,,,,0.0,,,,,571.5,2016,1,01-02,Saturday,16,2016-01-02
2016-01-02 17:00:00,,,,1020.5,719.5,350.0,,291.5,,67.0,0.0,185.0,,,,0.0,,,,,385.5,2016,1,01-02,Saturday,17,2016-01-02
2016-01-02 18:00:00,,,,1035.0,703.0,332.0,,326.0,,79.0,0.0,183.0,,,,0.0,,,,,271.5,2016,1,01-02,Saturday,18,2016-01-02
2016-01-02 19:00:00,,,,999.0,706.0,334.0,,332.0,,91.0,0.0,184.5,,,,0.0,,,,,263.5,2016,1,01-02,Saturday,19,2016-01-02
2016-01-02 20:00:00,,,,1055.0,717.0,311.5,,336.0,,93.0,0.0,184.5,,,,0.0,,,,,256.0,2016,1,01-02,Saturday,20,2016-01-02
2016-01-02 21:00:00,,,,978.5,702.0,292.0,,328.0,,52.5,0.0,180.5,,,,0.0,,,,,429.5,2016,1,01-02,Saturday,21,2016-01-02
2016-01-02 22:00:00,,,,854.5,721.0,106.0,,327.0,,15.5,0.0,183.5,,,,0.0,,,,,611.0,2016,1,01-02,Saturday,22,2016-01-02
2016-01-02 23:00:00,,,,835.0,680.5,6.0,,329.5,,17.5,0.0,184.0,,,,0.0,,,,,750.0,2016,1,01-02,Saturday,23,2016-01-02
2016-01-03 00:00:00,,,,775.5,562.0,5.0,,327.0,,46.5,0.0,182.0,,,,0.0,,,,,940.5,2016,1,01-03,Sunday,0,2016-01-03
2016-01-03 01:00:00,,,,700.5,292.5,5.0,,327.5,,76.5,0.0,181.5,,,,0.0,,,,,1144.5,2016,1,01-03,Sunday,1,2016-01-03
2016-01-03 02:00:00,,,,632.0,236.5,5.0,,310.5,,69.077,0.0,182.5,,,,0.0,,,,,1231.5,2016,1,01-03,Sunday,2,2016-01-03
2016-01-03 03:00:00,,,,562.0,244.0,6.5,,237.5,,59.846,0.0,184.0,,,,0.0,,,,,1236.0,2016,1,01-03,Sunday,3,2016-01-03
2016-01-03 04:00:00,,,,555.0,241.5,5.5,,189.5,,50.615,0.0,183.5,,,,0.0,,,,,1240.0,2016,1,01-03,Sunday,4,2016-01-03
2016-01-03 05:00:00,,,,569.5,252.0,5.0,,189.5,,41.385,0.0,185.5,,,,0.0,,,,,1174.0,2016,1,01-03,Sunday,5,2016-01-03
2016-01-03 06:00:00,,,,578.5,255.5,5.0,,190.0,,32.154,0.0,185.0,,,,0.0,,,,,1237.5,2016,1,01-03,Sunday,6,2016-01-03
2016-01-03 07:00:00,,,,573.5,253.5,5.0,,190.0,,22.923,0.0,184.5,,,,0.0,,,,,1275.5,2016,1,01-03,Sunday,7,2016-01-03
2016-01-03 08:00:00,,,,569.0,249.5,5.0,,189.0,,16.0,0.0,184.0,,,,0.0,,,,,1100.5,2016,1,01-03,Sunday,8,2016-01-03
2016-01-03 09:00:00,,,,578.5,257.5,5.0,,215.5,,15.0,0.0,184.5,,,,0.0,,,,,1085.5,2016,1,01-03,Sunday,9,2016-01-03
2016-01-03 10:00:00,,,,643.5,388.5,5.0,,289.5,,18.0,0.0,181.0,,,,0.0,,,,,1030.0,2016,1,01-03,Sunday,10,2016-01-03
2016-01-03 11:00:00,,,,874.5,597.5,5.0,,334.0,,58.0,0.0,183.0,,,,0.0,,,,,959.5,2016,1,01-03,Sunday,11,2016-01-03
2016-01-03 12:00:00,,,,953.0,718.0,5.0,,337.0,,61.0,0.0,185.0,,,,0.0,,,,,942.5,2016,1,01-03,Sunday,12,2016-01-03
2016-01-03 13:00:00,,,,943.0,721.5,5.0,,333.5,,68.75,0.0,183.0,,,,0.0,,,,,850.5,2016,1,01-03,Sunday,13,2016-01-03
2016-01-03 14:00:00,,,,934.0,722.5,5.0,,330.0,,25.75,0.0,182.0,,,,0.0,,,,,790.5,2016,1,01-03,Sunday,14,2016-01-03
2016-01-03 15:00:00,,,,939.0,715.0,9.5,,335.0,,15.0,0.0,183.0,,,,0.0,,,,,711.5,2016,1,01-03,Sunday,15,2016-01-03
2016-01-03 16:00:00,,,,929.5,709.0,67.5,,333.0,,15.0,0.0,183.0,,,,0.0,,,,,694.0,2016,1,01-03,Sunday,16,2016-01-03
2016-01-03 17:00:00,,,,963.5,720.5,268.0,,335.0,,33.75,0.0,185.5,,,,0.0,,,,,706.0,2016,1,01-03,Sunday,17,2016-01-03
2016-01-03 18:00:00,,,,973.0,692.5,270.0,,326.0,,57.0,0.0,182.0,,,,0.0,,,,,786.0,2016,1,01-03,Sunday,18,2016-01-03
2016-01-03 19:00:00,,,,893.0,712.5,283.0,,333.0,,21.5,0.0,184.5,,,,0.0,,,,,683.5,2016,1,01-03,Sunday,19,2016-01-03
2016-01-03 20:00:00,,,,829.5,709.0,280.5,,330.5,,20.0,0.0,172.0,,,,0.0,,,,,713.0,2016,1,01-03,Sunday,20,2016-01-03
2016-01-03 21:00:00,,,,848.5,710.0,285.0,,333.0,,20.5,0.0,161.0,,,,0.0,,,,,663.5,2016,1,01-03,Sunday,21,2016-01-03
2016-01-03 22:00:00,,,,941.0,726.0,290.5,,336.0,,57.0,0.0,161.0,,,,0.0,,,,,593.5,2016,1,01-03,Sunday,22,2016-01-03
2016-01-03 23:00:00,,,,916.0,738.0,278.5,,330.5,,15.5,0.0,159.5,,,,0.0,,,,,574.0,2016,1,01-03,Sunday,23,2016-01-03
