unit,date,year,month,month_date,weekday,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2017-01-01,2017,1,01-01,Sunday,2842.7248548387097,162.24705161290322,26.526993548387097,92.60986451612904,226.8716064516129,77.56063870967742,51.82936129032258,108.93369032258065,3031.4989,557.8051612903226,3589.304061290323,0.7919988962475293,0.04520292759888859,0.00739056739006137,0.025801621410373524,0.0632076866650452,0.02160882371213629,0.014439947244728659,0.030349529731237078,0.8445923912364792,0.15540760876352078
Gwh,2017-01-02,2017,1,01-02,Monday,2842.7248548387097,162.24705161290322,26.526993548387097,92.60986451612904,226.8716064516129,77.56063870967742,51.82936129032258,108.93369032258065,3031.4989,557.8051612903226,3589.304061290323,0.7919988962475293,0.04520292759888859,0.00739056739006137,0.025801621410373524,0.0632076866650452,0.02160882371213629,0.014439947244728659,0.030349529731237078,0.8445923912364792,0.15540760876352078
Gwh,2017-01-03,2017,1,01-03,Tuesday,2842.7248548387097,162.24705161290322,26.526993548387097,92.60986451612904,226.8716064516129,77.56063870967742,51.82936129032258,108.93369032258065,3031.4989,557.8051612903226,3589.304061290323,0.7919988962475293,0.04520292759888859,0.00739056739006137,0.025801621410373524,0.0632076866650452,0.02160882371213629,0.014439947244728659,0.030349529731237078,0.8445923912364792,0.15540760876352078
Gwh,2017-01-04,2017,1,01-04,Wednesday,2842.7248548387097,162.24705161290322,26.526993548387097,92.60986451612904,226.8716064516129,77.56063870967742,51.82936129032258,108.93369032258065,3031.4989,557.8051612903226,3589.304061290323,0.7919988962475293,0.04520292759888859,0.00739056739006137,0.025801621410373524,0.0632076866650452,0.02160882371213629,0.014439947244728659,0.030349529731237078,0.8445923912364792,0.15540760876352078
Gwh,2017-01-05,2017,1,01-05,Thursday,2842.7248548387097,162.24705161290322,26.526993548387097,92.60986451612904,226.8716064516129,77.56063870967742,51.82936129032258,108.93369032258065,3031.4989,557.8051612903226,3589.304061290323,0.7919988962475293,0.04520292759888859,0.00739056739006137,0.025801621410373524,0.0632076866650452,0.02160882371213629,0.014439947244728659,0.030349529731237078,0.8445923912364792,0.15540760876352078
Gwh,2017-01-06,2017,1,01-06,Friday,2842.7248548387097,162.24705161290322,26.526993548387097,92.60986451612904,226.8716064516129,77.56063870967742,51.82936129032258,108.93369032258065,3031.4989,557.8051612903226,3589.304061290323,0.7919988962475293,0.04520292759888859,0.00739056739006137,0.025801621410373524,0.0632076866650452,0.02160882371213629,0.014439947244728659,0.030349529731237078,0.8445923912364792,0.15540760876352078
Gwh,2017-01-07,2017,1,01-07,Saturday,2842.7248548387097,162.24705161290322,26.526993548387097,92.60986451612904,226.8716064516129,77.56063870967742,51.82936129032258,108.93369032258065,3031.4989,557.8051612903226,3589.304061290323,0.7919988962475293,0.04520292759888859,0.00739056739006137,0.025801621410373524,0.0632076866650452,0.02160882371213629,0.014439947244728659,0.030349529731237078,0.8445923912364792,0.15540760876352078
Gwh,2017-01-08,2017,1,01-08,Sunday,2842.7248548387097,162.24705161290322,26.526993548387097,92.60986451612904,226.8716064516129,77.56063870967742,51.82936129032258,108.93369032258065,3031.4989,557.8051612903226,3589.304061290323,0.7919988962475293,0.04520292759888859,0.00739056739006137,0.025801621410373524,0.0632076866650452,0.02160882371213629,0.014439947244728659,0.030349529731237078,0.8445923912364792,0.15540760876352078
Gwh,2017-01-09,2017,1,01-09,Monday,2842.7248548387097,162.24705161290322,26.526993548387097,92.60986451612904,226.8716064516129,77.56063870967742,51.82936129032258,108.93369032258065,3031.4989,557.8051612903226,3589.304061290323,0.7919988962475293,0.04520292759888859,0.00739056739006137,0.025801621410373524,0.0632076866650452,0.02160882371213629,0.014439947244728659,0.030349529731237078,0.8445923912364792,0.15540760876352078
Gwh,2017-01-10,2017,1,01-10,Tuesday,2842.7248548387097,162.24705161290322,26.526993548387097,92.60986451612904,226.8716064516129,77.56063870967742,51.82936129032258,108.93369032258065,3031.4989,557.8051612903226,3589.304061290323,0.7919988962475293,0.04520292759888859,0.00739056739006137,0.025801621410373524,0.0632076866650452,0.02160882371213629,0.014439947244728659,0.030349529731237078,0.8445923912364792,0.15540760876352078
Gwh,2017-01-11,2017,1,01-11,Wednesday,2842.7248548387097,162.24705161290322,26.526993548387097,92.60986451612904,226.8716064516129,77.56063870967742,51.82936129032258,108.93369032258065,3031.4989,557.8051612903226,3589.304061290323,0.7919988962475293,0.04520292759888859,0.00739056739006137,0.025801621410373524,0.0632076866650452,0.02160882371213629,0.014439947244728659,0.030349529731237078,0.8445923912364792,0.15540760876352078
Gwh,2017-01-12,2017,1,01-12,Thursday,2842.7248548387097,162.24705161290322,26.526993548387097,92.60986451612904,226.8716064516129,77.56063870967742,51.82936129032258,108.93369032258065,3031.4989,557.8051612903226,3589.304061290323,0.7919988962475293,0.04520292759888859,0.00739056739006137,0.025801621410373524,0.0632076866650452,0.02160882371213629,0.014439947244728659,0.030349529731237078,0.8445923912364792,0.15540760876352078
Gwh,2017-01-13,2017,1,01-13,Friday,2842.7248548387097,162.24705161290322,26.526993548387097,92.60986451612904,226.8716064516129,77.56063870967742,51.82936129032258,108.93369032258065,3031.4989,557.8051612903226,3589.304061290323,0.7919988962475293,0.04520292759888859,0.00739056739006137,0.025801621410373524,0.0632076866650452,0.02160882371213629,0.014439947244728659,0.030349529731237078,0.8445923912364792,0.15540760876352078
Gwh,2017-01-14,2017,1,01-14,Saturday,2842.7248548387097,162.24705161290322,26.526993548387097,92.60986451612904,226.8716064516129,77.56063870967742,51.82936129032258,108.93369032258065,3031.4989,557.8051612903226,3589.304061290323,0.7919988962475293,0.04520292759888859,0.00739056739006137,0.025801621410373524,0.0632076866650452,0.02160882371213629,0.014439947244728659,0.030349529731237078,0.8445923912364792,0.15540760876352078
Gwh,2017-01-15,2017,1,01-15,Sunday,2842.7248548387097,162.24705161290322,26.526993548387097,92.60986451612904,226.8716064516129,77.56063870967742,51.82936129032258,108.93369032258065,3031.4989,557.8051612903226,3589.304061290323,0.7919988962475293,0.04520292759888859,0.00739056739006137,0.025801621410373524,0.0632076866650452,0.02160882371213629,0.014439947244728659,0.030349529731237078,0.8445923912364792,0.15540760876352078
Gwh,2017-01-16,2017,1,01-16,Monday,2842.7248548387097,162.24705161290322,26.526993548387097,92.60986451612904,226.8716064516129,77.56063870967742,51.82936129032258,108.93369032258065,3031.4989,557.8051612903226,3589.304061290323,0.7919988962475293,0.04520292759888859,0.00739056739006137,0.025801621410373524,0.0632076866650452,0.02160882371213629,0.014439947244728659,0.030349529731237078,0.8445923912364792,0.15540760876352078
Gwh,2017-01-17,2017,1,01-17,Tuesday,2842.7248548387097,162.24705161290322,26.526993548387097,92.60986451612904,226.8716064516129,77.56063870967742,51.82936129032258,108.93369032258065,3031.4989,557.8051612903226,3589.304061290323,0.7919988962475293,0.04520292759888859,0.00739056739006137,0.025801621410373524,0.0632076866650452,0.02160882371213629,0.014439947244728659,0.030349529731237078,0.8445923912364792,0.15540760876352078
Gwh,2017-01-18,2017,1,01-18,Wednesday,2842.7248548387097,162.24705161290322,26.526993548387097,92.60986451612904,226.8716064516129,77.56063870967742,51.82936129032258,108.93369032258065,3031.4989,557.8051612903226,3589.304061290323,0.7919988962475293,0.04520292759888859,0.00739056739006137,0.025801621410373524,0.0632076866650452,0.02160882371213629,0.014439947244728659,0.030349529731237078,0.8445923912364792,0.15540760876352078
Gwh,2017-01-19,2017,1,01-19,Thursday,2842.7248548387097,162.24705161290322,26.526993548387097,92.60986451612904,226.8716064516129,77.56063870967742,51.82936129032258,108.93369032258065,3031.4989,557.8051612903226,3589.304061290323,0.7919988962475293,0.04520292759888859,0.00739056739006137,0.025801621410373524,0.0632076866650452,0.02160882371213629,0.014439947244728659,0.030349529731237078,0.8445923912364792,0.15540760876352078
Gwh,2017-01-20,2017,1,01-20,Friday,2842.7248548387097,162.24705161290322,26.526993548387097,92.60986451612904,226.8716064516129,77.56063870967742,51.82936129032258,108.93369032258065,3031.4989,557.8051612903226,3589.304061290323,0.7919988962475293,0.04520292759888859,0.00739056739006137,0.025801621410373524,0.0632076866650452,0.02160882371213629,0.014439947244728659,0.030349529731237078,0.8445923912364792,0.15540760876352078
Gwh,2017-01-21,2017,1,01-21,Saturday,2842.7248548387097,162.24705161290322,26.526993548387097,92.60986451612904,226.8716064516129,77.56063870967742,51.82936129032258,108.93369032258065,3031.4989,557.8051612903226,3589.304061290323,0.7919988962475293,0.04520292759888859,0.00739056739006137,0.025801621410373524,0.0632076866650452,0.02160882371213629,0.014439947244728659,0.030349529731237078,0.8445923912364792,0.15540760876352078
Gwh,2017-01-22,2017,1,01-22,Sunday,2842.7248548387097,162.24705161290322,26.526993548387097,92.60986451612904,226.8716064516129,77.56063870967742,51.82936129032258,108.93369032258065,3031.4989,557.8051612903226,3589.304061290323,0.7919988962475293,0.04520292759888859,0.00739056739006137,0.025801621410373524,0.0632076866650452,0.02160882371213629,0.014439947244728659,0.030349529731237078,0.8445923912364792,0.15540760876352078
