datetime,Coal,region,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2021-04-02 05:00:00,5075,CAR,1028,-3,1000,0,9487,5933
2021-04-02 06:00:00,5020,CAR,987,-2,1006,0,9490,5872
2021-04-02 07:00:00,4990,CAR,964,-1,994,0,9493,6021
2021-04-02 08:00:00,4913,CAR,1246,-3,994,0,9491,6133
2021-04-02 09:00:00,4925,CAR,1544,0,990,0,9492,6475
2021-04-02 10:00:00,5084,CAR,1657,-3,988,0,9490,7876
2021-04-02 11:00:00,5208,CAR,1845,-2,988,-1,9486,9385
2021-04-02 12:00:00,5342,CAR,1879,240,970,0,9490,10410
2021-04-02 13:00:00,5463,CAR,1425,1628,955,0,9491,9579
2021-04-02 14:00:00,5310,CAR,1384,3082,874,0,9493,7594
2021-04-02 15:00:00,5125,CAR,1316,3849,825,0,9499,5820
2021-04-02 16:00:00,4544,CAR,913,4181,818,0,9490,5254
2021-04-02 17:00:00,4311,CAR,189,4231,826,0,9490,4949
2021-04-02 18:00:00,3481,CAR,154,4252,763,0,9495,4821
2021-04-02 19:00:00,2803,CAR,37,4235,725,0,9487,4768
2021-04-02 20:00:00,2368,CAR,63,4148,701,0,9494,4495
2021-04-02 21:00:00,2280,CAR,148,3659,749,0,9492,4598
2021-04-02 22:00:00,2479,CAR,801,2720,774,0,9485,4568
2021-04-02 23:00:00,3411,CAR,1267,1171,784,0,9490,5052
2021-04-03 00:00:00,4366,CAR,1475,100,760,0,9488,5865
2021-04-03 01:00:00,4988,CAR,1577,-2,869,0,9483,6617
2021-04-03 02:00:00,5165,CAR,1586,-2,936,0,9487,6697
2021-04-03 03:00:00,5245,CAR,1459,-2,946,0,9489,6625
2021-04-03 04:00:00,5258,CAR,1031,-1,948,-1,9489,6763
2021-04-03 05:00:00,5348,CAR,801,-2,953,0,9487,6582
2021-04-03 06:00:00,5353,CAR,673,-1,923,0,9493,6652
2021-04-03 07:00:00,5200,CAR,1056,-1,948,0,9484,6686
2021-04-03 08:00:00,5178,CAR,1216,-2,948,0,9492,7040
2021-04-03 09:00:00,5240,CAR,1177,-3,946,0,9491,7554
2021-04-03 10:00:00,5336,CAR,1597,-2,929,0,9487,8035
2021-04-03 11:00:00,5315,CAR,2033,-2,944,-1,9487,8596
2021-04-03 12:00:00,5329,CAR,2160,264,928,0,9494,9061
2021-04-03 13:00:00,5428,CAR,1483,1675,875,0,9494,8113
2021-04-03 14:00:00,5127,CAR,1160,3063,784,0,9497,6010
2021-04-03 15:00:00,4693,CAR,1023,3818,751,0,9492,4262
2021-04-03 16:00:00,3676,CAR,437,4162,750,-1,9490,3966
2021-04-03 17:00:00,2894,CAR,61,4240,784,0,9492,3819
2021-04-03 18:00:00,2462,CAR,-13,4243,749,0,9480,3399
2021-04-03 19:00:00,2130,CAR,-43,4214,644,0,9481,3264
2021-04-03 20:00:00,1931,CAR,4,4023,610,0,9491,3048
2021-04-03 21:00:00,1892,CAR,62,3385,637,0,9495,3372
2021-04-03 22:00:00,2126,CAR,364,2464,734,0,9488,3820
2021-04-03 23:00:00,2686,CAR,1084,1064,786,0,9482,4164
2021-04-04 00:00:00,3358,CAR,1583,102,905,0,9484,4465
2021-04-04 01:00:00,4342,CAR,1872,-2,966,0,9483,4644
2021-04-04 02:00:00,4541,CAR,1857,-1,968,0,9479,4661
2021-04-04 03:00:00,4767,CAR,1309,-2,966,0,9483,4633
2021-04-04 04:00:00,4635,CAR,1020,-4,913,0,9480,4672
2021-04-04 05:00:00,4534,CAR,799,-4,909,0,9484,4707
2021-04-04 06:00:00,4314,CAR,795,0,904,0,9483,4690
2021-04-04 07:00:00,4405,CAR,789,-2,914,0,9485,4682
2021-04-04 08:00:00,4540,CAR,812,-1,913,0,9485,4685
2021-04-04 09:00:00,4663,CAR,1057,-5,913,0,9472,4850
2021-04-04 10:00:00,4900,CAR,1170,0,904,0,9483,5230
2021-04-04 11:00:00,5006,CAR,1659,-2,906,-1,9484,5391
2021-04-04 12:00:00,5193,CAR,1870,253,916,0,9488,5683
2021-04-04 13:00:00,4968,CAR,1608,1589,897,0,9482,5060
2021-04-04 14:00:00,4068,CAR,1078,2951,798,0,9488,4150
2021-04-04 15:00:00,2962,CAR,689,3691,697,0,9482,3463
2021-04-04 16:00:00,2330,CAR,100,4052,759,0,9479,3433
2021-04-04 17:00:00,1958,CAR,-16,4173,793,0,9471,3426
2021-04-04 18:00:00,1937,CAR,-8,4177,682,0,9474,3043
2021-04-04 19:00:00,1835,CAR,-4,4110,665,0,9470,2882
2021-04-04 20:00:00,1837,CAR,17,3833,675,0,9467,3011
2021-04-04 21:00:00,1833,CAR,186,3360,693,0,9462,3180
2021-04-04 22:00:00,1935,CAR,714,2493,761,0,9467,3565
2021-04-04 23:00:00,2457,CAR,1285,1059,870,0,9466,3859
2021-04-05 00:00:00,2954,CAR,1580,109,944,0,9463,4228
2021-04-05 01:00:00,3702,CAR,1568,-2,969,0,9469,4375
2021-04-05 02:00:00,3820,CAR,1082,-3,936,0,9463,4340
2021-04-05 03:00:00,3516,CAR,1038,-3,729,0,9469,3993
2021-04-05 04:00:00,2964,CAR,861,-1,640,0,9471,3752
2021-04-05 05:00:00,2448,CAR,741,-3,673,0,9474,3724
2021-04-05 06:00:00,2042,CAR,541,-1,744,0,9481,3988
2021-04-05 07:00:00,2004,CAR,343,-1,782,0,9477,4107
2021-04-05 08:00:00,2047,CAR,588,-3,769,0,9566,4068
2021-04-05 09:00:00,2274,CAR,769,-1,768,0,9596,4211
2021-04-05 10:00:00,2845,CAR,902,-1,851,0,9598,4493
2021-04-05 11:00:00,3778,CAR,1556,0,935,-1,9622,4876
2021-04-05 12:00:00,4347,CAR,1942,257,909,0,9695,4968
2021-04-05 13:00:00,4344,CAR,1523,1549,826,0,9739,4346
2021-04-05 14:00:00,3950,CAR,1054,2860,754,0,9704,3553
2021-04-05 15:00:00,3228,CAR,808,3581,686,0,9656,3389
2021-04-05 16:00:00,2721,CAR,613,3968,723,0,9616,3405
2021-04-05 17:00:00,2692,CAR,529,4089,730,0,9612,3360
2021-04-05 18:00:00,2845,CAR,514,4116,737,0,9661,3376
2021-04-05 19:00:00,3095,CAR,501,4061,724,0,9735,3251
2021-04-05 20:00:00,3364,CAR,530,3803,758,-1,9711,3411
2021-04-05 21:00:00,3886,CAR,929,3256,782,0,9707,3632
2021-04-05 22:00:00,4182,CAR,1196,2373,877,0,9710,4062
2021-04-05 23:00:00,4121,CAR,1635,992,890,0,9708,5014
2021-04-06 00:00:00,4291,CAR,1602,106,883,0,9711,5833
2021-04-06 01:00:00,4346,CAR,1583,-2,913,0,9718,6047
2021-04-06 02:00:00,4382,CAR,1288,-4,910,0,9718,5054
2021-04-06 03:00:00,4145,CAR,882,-2,847,0,9715,4445
2021-04-06 04:00:00,3402,CAR,570,-1,806,0,9706,4124
2021-04-06 05:00:00,3098,CAR,219,-2,707,0,9726,3816
2021-04-06 06:00:00,2948,CAR,58,-1,603,0,9746,3659
2021-04-06 07:00:00,2828,CAR,42,-2,544,0,9806,3540
2021-04-06 08:00:00,2892,CAR,-125,-2,534,0,9894,3510
2021-04-06 09:00:00,3096,CAR,-109,-1,505,0,9919,3596
2021-04-06 10:00:00,3308,CAR,482,-3,489,0,9905,3820
2021-04-06 11:00:00,3843,CAR,1343,-2,490,0,9881,4149
2021-04-06 12:00:00,3872,CAR,1826,243,527,0,9902,4604
2021-04-06 13:00:00,3779,CAR,1596,1473,480,-1,9900,4166
2021-04-06 14:00:00,3319,CAR,1190,2787,464,0,9895,3735
2021-04-06 15:00:00,2818,CAR,1014,3514,460,0,9906,3721
2021-04-06 16:00:00,2517,CAR,923,3929,460,0,9854,3918
2021-04-06 17:00:00,2772,CAR,702,4083,464,0,9946,3954
2021-04-06 18:00:00,3120,CAR,782,4069,466,0,10000,4076
2021-04-06 19:00:00,3453,CAR,805,3979,458,0,10074,4100
2021-04-06 20:00:00,3609,CAR,825,3704,461,0,10105,4602
2021-04-06 21:00:00,3717,CAR,950,3128,482,0,10181,5491
2021-04-06 22:00:00,3836,CAR,1182,2225,539,0,10346,6292
2021-04-06 23:00:00,3817,CAR,1459,921,598,0,10352,7243
2021-04-07 00:00:00,3785,CAR,1535,105,619,0,10355,7527
2021-04-07 01:00:00,3732,CAR,1461,2,639,0,10363,7592
2021-04-07 02:00:00,3627,CAR,1219,-2,640,0,10377,6493
2021-04-07 03:00:00,3449,CAR,889,-2,609,0,10378,5427
2021-04-07 04:00:00,3110,CAR,636,-2,582,0,10382,4503
2021-04-07 05:00:00,2918,CAR,45,-1,581,0,10373,4017
2021-04-07 06:00:00,2425,CAR,-163,-3,582,0,10362,4036
2021-04-07 07:00:00,2195,CAR,-171,-4,539,0,10352,3905
2021-04-07 08:00:00,2133,CAR,-173,-1,517,0,10337,3898
2021-04-07 09:00:00,2136,CAR,-156,-2,533,0,10318,3948
2021-04-07 10:00:00,2301,CAR,171,-2,591,0,10314,4196
2021-04-07 11:00:00,2899,CAR,777,-3,592,0,10295,4360
2021-04-07 12:00:00,3003,CAR,1334,251,567,0,10295,4588
2021-04-07 13:00:00,3075,CAR,1062,1429,537,0,10285,4332
2021-04-07 14:00:00,2836,CAR,635,2702,506,0,10249,4023
2021-04-07 15:00:00,2425,CAR,512,3467,527,-1,10252,4155
2021-04-07 16:00:00,2374,CAR,492,3890,530,0,10238,4251
2021-04-07 17:00:00,2743,CAR,651,4017,532,0,10230,4229
2021-04-07 18:00:00,2989,CAR,711,4035,556,0,10217,4468
2021-04-07 19:00:00,3414,CAR,885,3935,587,0,10221,4989
2021-04-07 20:00:00,3578,CAR,1075,3639,632,0,10204,5840
2021-04-07 21:00:00,3740,CAR,1535,3028,632,-1,10210,6588
2021-04-07 22:00:00,4011,CAR,1695,2143,628,0,10202,7704
2021-04-07 23:00:00,4154,CAR,1929,867,631,0,10204,8491
2021-04-08 00:00:00,4133,CAR,1998,100,633,0,10208,8532
2021-04-08 01:00:00,4060,CAR,1672,0,659,0,10208,8689
2021-04-08 02:00:00,4080,CAR,1035,-2,669,0,10112,7905
2021-04-08 03:00:00,3971,CAR,755,-3,677,0,10112,6498
2021-04-08 04:00:00,3487,CAR,711,-2,658,0,10147,5118
2021-04-08 05:00:00,3219,CAR,518,0,604,0,10196,4236
2021-04-08 06:00:00,2948,CAR,-90,-1,598,0,10211,4065
2021-04-08 07:00:00,2512,CAR,-203,-3,606,0,10223,3985
2021-04-08 08:00:00,2313,CAR,-219,-1,593,0,10227,3792
2021-04-08 09:00:00,2162,CAR,-184,-4,597,0,10238,3865
2021-04-08 10:00:00,2481,CAR,-106,-1,609,0,10256,4027
2021-04-08 11:00:00,2855,CAR,585,-2,613,0,10259,4472
2021-04-08 12:00:00,3137,CAR,885,267,579,0,10285,4595
2021-04-08 13:00:00,3013,CAR,718,1294,576,0,10292,4590
2021-04-08 14:00:00,2741,CAR,793,2494,544,0,10383,4337
2021-04-08 15:00:00,2464,CAR,894,3215,491,0,10496,4240
2021-04-08 16:00:00,2419,CAR,928,3633,499,0,10595,4369
2021-04-08 17:00:00,2681,CAR,930,3720,521,0,10649,4719
2021-04-08 18:00:00,2941,CAR,934,3693,560,-1,10683,5206
2021-04-08 19:00:00,3139,CAR,930,3262,553,0,10713,5895
2021-04-08 20:00:00,3466,CAR,932,2565,569,0,10749,6463
2021-04-08 21:00:00,3627,CAR,919,1759,570,-1,10780,7048
2021-04-08 22:00:00,3847,CAR,1006,902,569,0,10801,7227
2021-04-08 23:00:00,3866,CAR,1169,344,563,0,10820,7267
2021-04-09 00:00:00,3913,CAR,1325,70,566,0,10833,7137
2021-04-09 01:00:00,3784,CAR,1701,-2,585,0,10840,7197
2021-04-09 02:00:00,3627,CAR,1702,-4,592,0,10842,6562
2021-04-09 03:00:00,3228,CAR,1547,-2,581,0,10850,5586
2021-04-09 04:00:00,2833,CAR,1291,0,538,0,10855,4661
2021-04-09 05:00:00,2685,CAR,612,-2,547,0,10853,4043
2021-04-09 06:00:00,2517,CAR,205,-4,511,0,10854,3941
2021-04-09 07:00:00,2178,CAR,33,-3,517,0,10856,3922
2021-04-09 08:00:00,2096,CAR,19,-2,501,0,10856,3722
2021-04-09 09:00:00,2084,CAR,86,0,488,0,10855,3662
2021-04-09 10:00:00,2160,CAR,180,-1,517,0,10854,4079
2021-04-09 11:00:00,2455,CAR,662,-4,578,0,10858,4628
2021-04-09 12:00:00,2738,CAR,836,284,535,0,10853,4752
2021-04-09 13:00:00,2679,CAR,875,1316,529,0,10850,4529
2021-04-09 14:00:00,2549,CAR,886,2370,498,0,10844,4319
2021-04-09 15:00:00,2507,CAR,903,3089,491,0,10844,4169
2021-04-09 16:00:00,2685,CAR,882,3401,519,0,10833,4225
2021-04-09 17:00:00,3083,CAR,1063,3313,570,0,10827,4555
2021-04-09 18:00:00,3617,CAR,1411,2889,581,0,10829,5081
2021-04-09 19:00:00,3963,CAR,1512,2602,630,0,10822,5523
2021-04-09 20:00:00,3907,CAR,1723,2003,634,0,10824,6171
2021-04-09 21:00:00,3833,CAR,1706,1405,636,-1,10827,7007
2021-04-09 22:00:00,3684,CAR,1722,802,635,0,10827,7379
2021-04-09 23:00:00,3730,CAR,1733,394,636,0,10832,7181
2021-04-10 00:00:00,3736,CAR,1518,58,637,0,10825,6927
2021-04-10 01:00:00,3714,CAR,1354,-3,659,0,10831,6874
2021-04-10 02:00:00,3707,CAR,1121,-2,660,0,10824,6219
2021-04-10 03:00:00,3225,CAR,734,-1,660,0,10839,5794
2021-04-10 04:00:00,2743,CAR,668,-1,638,0,10842,4957
2021-04-10 05:00:00,2558,CAR,535,-1,575,0,10838,3963
2021-04-10 06:00:00,2251,CAR,273,-2,572,0,10838,3791
2021-04-10 07:00:00,1995,CAR,-114,-3,574,0,10837,3725
2021-04-10 08:00:00,1875,CAR,-227,-4,557,0,10839,3632
2021-04-10 09:00:00,1870,CAR,-208,0,536,0,10840,3552
2021-04-10 10:00:00,1786,CAR,-169,-3,553,0,10840,3728
2021-04-10 11:00:00,1797,CAR,185,-2,582,0,10843,3919
2021-04-10 12:00:00,1849,CAR,536,204,554,0,10835,3931
2021-04-10 13:00:00,2062,CAR,765,739,552,0,10847,4069
2021-04-10 14:00:00,2287,CAR,765,1402,570,0,10716,4289
2021-04-10 15:00:00,2457,CAR,763,2061,562,0,10578,4334
2021-04-10 16:00:00,2521,CAR,752,2778,524,0,10629,4256
2021-04-10 17:00:00,2543,CAR,798,2825,565,0,10641,4561
2021-04-10 18:00:00,2996,CAR,876,2610,565,0,10642,4507
2021-04-10 19:00:00,3322,CAR,926,2266,558,0,10653,4594
2021-04-10 20:00:00,3806,CAR,969,1700,558,0,10661,4640
2021-04-10 21:00:00,4033,CAR,1224,1122,559,0,10672,4691
2021-04-10 22:00:00,4173,CAR,1397,728,592,0,10667,4642
2021-04-10 23:00:00,4208,CAR,1461,315,627,0,10722,4642
2021-04-11 00:00:00,4185,CAR,1619,51,642,-1,10715,4764
2021-04-11 01:00:00,4201,CAR,1633,-1,668,0,10728,4995
2021-04-11 02:00:00,3769,CAR,1582,-2,661,0,10749,4777
2021-04-11 03:00:00,3234,CAR,1524,-1,658,0,10764,4433
2021-04-11 04:00:00,3088,CAR,1024,-2,632,0,10776,3973
2021-04-11 05:00:00,2513,CAR,703,-2,567,0,10794,3786
2021-04-11 06:00:00,2212,CAR,355,-4,525,0,10813,3439
2021-04-11 07:00:00,2170,CAR,-130,-1,539,0,10816,3339
2021-04-11 08:00:00,2119,CAR,-153,-1,510,0,10836,3081
2021-04-11 09:00:00,1981,CAR,-137,-1,491,0,10855,3000
2021-04-11 10:00:00,2033,CAR,-128,-3,499,0,10843,3047
2021-04-11 11:00:00,2103,CAR,82,-1,534,0,10847,3120
2021-04-11 12:00:00,2023,CAR,670,218,470,0,10859,2847
2021-04-11 13:00:00,2073,CAR,963,917,468,0,10860,2996
2021-04-11 14:00:00,2178,CAR,957,2023,469,0,10862,3199
2021-04-11 15:00:00,2199,CAR,839,3208,463,0,10858,3091
2021-04-11 16:00:00,2201,CAR,881,3524,507,0,10856,3437
2021-04-11 17:00:00,2397,CAR,927,3436,565,0,10856,3695
2021-04-11 18:00:00,2429,CAR,897,3288,557,0,10856,3744
2021-04-11 19:00:00,2593,CAR,980,3126,559,0,10848,3822
2021-04-11 20:00:00,2812,CAR,1207,2837,556,0,10844,3997
2021-04-11 21:00:00,2884,CAR,1402,2471,563,0,10850,4272
2021-04-11 22:00:00,3178,CAR,1553,1871,565,0,10852,4759
2021-04-11 23:00:00,3810,CAR,1621,950,625,-1,10850,4831
2021-04-12 00:00:00,4207,CAR,1765,132,632,0,10854,4886
2021-04-12 01:00:00,4192,CAR,1962,-3,650,0,10855,5010
2021-04-12 02:00:00,3444,CAR,1944,-3,638,-1,10860,5060
2021-04-12 03:00:00,2757,CAR,1680,-2,587,-1,10861,4367
2021-04-12 04:00:00,2370,CAR,1011,-3,579,0,10858,3598
2021-04-12 05:00:00,2143,CAR,584,0,521,0,10871,3187
2021-04-12 06:00:00,2138,CAR,115,-3,509,0,10863,3054
2021-04-12 07:00:00,2146,CAR,-98,-3,527,0,10870,3036
2021-04-12 08:00:00,2146,CAR,-103,-1,520,0,10865,3128
2021-04-12 09:00:00,2211,CAR,98,-1,521,0,10864,3193
2021-04-12 10:00:00,2437,CAR,554,-5,501,0,10863,3161
2021-04-12 11:00:00,2830,CAR,1208,0,569,0,10874,3755
2021-04-12 12:00:00,3292,CAR,1310,358,557,0,10862,4084
2021-04-12 13:00:00,3117,CAR,884,1699,549,0,10867,3841
2021-04-12 14:00:00,2492,CAR,873,2901,559,0,10861,3749
2021-04-12 15:00:00,2230,CAR,858,3542,543,0,10853,3585
2021-04-12 16:00:00,2366,CAR,874,3933,494,0,10855,3416
2021-04-12 17:00:00,2402,CAR,849,4055,496,0,10845,3575
2021-04-12 18:00:00,2673,CAR,835,4063,503,0,10836,3929
2021-04-12 19:00:00,3113,CAR,899,3998,514,0,10832,4307
2021-04-12 20:00:00,3520,CAR,976,3803,533,0,10825,4633
2021-04-12 21:00:00,4038,CAR,1139,3290,538,0,10823,5133
2021-04-12 22:00:00,4595,CAR,1371,2431,562,0,10823,5845
2021-04-12 23:00:00,4777,CAR,1781,1105,621,0,10829,6535
2021-04-13 00:00:00,4851,CAR,1808,128,637,0,10823,6917
2021-04-13 01:00:00,4831,CAR,1833,-2,661,0,10830,6882
2021-04-13 02:00:00,4616,CAR,1578,-3,629,0,10826,6186
2021-04-13 03:00:00,3784,CAR,1071,-2,592,0,10829,5586
2021-04-13 04:00:00,2934,CAR,814,0,556,0,10831,4605
2021-04-13 05:00:00,2418,CAR,611,-2,566,-1,10833,4032
2021-04-13 06:00:00,2217,CAR,423,-4,515,0,10845,3800
2021-04-13 07:00:00,2181,CAR,123,-2,501,0,10839,3541
2021-04-13 08:00:00,2139,CAR,-106,-2,508,0,10843,3603
2021-04-13 09:00:00,2135,CAR,-98,0,514,0,10838,3683
2021-04-13 10:00:00,2538,CAR,24,-1,555,0,10838,4021
2021-04-13 11:00:00,3211,CAR,623,-3,570,0,10847,4247
2021-04-13 12:00:00,3717,CAR,805,371,537,0,10837,4276
2021-04-13 13:00:00,3198,CAR,697,1610,535,0,10842,4062
2021-04-13 14:00:00,2730,CAR,696,2789,485,0,10841,3768
2021-04-13 15:00:00,2392,CAR,498,3499,513,0,10828,3793
2021-04-13 16:00:00,2622,CAR,612,3755,496,0,10834,3853
2021-04-13 17:00:00,2761,CAR,639,3765,496,0,10835,4103
2021-04-13 18:00:00,2889,CAR,645,3738,485,0,10822,4811
2021-04-13 19:00:00,3086,CAR,636,3681,494,0,10825,5215
2021-04-13 20:00:00,3514,CAR,758,3428,491,0,10820,5372
2021-04-13 21:00:00,4096,CAR,862,2860,487,0,10825,5513
2021-04-13 22:00:00,4751,CAR,1124,1854,535,0,10827,5909
2021-04-13 23:00:00,4961,CAR,1568,729,609,0,10827,6271
2021-04-14 00:00:00,4952,CAR,1707,96,626,0,10825,6495
2021-04-14 01:00:00,4807,CAR,2014,-2,645,0,10831,6632
2021-04-14 02:00:00,4545,CAR,1796,-2,579,0,10829,6184
2021-04-14 03:00:00,3787,CAR,1384,-1,522,0,10829,5438
2021-04-14 04:00:00,3244,CAR,1048,0,482,0,10832,4393
2021-04-14 05:00:00,2647,CAR,295,-2,534,0,10837,3962
2021-04-14 06:00:00,2252,CAR,9,-2,551,0,10836,3595
2021-04-14 07:00:00,2080,CAR,-234,-4,547,0,10838,3596
2021-04-14 08:00:00,1970,CAR,-253,0,503,-1,10840,3674
2021-04-14 09:00:00,1846,CAR,-235,-2,545,0,10841,3894
2021-04-14 10:00:00,2033,CAR,349,-2,547,0,10841,4050
2021-04-14 11:00:00,2621,CAR,1012,-2,566,0,10840,4387
2021-04-14 12:00:00,2974,CAR,1252,344,549,0,10835,4454
2021-04-14 13:00:00,2871,CAR,979,1549,525,0,10844,3974
2021-04-14 14:00:00,2361,CAR,853,2741,509,0,10836,3771
2021-04-14 15:00:00,1816,CAR,853,3497,494,0,10833,3739
2021-04-14 16:00:00,1782,CAR,806,3870,523,0,10828,4091
2021-04-14 17:00:00,2129,CAR,917,3939,507,0,10822,4330
2021-04-14 18:00:00,2710,CAR,1108,3834,508,0,10816,4808
2021-04-14 19:00:00,3122,CAR,1370,3514,507,0,10809,5506
2021-04-14 20:00:00,3544,CAR,1561,2980,499,0,10810,6138
2021-04-14 21:00:00,3820,CAR,1560,1975,518,0,10808,7047
2021-04-14 22:00:00,3852,CAR,1653,1236,574,0,10811,7610
2021-04-14 23:00:00,3827,CAR,1849,469,617,0,10810,7805
2021-04-15 00:00:00,3825,CAR,2030,68,623,-1,10810,7721
2021-04-15 01:00:00,3759,CAR,2150,-2,646,0,10811,7857
2021-04-15 02:00:00,3842,CAR,1548,-2,645,0,10812,7591
2021-04-15 03:00:00,3491,CAR,1138,-3,650,0,10820,6390
2021-04-15 04:00:00,3128,CAR,954,-2,587,0,10818,5213
2021-04-15 05:00:00,2761,CAR,611,-4,557,0,10819,4527
2021-04-15 06:00:00,2570,CAR,214,-2,570,0,10822,4200
2021-04-15 07:00:00,2281,CAR,-141,-1,573,0,10822,4193
2021-04-15 08:00:00,2063,CAR,-221,-1,573,0,10825,4148
2021-04-15 09:00:00,2160,CAR,-127,-2,569,0,10822,4062
2021-04-15 10:00:00,2487,CAR,118,-1,603,0,10828,4213
2021-04-15 11:00:00,3171,CAR,503,0,649,-1,10825,4827
2021-04-15 12:00:00,3594,CAR,886,253,631,0,10823,4719
2021-04-15 13:00:00,3367,CAR,918,1088,653,0,10823,4542
2021-04-15 14:00:00,3314,CAR,877,1831,631,0,10826,4276
2021-04-15 15:00:00,3220,CAR,920,2350,594,0,10823,4360
2021-04-15 16:00:00,3439,CAR,753,2311,604,0,10820,4537
2021-04-15 17:00:00,3891,CAR,702,1956,613,0,10826,4700
2021-04-15 18:00:00,3937,CAR,736,1604,611,0,10824,4959
2021-04-15 19:00:00,3556,CAR,790,1810,606,0,10822,4985
2021-04-15 20:00:00,3393,CAR,933,1883,574,0,10822,4815
2021-04-15 21:00:00,3406,CAR,984,1852,614,0,10817,4960
2021-04-15 22:00:00,3608,CAR,1059,1719,627,0,10823,4961
2021-04-15 23:00:00,3834,CAR,1134,851,671,0,10824,5351
2021-04-16 00:00:00,3986,CAR,1397,145,680,0,10819,5605
2021-04-16 01:00:00,4068,CAR,1880,0,698,0,10821,5616
2021-04-16 02:00:00,3955,CAR,1839,-2,653,0,10815,5071
2021-04-16 03:00:00,3505,CAR,1416,-2,599,0,10815,4556
2021-04-16 04:00:00,2728,CAR,1191,-1,563,0,10821,4025
2021-04-16 05:00:00,2151,CAR,541,-2,586,0,10818,3840
2021-04-16 06:00:00,1718,CAR,204,-1,594,-1,10827,3912
2021-04-16 07:00:00,1701,CAR,162,0,547,0,10823,3828
2021-04-16 08:00:00,1660,CAR,163,-8,551,0,10823,3827
2021-04-16 09:00:00,1696,CAR,191,-1,562,0,10825,4025
2021-04-16 10:00:00,2012,CAR,552,-4,626,0,10823,4275
2021-04-16 11:00:00,2979,CAR,1215,0,687,0,10830,4543
2021-04-16 12:00:00,3633,CAR,1377,402,674,0,10823,4478
2021-04-16 13:00:00,3456,CAR,1039,1669,564,0,10837,3859
2021-04-16 14:00:00,2591,CAR,844,2921,534,-1,10827,3539
2021-04-16 15:00:00,2198,CAR,444,3597,535,0,10829,3481
2021-04-16 16:00:00,1910,CAR,279,3853,565,0,10823,3573
2021-04-16 17:00:00,1788,CAR,230,3862,564,0,10820,3755
2021-04-16 18:00:00,1798,CAR,262,3916,548,0,10815,3668
2021-04-16 19:00:00,1847,CAR,281,3913,539,0,10818,3503
2021-04-16 20:00:00,1900,CAR,412,3716,524,0,10810,3329
2021-04-16 21:00:00,1882,CAR,853,3166,524,0,10823,3370
2021-04-16 22:00:00,1948,CAR,974,2116,596,0,10813,4102
2021-04-16 23:00:00,2483,CAR,1467,838,612,0,10818,4439
2021-04-17 00:00:00,2890,CAR,1641,117,647,0,10811,4554
2021-04-17 01:00:00,3016,CAR,1818,-1,709,0,10812,4824
2021-04-17 02:00:00,2969,CAR,1636,-1,684,0,10701,4785
2021-04-17 03:00:00,2684,CAR,1219,-1,617,0,10664,4728
2021-04-17 04:00:00,2196,CAR,757,-2,610,0,10682,4453
2021-04-17 05:00:00,1808,CAR,510,-3,607,0,10660,4039
2021-04-17 06:00:00,1543,CAR,537,-1,601,0,10683,3841
2021-04-17 07:00:00,1432,CAR,516,-3,573,0,10697,3731
2021-04-17 08:00:00,1437,CAR,521,0,563,0,10715,3635
